,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,15N,18O,34S
1785,363,237.10099674689462,237.10080453776027,,18034730.0141238,90.83286344853074,932925.7938301523,95.97023243585515,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1786,364,237.10896246322042,237.10877024811916,,5036828.211155783,38.84984260298076,884814.3085869876,27.132378439107967,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1787,367,237.43226583127273,237.4320733740024,,20961604.301576305,80.62991734401164,919417.4045510915,112.99022401856773,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1788,368,237.43548684399212,237.43529438430923,,2435750.7490473725,76.43686048688411,837715.1211887054,12.943638636852983,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1789,369,237.76674613597316,237.76655342817915,,5667191.117247134,87.83751935817051,931899.8522072939,31.051740368460354,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1790,370,237.96567338606502,237.9654805292841,,1919820.1305308684,92.59307132008739,917259.1885763264,10.139454273034561,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1791,372,238.89154253562256,238.89134898549264,,3259284.7284385674,124.49627554373711,863551.7185241465,17.653369132069248,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1792,373,238.96315402051562,238.96296041676413,,3474705.1528707477,70.8992114186156,809169.32523015,18.541180397834154,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1793,374,239.02349552217217,239.02330187323855,,1884600.9354851043,39.782207286427024,1012322.0429534009,10.220656522952083,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1794,375,239.05985046774478,239.05965679158982,,43254747.86916971,99.65126141325129,867751.3447353289,228.57892003449615,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1795,380,239.44994228736135,239.44974831913203,,3156111.574703329,146.68577149298886,865573.6589476998,16.98751068274557,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1796,381,239.78447529276335,239.7842810740775,,1574969.419875721,110.53869462706194,878919.1184208946,8.355711516512997,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1797,382,240.05942849744167,240.05923407291846,,6710795.14986939,172.9987040360858,873096.6810916552,36.5518394295405,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1798,383,240.06320844277099,240.06301401541808,,3419298.676070442,25.662773748687393,849127.2275528109,18.330054548048597,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1799,384,240.10977894117235,240.10958447895675,,6784005.551173528,79.34184534065523,912700.7164938182,36.097106830002375,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1800,387,240.4415552264794,240.44136051590567,,27370558.973009855,78.4210488383837,911136.2877721284,146.68374425101146,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1801,388,240.75476227042054,240.75456732540505,,1613311.3300511749,78.92124592584753,712368.1932548807,8.518116016348042,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1802,389,240.77603481232902,240.77583985139114,,7704279.571433423,80.12811725400846,941557.0337810382,40.87179912515266,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1803,390,240.7790354088877,240.7788404457039,,7215118.314565816,85.5205244476621,894408.729280829,39.204446260179544,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1804,391,241.05671281695385,241.05651764593694,,5068730.569487081,81.28395406585967,861226.1145732875,26.894185172683237,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1805,394,241.11351495254644,241.11331973901636,,2297178.365215558,119.54917296699794,897837.7777827692,12.18575097095611,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1806,395,241.13664485299904,241.1364496221577,,2780480.4477771297,98.412134508218,694822.6907884037,14.740915101694132,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1807,399,241.42671875807642,241.42652331014025,,4293171.120392378,98.66849202408466,877924.1901358508,23.164295159805064,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1808,400,241.44479331104043,241.4445978495775,,2634680.1206577257,112.77882411464569,855967.8692314504,13.939719569174583,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1809,401,242.09866727258685,242.09847132180735,,18867485.337350536,54.16223426922258,902865.6877324797,101.21048429719923,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1810,406,242.43316214819743,242.43296594712993,,6959608.038504519,48.60482720234061,871531.7614707169,37.08236079566831,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1811,407,242.7644357460662,242.76423929713843,,7139962.134548076,41.91333750651522,900451.8221273564,37.88355632818786,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1812,411,243.17971084797657,243.1795140883628,,1779389.4694997827,84.3938592906527,743750.7110723716,9.473595823710882,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1813,413,243.45700317129723,243.45680620424375,,8821355.960825644,67.986303379402,867376.2499487646,47.725269018191504,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1814,414,243.79149611318184,243.79129889591357,,3023425.10113153,64.37666987595446,854170.7568149995,16.153834250259013,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1815,420,245.44197391374968,245.44177546211347,,2649014.0734174275,68.81270846149965,853839.5946235766,14.123778002320966,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1816,421,245.77372678154836,245.77352808185105,,2172073.7859757403,36.893587840643924,929377.0085536713,11.74184533807366,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1817,428,247.78465823138782,247.7844580284316,,1520870.2058681767,81.05565224026869,667363.0881724581,8.099924429272804,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1818,432,249.454466838558,249.4542653878326,,15486195.863022532,56.38723497893075,870289.5176727632,83.19441178216505,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1819,433,249.78896151459685,249.78875981397235,,6274135.896557293,85.28544515673127,856165.1195500442,33.66103933247672,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1820,436,250.98176113472965,250.98155854311503,,8976155.693561468,78.26480684840278,797592.3764397075,48.81879265041413,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1821,440,251.14214015071775,251.14193743932134,,3571514.706252332,102.95360722909697,840623.6191334119,18.773960180931052,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1822,442,251.44487871692817,251.4446757794374,,2426702.798912333,91.17608227946182,698675.1582751366,13.005893695123083,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1823,443,252.0999838870592,252.0997804603656,,3689964.578051322,120.99028139407629,803344.8282617969,19.569742230122763,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1824,444,252.97883084462057,252.97862676175035,,3382583.2321112286,87.8446166699749,857557.7457929256,17.929456781788822,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1825,447,253.07553622706246,253.0753320719962,,5152842.858279528,65.55568531138472,906289.5400138174,27.54380317202341,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1826,449,253.08502104574637,253.08481688359925,,1669974.3657909255,74.2004313389696,808954.3588163013,8.867285690993386,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1827,451,253.1115241543075,253.1113199723746,,2147456.2194162128,41.72298075011988,915134.564836697,11.381848696772645,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1828,461,255.14111315907016,255.14090746228695,,2230793.9571265024,79.66998133230561,758193.1843998511,11.988158829490141,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1829,471,257.1315994283828,257.131392246567,,4087293.111562765,60.74681702981363,891583.3015629534,21.789270394535027,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1830,484,259.30628389578567,259.3060750922288,,3747996.501137429,57.90546373461069,829463.0212951824,20.257254612757784,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1831,485,260.12394902620963,260.12373961308356,,1679439.2660656094,47.59058129344632,791975.8570856235,9.13254637405729,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1832,487,260.8735313777547,260.873321405908,,3098269.0786577356,87.35345482151439,861543.8091519433,16.55443201651879,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1833,488,260.9561680549532,260.9559580215165,,1862792.4051270806,71.43092486994716,725489.5947529718,10.101559889739718,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1834,490,261.1265083567375,261.12629819634776,,2984981.706886357,65.00403853560577,907488.9486891221,16.00225671707964,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1835,492,261.162910203317,261.1627000157979,,1789531.4498532424,77.24747815645236,717487.8741216272,9.438408182079955,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1836,493,262.81175294749363,262.81154153135446,,1902616.4772770894,151.69548424253537,711648.7851720208,10.104266631403634,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1837,495,263.0693783982408,263.0691667901732,,2024629.652942554,112.70990982025299,790646.8855391925,10.78636553071082,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1838,496,263.1057960152721,263.1055843800746,,1573414.1848753789,58.24192743639441,884770.6745350554,8.42608679977485,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1839,500,263.17855131812496,263.17833962872777,,1940708.55820773,79.39146620603519,814425.1318152287,10.39118124777888,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1840,501,263.9795876554426,263.97937536936195,,2389861.752961209,99.26882836672245,899781.3009187413,12.629656603838564,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1841,503,264.17375556144026,264.1735431307413,,2936296.242784333,75.80546189748615,799375.8135363921,15.53128366755801,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1842,505,265.1214365669621,265.12122343050555,,1864118.6298044282,80.47495049490254,853490.2151942519,9.909381231601582,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1843,508,266.1530487716156,266.1528348670576,,3457727.701531291,37.21620808028436,776556.1574957175,18.411256797966118,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1844,509,266.1590058445746,266.15879193558163,,2259551.406198531,130.718226161054,796505.0287201122,11.993572312817976,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1845,511,266.50289597930316,266.5026818142996,,5895353.312715399,80.81746747488893,823722.5316438978,31.463165101375797,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1846,512,266.80409902724745,266.8038846380272,,4812897.360721279,68.6520400989352,759621.695859785,25.72487277387092,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1847,518,267.30178032928865,267.3015655696241,,2902190.217686807,47.13509530832558,782564.9551196669,15.590831984164195,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1848,519,267.3345177336455,267.3343029496145,,2581794.142970946,98.39158706338623,684854.9811659073,13.947839794166336,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1849,521,268.1687165300438,268.16850112517693,,88299799.55085771,133.4899031095281,793614.3636966632,466.68557072598156,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1850,523,268.80116734757496,268.8009514720924,,7484405.757647077,112.0743549041081,783727.148818411,39.65917885971767,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1851,524,268.98319436991875,268.982978358999,,120573328.05838937,106.8048141180723,777320.2925757903,655.6811006673497,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1852,527,269.13725447071926,269.13703834517514,,1519157.3799394127,77.30035759001633,702143.36371592,8.201427241669707,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1853,529,269.1720641736572,269.17184802221436,,11597185.275152102,62.547926371479086,809022.8715717448,61.345593071023835,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1854,533,269.98655339480524,269.98633663743016,,7473332.853606752,146.03762346505448,785664.2394405353,39.63752492640633,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1855,535,270.1657631404749,270.1655462497923,,27905916.703041606,88.69147569007636,785037.6503156237,150.66806798029788,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1856,538,270.5194295510315,270.5192123972845,,26012480.815164328,75.29388182702326,802819.742461115,142.13641825563025,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1857,539,270.79820804053,270.7979906794357,,4263313.751457819,111.34867571045567,757796.7022493214,22.926101893380334,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1858,540,270.83618808268636,270.8359706933445,,1597104.646248967,143.2226944949373,625500.9707313308,8.57089747879443,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1859,541,270.9207671016541,270.92054964940786,,6984843.823028021,87.45652229758822,801712.3692976107,37.25559226215902,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1860,545,271.16910602689046,271.1688883899521,,4005958.663274973,48.28604697047871,786434.8070829483,21.491528811504114,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1861,548,271.3182768743953,271.31805912652175,,10218377.452161966,46.99977612759879,804174.4260833734,55.10926027735816,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1862,549,271.7196311183086,271.71941307197403,,3512950.1144573493,119.55222790763749,748286.3898856209,18.600728714440336,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1863,550,272.15653783973545,272.1563194685307,,9364203.498720255,114.93236453141891,824547.8688164297,49.61998818293368,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1864,554,272.4910116438411,272.49079302395245,,3164223.4624337815,143.48508302974204,757604.3504043315,16.960443266106395,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1865,555,272.7952778739432,272.7950590278456,,1578754.4946645624,60.155783177350976,925914.0901424289,8.558717141306802,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1866,562,274.5311495886939,274.5309294523295,,1643784.9708066254,32.02587792073735,896442.3935012285,8.73736209112535,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1867,563,274.8682438814981,274.86802349462795,,2293213.087122412,86.05384477523342,723948.6208035323,12.30214086250456,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1868,564,274.9718620469731,274.97164158310454,,4228139.072557956,85.80903987849743,784597.85017338,22.45512884385871,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1869,565,275.03656324128724,275.0363427293403,,40603919.89935237,102.53435075239612,756160.5268392817,220.82681190903673,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1870,566,275.06941197169004,275.06919143533395,,1637677.885378991,67.235779564503,820910.2135712744,8.62367894124082,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1871,567,275.1057844781328,275.1055639147493,,17400671.933329646,97.96029835588084,765281.9096681641,94.60603463724078,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1872,571,276.03614601245687,276.03592475781966,,7235751.019295384,242.1499188349318,771547.5085957842,38.31663499441464,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1873,572,276.0399070029284,276.03968574549697,,3236667.6190836425,78.9898905586234,797592.5525360738,17.4747241822507,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1874,574,277.0158206783501,277.01559869596747,,3254752.474522444,69.60317043846868,762642.8521585036,17.572166882151727,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1875,575,277.0336434605064,277.0334214648857,,12378329.990172194,22.45393865748008,884677.4769514718,65.3082628669989,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1876,576,277.07295367650676,277.0727316516879,,7031699.908194675,168.35213044798365,767457.6662803293,37.33138102874871,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1877,577,277.10283911917804,277.10261707216165,,5714847.521275712,39.92247541234888,785897.9404805624,30.272198769252142,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1878,579,277.1214214618066,277.12119940098813,,4654701.066386956,127.78818406480573,791889.9899172798,24.72879184154932,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1879,582,277.7160855643824,277.7158630619052,,128214272.03972614,86.81353225667966,797566.3124287904,680.9728947749938,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1880,583,277.720011264288,277.7197887588954,,3701610.9984471765,36.30898898515323,784248.2077103679,19.607636613417608,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1881,584,278.03319253686965,278.0329697988991,,3102062.5992008513,61.65557103783312,795467.0577808478,16.641047749764144,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1882,585,278.1174367545324,278.1172139540021,,34447396.854732744,140.43746685196007,806241.6411907265,183.45212301366536,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1883,586,278.12136224797564,278.12113944453034,,2106101.5952043734,71.60142865988277,645841.7744205347,11.113881272044823,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1884,589,278.1894601362746,278.1892372822607,,2467008.7538649957,108.27230144888856,679669.6277405883,13.24679370321173,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1885,591,278.5149222387804,278.5146991430929,,23674499.993272074,106.95687880180543,800062.4540401648,126.54558627146605,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1886,592,278.5187208888403,278.51849779033216,,2772017.284667238,73.19100124906957,785081.694227428,14.727381393374545,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1887,593,278.9162653117983,278.9160419181144,,7397334.0014643315,137.31813452417617,797101.08771298,39.204446260179544,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1888,594,279.03505474379125,279.0348312619113,,1638345.0035624004,95.47747123272944,661029.8904136703,8.79961714939545,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1889,595,279.1185095602488,279.11828601640855,,1712525.3024016814,121.42786654380448,641987.168176994,9.224575590630481,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1890,601,280.98324758266523,280.9830226546542,,1746057.1348355017,49.360924924279914,707383.2417905399,9.327431773859342,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1891,604,281.11634208792617,281.11611706114184,,3512460.5990208043,146.0718395076361,734788.7057733623,18.67110399770219,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1892,608,281.727779305121,281.7275538246072,,7233620.026587541,64.60952484575337,797061.4792851956,38.2949810611033,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1893,610,282.12916926103094,282.12894348268964,,2968221.326945043,104.99628251168002,819944.3371621969,15.731582550687898,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1894,616,283.08615188242794,283.08592539411745,,1880872.1767032426,26.430067660182118,878133.5375707736,10.236896972935588,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1895,617,283.1133589673265,283.11313245883366,,1576711.2943661697,120.10515295911362,679878.0797092514,8.409846349791346,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1896,624,283.3080805533446,283.30785390040967,,3322184.6584170866,120.7107107447773,767342.8077700848,17.523445532201215,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1897,625,284.11436759143805,284.11414034047294,,6646093.953241324,55.513544383037335,738948.1073863212,35.945529296823004,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1898,627,284.1636777365325,284.163450448997,,1826688.1165286175,87.56099011112406,712884.2645598588,9.700962123479943,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1899,632,284.91325830386245,284.91303046045454,,2788273.7249666033,50.61324361323519,777585.4257389442,15.173993767920916,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1900,636,285.15174372389777,285.1515157036529,,3588255.8872500258,87.51884887883725,739093.7722449931,19.309895030386695,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1901,646,286.9121429888525,286.91191366354957,,1661478.9123460408,99.8901013807967,768055.5162977023,8.815857599378955,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1902,654,288.52422134960943,288.5239908296345,,2808044.338154968,161.51387372286726,705097.368257423,15.301210626125034,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1903,655,288.9875079279222,288.9872770646928,,6239968.796317792,130.1713594188348,780173.7845974844,33.22796066624994,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1904,656,289.0522310051389,289.0520000939581,,1523437.236733259,138.4539744984647,831296.3987645596,8.098571058440845,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1905,657,289.1214260028288,289.12119504038424,,4749711.806608721,99.32056914916156,688334.0402333691,25.584122207347217,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1906,660,289.1942272136207,289.1939961972415,,2293933.938827717,89.99433110258049,786712.2111271366,12.16680377930869,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1907,662,291.0315052244031,291.03127284715697,,5350536.239877319,64.52830650799024,775860.936501813,28.62649983759037,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
1908,663,291.1185127071838,291.1182802655047,,1647682.3076711663,81.64687088117333,865865.4261647923,8.769842991092359,-1,,,,,,,,unassigned,,,,,,,,,,,,,,,
