,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
88,236,216.09600135787588,216.09583126606748,216.0958519962791,1920936.0697857304,86.81274179741796,945101.3073518595,10.663513044295684,-1,-0.095930631824411,0.998331578058502,0.972706216456643,0.9880814334177584,3.0,0.5,1.6,13C1 O5,de-protonated,,1.0,233.0,C9 H16 O5 13C1,9.0,16.0,5.0,,,,1.0,
89,239,217.01442700046675,217.01425621062714,217.0142468389091,2123298.7330577113,73.9943737757407,771601.8038658483,11.789263227751833,-1,0.04318480554617632,0.9996616686147249,0.0,0.5997970011688349,9.0,0.45454545454545453,0.5454545454545454,O5,de-protonated,,0.0,,C11 H6 O5,11.0,6.0,5.0,,,,,
90,241,217.0719323419223,217.07176150837637,217.0717617163191,15425764.303603841,87.13573342837797,894308.596292743,84.78765703337066,-1,-0.000957944586618024,0.999956111698206,0.9719558451520602,0.9887560050797477,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,,
91,242,217.10832227191975,217.10815141071595,217.1081472256691,16017952.515447134,69.97718426499424,880219.3402883484,89.29065776719526,-1,0.019276323414977967,0.49996629008941407,0.9023989783818296,0.6609393654063803,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,,
92,243,218.07528335554375,218.07511175940036,218.0751165513891,2039029.7383947591,83.50399492428714,949578.397418803,11.217902581877103,-1,-0.0219740281210019,0.9999123899042061,0.9719558451520602,0.9887297720033477,3.0,0.6666666666666666,1.5555555555555556,13C1 O6,de-protonated,,1.0,241.0,C8 H14 O6 13C1,8.0,14.0,6.0,,,,1.0,
93,245,219.03006601869583,219.02989369685068,219.02989690336906,2510312.4037308763,61.62593799381594,847836.757598804,13.938936944904277,-1,-0.014639637927318025,0.9999611128553693,0.0,0.5999766677132216,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,,
94,247,219.05119760464095,219.0510252667341,219.05102627142907,1960562.6496559354,82.00961053553596,854778.6085475812,11.195274437486026,-1,-0.004586579651131697,0.9999961829233658,0.0,0.5999977097540194,3.0,0.875,1.5,O7,de-protonated,,0.0,,C8 H12 O7,8.0,12.0,7.0,,,,,
95,249,219.08759426120258,219.08742189563134,219.0874117807791,5345399.465865414,137.74660625113466,870016.7471537617,30.03886167915654,-1,0.046168112364165646,0.9996133178858893,0.0,0.5997679907315335,2.0,0.6666666666666666,1.7777777777777777,O6,de-protonated,,0.0,,C9 H16 O6,9.0,16.0,6.0,,,,,
96,250,219.10280734283262,219.1026349656982,219.1026679220691,1449224.3855004676,35.16373331224756,1059288.0346154014,8.075419029566094,-1,-0.15041519667449585,0.9959031871396151,0.0,0.5975419122837691,6.0,0.23076923076923078,1.2307692307692308,O3,de-protonated,,0.0,,C13 H16 O3,13.0,16.0,3.0,,,,,
97,255,221.00932746476985,221.00915363848918,221.00916145847907,2995824.884244509,64.54137267561904,872533.6499494048,17.197389737219563,-1,-0.03538310284427653,0.9997728585834172,0.0,0.5998637151500503,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,,
98,256,221.0457278768272,221.0455540228778,221.04554696782907,3469692.845086382,44.941942183824786,934860.7727855277,19.658200439749336,-1,0.03191671959713364,0.9998151794798344,0.0,0.5998891076879006,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,,
99,258,221.06684952388613,221.0666756538818,221.0666763358891,24964146.83287135,61.393388201216894,933945.7315376983,137.62437418653866,-1,-0.003085075156393187,0.9992740297374832,0.9907414511882656,0.9958609983177962,2.0,0.875,1.75,O7,de-protonated,,0.0,,C8 H14 O7,8.0,14.0,7.0,,,,,
100,259,221.08210964381826,221.08193576221439,221.08193247717907,9553574.23723505,84.92869979227201,886055.6369399371,52.79146086438585,-1,0.01485890449081204,0.9999599392836054,0.0,0.5999759635701633,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,,
101,261,221.1548923745958,221.1547184376682,221.15470349587906,2809977.899515285,58.03237806056498,828445.6421547104,15.58513444935523,-1,0.06756261074358678,0.9991720829382893,0.0,0.5995032497629735,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,,
102,262,222.070185943295,222.0700113106241,222.07003117095908,1889901.0464775304,86.87690719667339,929237.0433606812,10.51360158770479,-1,-0.08943275633601132,0.9985497864455903,0.9907414511882656,0.9954264523426605,2.0,0.875,1.75,13C1 O7,de-protonated,,1.0,258.0,C7 H14 O7 13C1,7.0,14.0,7.0,,,,1.0,
103,268,223.02497905955977,223.02480370110288,223.02481152293907,5734611.332786355,106.08053241711173,839160.0568364896,31.600203642140947,-1,-0.0350715964679763,0.999776839957106,0.0,0.5998661039742635,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,,
104,271,223.06136640341495,223.0611910172979,223.06119703228907,4214665.445704445,32.907068760125384,906634.6341676787,23.612468672090284,-1,-0.026965654564967134,0.9998680689217503,0.0,0.5999208413530501,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,,
105,273,223.0977498457227,223.09757443194835,223.0975825416391,10558211.512303205,79.97925195905249,854005.2311445347,58.674778406066224,-1,-0.0363504196738024,0.9997602709716947,0.0,0.5998561625830168,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,,
106,275,223.1341408567145,223.13396541527712,223.13396805098907,5507437.550607132,46.034157104476954,913317.0575917105,30.627193433324578,-1,-0.011812239857238702,0.9999746829648339,0.0,0.5999848097789003,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,,
107,276,223.17050671616596,223.17033124708462,223.17035356033907,2287695.0295614307,49.00584343581477,781577.7716673006,12.73681677412824,-1,-0.09998305819616085,0.9981877719702196,0.0,0.5989126631821318,3.0,0.14285714285714285,1.7142857142857142,O2,de-protonated,,0.0,,C14 H24 O2,14.0,24.0,2.0,,,,,
108,278,224.05666809720856,224.05649195449274,224.0564460044891,1566525.2712892995,70.85672711038015,793729.9665935904,8.759920397396215,-1,0.20508226597410834,0.9923975436171005,0.0,0.5954385261702603,6.0,0.5,1.1,N1 O5,de-protonated,,0.0,,C10 H11 O5 N1,10.0,11.0,5.0,1.0,,,,
109,286,225.00424867176156,225.0040718087048,225.00407607804908,5407323.903483558,117.48781041116727,906221.1499292916,29.94834910159223,-1,-0.018974519761127486,0.9999346747277489,0.0,0.5999608048366493,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,,
110,287,225.04062703695504,225.04045014624347,225.04046158739908,4860744.2147593675,104.60523771736683,938523.3017720009,26.97274811416542,-1,-0.05084043787598506,0.9995311104487422,0.0,0.5997186662692453,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,,
111,289,225.05586156619736,225.0556846639045,225.05571772868907,1743158.1586629103,38.7217977134873,757831.3314447543,9.662217654990465,-1,-0.14691821617432918,0.996091096686605,0.0,0.5976546580119629,10.0,0.21428571428571427,0.7142857142857143,O3,de-protonated,,0.0,,C14 H10 O3,14.0,10.0,3.0,,,,,
112,291,225.0770218057205,225.07684488734162,225.07684709674908,4664220.670523503,114.64449829286914,901869.2455421766,26.044994194131206,-1,-0.009816236026541478,0.9999825160314701,0.0,0.5999895096188821,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,,
113,293,225.1133991497175,225.11322220368453,225.11323260609907,4367417.5323604625,45.810584863685165,912564.150791569,24.257370787236017,-1,-0.04620969822752965,0.9996126211004,0.0,0.59976757266024,4.0,0.3333333333333333,1.5,O4,de-protonated,,0.0,,C12 H18 O4,12.0,18.0,4.0,,,,,
114,294,225.1497854090043,225.14960843531043,225.14961811544907,5877203.931189604,62.78743036243155,885979.4459977371,32.7994952948681,-1,-0.04299424856787402,0.9996646473650005,0.0,0.5997987884190003,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,,
115,295,226.03588963318276,226.03571198586278,226.0357105595991,12393485.395822572,51.030314387285344,894676.2315894567,69.49103142500168,-1,0.006309904200861571,0.9999927756664236,0.0,0.5999956653998542,6.0,0.6666666666666666,1.0,N1 O6,de-protonated,,0.0,,C9 H9 O6 N1,9.0,9.0,6.0,1.0,,,,
116,302,227.01986636011554,227.01968796474733,227.01972614250909,1925666.8611253353,51.413099222227885,853693.1911923392,10.677655634540107,-1,-0.16816935867503313,0.9948816056734038,0.0,0.5969289634040422,6.0,0.7777777777777778,0.8888888888888888,O7,de-protonated,,0.0,,C9 H8 O7,9.0,8.0,7.0,,,,,
117,304,227.05628989603204,227.0561114729732,227.05611165185908,5734687.112164954,84.97595609437586,911160.4709984805,31.803856941660655,-1,-0.0007878487320659423,0.9999998873737862,0.0,0.5999999324242717,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,,
118,305,227.09267073937383,227.09249228865679,227.09249716120908,15463722.223293858,95.9350499542456,901305.3935910048,86.19060198561752,-1,-0.021456245172229823,0.9999017917213604,0.9932475256456332,0.9972400852910696,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,,
119,306,227.12905993089905,227.12888145251748,227.12888267055905,11668100.144676879,78.69204274105172,877292.1885061818,65.55373430095405,-1,-0.0053627771194735135,0.9987186903226004,0.9984362707236839,0.9986057224830338,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,,
120,307,228.09602552030407,228.09584630678563,228.0958519962791,1971503.312134193,91.99686091544612,983987.5618450278,10.997278174064089,-1,-0.02494343239138089,0.999887113568505,0.9932475256456332,0.9972312783993563,4.0,0.45454545454545453,1.4545454545454546,13C1 O5,de-protonated,,1.0,305.0,C10 H16 O5 13C1,10.0,16.0,5.0,,,,1.0,
121,308,228.13238964568083,228.13221040451617,228.13223750562906,1537718.5152283255,19.325877314705494,963574.4968224198,8.70900707251629,-1,-0.1187956300605942,0.9974425989830212,0.9984362707236839,0.9978400676792862,3.0,0.3333333333333333,1.6666666666666667,13C1 O4,de-protonated,,1.0,306.0,C11 H20 O4 13C1,11.0,20.0,4.0,,,,1.0,
122,315,229.03556958921766,229.03538966139172,229.0353762069691,1576378.5459062716,53.16748247612342,760684.8845187319,8.82780483056945,-1,0.058743862416685895,0.9993740453578474,0.0,0.5996244272147084,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,,
123,317,229.0719335334133,229.07175357794057,229.0717617163191,16769342.87897382,105.27426898654062,860622.7397734108,94.3819902551879,-1,-0.035527637530156364,0.999859824534038,0.99959083634654,0.9997522292590387,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,,
124,318,229.10833175191968,229.1081517687741,229.1081472256691,21837310.300781664,83.16240002513447,848579.4114941236,121.37736651374439,-1,0.019829521830077697,0.9999633312194568,0.9985702389813681,0.9994060943242213,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,,
125,319,229.14470686802548,229.14452685722455,229.14453273501908,8369359.501273394,41.21894356860976,921689.9306915115,46.15010048560434,-1,-0.025651035463861473,0.9998806183146197,0.0,0.5999283709887718,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,,
126,320,230.07529339918398,230.07511268086623,230.0751165513891,1822156.2767276608,62.81445868366033,944873.6167436872,10.058210181834337,-1,-0.01682286608245566,0.9999486497392804,0.99959083634654,0.9998055243821843,4.0,0.6,1.4,13C1 O6,de-protonated,,1.0,317.0,C9 H14 O6 13C1,9.0,14.0,6.0,,,,1.0,
127,321,230.11168356929554,230.1115028233103,230.1115020607391,2637206.461528742,65.6121773534638,919298.8860754776,14.764864215178639,-1,0.003313920414996507,0.99999800732008,0.9985702389813681,0.9994268999845952,3.0,0.45454545454545453,1.6363636363636365,13C1 O5,de-protonated,,1.0,318.0,C10 H18 O5 13C1,10.0,18.0,5.0,,,,1.0,
128,326,231.03010575603332,231.02992431176213,231.02989690336906,2086552.7784019972,93.26614166620725,840357.1967584658,11.526211049205546,-1,0.11863569794915606,0.9974494715175288,0.0,0.5984696829105173,9.0,0.4166666666666667,0.6666666666666666,O5,de-protonated,,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,,
129,328,231.05120150151123,231.0510200412005,231.05102627142907,2466195.9377493314,103.7251822784534,799780.4285188082,13.76922586197119,-1,-0.026964730106173788,0.9998680779669384,0.0,0.599920846780163,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,,
130,329,231.0875968007533,231.08741531277047,231.0874117807791,36131658.18346509,95.18404414806434,877600.4062538977,200.39484672739007,-1,0.0152842223417332,0.999831534786104,0.9950418705190855,0.9979156690792966,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,,
131,330,231.12397103036673,231.1237895147278,231.12379729012906,12112886.146493843,61.14061651833623,875510.8983560636,66.88879482002767,-1,-0.03364171647023654,0.9997946637961037,0.0,0.5998767982776622,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,,
132,331,231.16036684922605,231.1601853059146,231.16018279947906,1953822.2566289243,139.18141081025982,762466.1255617483,11.087790751628402,-1,0.01084285156475396,0.9999786677717987,0.0,0.5999872006630792,1.0,0.3333333333333333,2.0,O4,de-protonated,,0.0,,C12 H24 O4,12.0,24.0,4.0,,,,,
133,333,232.0828568896295,232.08267464491985,232.08266075297908,1464593.899621906,55.935910702068796,796757.166149497,8.081076065663865,-1,0.059857727942431944,0.9993500901488231,0.0,0.5996100540892939,3.0,0.6666666666666666,1.6666666666666667,N1 O6,de-protonated,,0.0,,C9 H15 O6 N1,9.0,15.0,6.0,1.0,,,,
134,334,232.0909582183568,232.09077596748736,232.0907666158491,4129110.2312054588,78.96469414665523,892239.5532825703,22.97888062914009,-1,0.04029302152447437,0.9997054564392447,0.9950418705190855,0.997840022071181,3.0,0.6,1.6,13C1 O6,de-protonated,,1.0,329.0,C9 H16 O6 13C1,9.0,16.0,6.0,,,,1.0,
135,335,232.1192056245561,232.11902335220898,232.11904626232908,1875214.8732444192,18.641233302247713,885245.189088614,10.657856008197914,-1,-0.09869987173940974,0.9982339490475624,0.0,0.5989403694285373,2.0,0.5,1.9,N1 O5,de-protonated,,0.0,,C10 H19 O5 N1,10.0,19.0,5.0,1.0,,,,
136,339,233.00934726048288,233.00916431131628,233.0091614584791,4085634.8278381326,107.57638391892695,788137.5508809643,22.69602882425161,-1,0.012243455005833962,0.9999728008143668,0.0,0.59998368048862,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,,
137,340,233.03049149497514,233.03030852973131,233.03029082653907,2158497.1941771754,136.38176155109767,879706.9338912655,12.267282778013364,-1,0.07596948954203711,0.998953341832661,0.0,0.5993720050995966,4.0,1.0,1.25,O8,de-protonated,,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,,
138,341,233.04571881551516,233.0455358386931,233.04554696782907,2590019.739191687,96.88359981425839,913771.2932759784,14.544239807365624,-1,-0.04775519684853275,0.9995862812021922,0.0,0.5997517687213153,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,,
139,343,233.06683948353356,233.06665649065218,233.0666763358891,4745558.449160185,59.50706118277331,904304.4169416885,26.226019349259836,-1,-0.08514832421536593,0.998685318951034,0.0,0.5992111913706204,3.0,0.7777777777777778,1.5555555555555556,O7,de-protonated,,0.0,,C9 H14 O7,9.0,14.0,7.0,,,,,
140,344,233.08210545263628,233.08192244814725,233.08193247717907,1883295.6347581863,49.48283612304059,921487.2289838436,10.604114165269102,-1,-0.043027924586137155,0.999664121905566,0.0,0.5997984731433396,7.0,0.3076923076923077,1.0769230769230769,O4,de-protonated,,0.0,,C13 H14 O4,13.0,14.0,4.0,,,,,
141,345,233.1032428915783,233.1030598710172,233.1030618452391,9068954.019130401,118.84656973884269,892112.4601545861,50.22316647599845,-1,-0.00846930918355658,0.9999869849159412,0.0,0.5999921909495647,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,,
142,346,233.1548855203358,233.15470246050762,233.15470349587906,54641379.184497245,94.01857316063943,886659.7616027849,302.40252164237137,-1,-0.004440705782962203,0.9998763014146982,0.9839560538080723,0.9935082023720478,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,,
143,349,234.06211217825515,234.06192842859795,234.0619253080891,1596340.323296905,87.1485641262248,717761.6579277122,8.836290384716104,-1,0.01333197981915588,0.9999677495246487,0.0,0.5999806497147893,3.0,0.875,1.625,N1 O7,de-protonated,,0.0,,C8 H13 O7 N1,8.0,13.0,7.0,1.0,,,,
144,350,234.15825073776284,234.15806691500367,234.15805833094907,10071485.789209817,64.20744615985929,857253.0887580996,56.60430319428255,-1,0.03665923205458121,0.9997561809671106,0.9839560538080723,0.9934361301034953,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,346.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0,
145,352,235.0249885829397,235.02480410112096,235.02481152293907,3709535.265782128,92.46024046926263,864200.1215654907,20.99326095882296,-1,-0.03157887060138313,0.9998190711909627,0.0,0.5998914427145776,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,,
146,355,235.06138329577465,235.06119878628138,235.06119703228907,5808772.451919964,115.91410205485613,875053.1019702585,32.91263601682349,-1,0.0074618538916029565,0.9999898971218176,0.0,0.5999939382730906,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,,
147,357,235.0824969025519,235.08231237700383,235.08232640034907,3528212.688570819,55.701799063175926,937363.7358663807,19.60728711486941,-1,-0.05965291163683118,0.9993545287236681,0.0,0.5996127172342008,2.0,0.7777777777777778,1.7777777777777777,O7,de-protonated,,0.0,,C9 H16 O7,9.0,16.0,7.0,,,,,
148,358,235.0977791999927,235.09759466282395,235.0975825416391,3414197.581882306,50.71554634098164,815610.5496963077,19.34706345437201,-1,0.05155810077344954,0.999517782555608,0.0,0.5997106695333647,6.0,0.3076923076923077,1.2307692307692308,O4,de-protonated,,0.0,,C13 H16 O4,13.0,16.0,4.0,,,,,
149,360,235.1189021662706,235.1187176130399,235.11871190969907,4942021.981428557,30.212318545691218,913012.3953752652,27.26691399124944,-1,0.02425728172025441,0.999893238440665,0.0,0.599935943064399,1.0,0.6,2.0,O6,de-protonated,,0.0,,C10 H20 O6,10.0,20.0,6.0,,,,,
150,361,235.13415397408406,235.13396940925588,235.13396805098907,2047117.2713760375,79.0221200343106,898796.8968430712,11.348014412125805,-1,0.005776565699272977,0.9999939453095044,0.0,0.5999963671857026,5.0,0.21428571428571427,1.4285714285714286,O3,de-protonated,,0.0,,C14 H20 O3,14.0,20.0,3.0,,,,,
151,363,236.077799820191,236.07761453780398,236.0775753725491,1690926.32756303,103.41118563801402,942641.4561592366,9.362394741808677,-1,0.16589993703590342,0.9950184752282168,0.0,0.5970110851369301,2.0,0.875,1.875,N1 O7,de-protonated,,0.0,,C8 H15 O7 N1,8.0,15.0,7.0,1.0,,,,
152,366,237.00426452741246,237.004078540514,237.00407607804908,2122584.679833162,71.68158029300207,836863.1137681378,12.043829852151465,-1,0.010389968648308543,0.9999804125433187,0.0,0.5999882475259912,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,,
153,367,237.04065496074412,237.04046894617295,237.04046158739908,5622834.522506515,32.32076801729433,873378.3771627704,31.735972508487418,-1,0.031044378760768848,0.9998251434912715,0.0,0.5998950860947628,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,,
154,370,237.07701728131565,237.0768312390931,237.07684709674908,4439240.478147364,71.81051571820063,914950.6291939798,24.574164808711114,-1,-0.06688825231651391,0.9991885210555944,0.0,0.5995131126333566,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,,
