,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
5985,3896,403.17098958668004,403.17070005727356,,3226906.4308353993,119.56909891430053,497268.6227580058,16.772722146403375,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5986,3898,403.1837846542304,403.1834951158013,,2004312.1390340202,143.6018619888715,493831.73666281777,10.38734029891658,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5987,3899,403.189573321066,403.1892837785549,,8356477.54776295,178.35617704995576,537053.0116669919,44.02937458696332,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5988,3902,403.2259426869854,403.2256531188277,,2917009.9265951286,94.92090765586194,571844.5211254357,14.953175479314947,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5989,3914,404.12817778209103,404.12788757770556,,1652876.7891150631,100.12205726259529,518098.1275708593,8.476424717411946,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5990,3921,404.68651042424443,404.6862198261403,,5229563.855133281,167.99565701642615,589687.7871790692,26.70843895406271,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5991,3922,404.8264838979465,404.82619320113747,,5081493.478076416,107.06300581312526,531952.2262239362,26.543974908113544,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5992,3923,404.8375968782222,404.8373061735767,,22282061.772982445,146.3243074296039,534465.6064864683,116.9835369376853,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5993,3924,404.9368832335934,404.93659245893423,,1800220.9105888458,247.4079698723541,477250.8919661891,9.263502651597257,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5994,3929,405.0596591148846,405.05936825364773,,3149717.3024054086,139.25796058815132,546585.397333769,16.187961094139663,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5995,3931,405.0749428597797,405.0746519877652,,1593676.5975151537,54.98372914423952,464845.3073238543,8.176212570044415,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5996,3932,405.07745072722554,405.0771598534426,,1802704.1792475658,121.17605195204231,515937.36680046795,9.427966697546426,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5997,3935,405.09606922825253,405.0957783413404,,7952869.632454858,130.39495160670674,530148.0205425082,40.66699853644697,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5998,3937,405.1114286291185,405.11113773137544,,1809419.5095725574,131.83937539009534,491922.74117822124,9.308534473702387,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5999,3938,405.11387513308557,405.1135842336173,,3254102.547975518,141.9159584019208,531156.3855912,16.83276457587688,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6000,3940,405.13245680859205,405.1321658960206,,11254217.426204577,172.8564793152776,547175.0208670422,57.974881467288114,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6001,3942,405.1502362784311,405.1499453533221,,3322221.3918846003,202.8431213382162,484979.63838471705,17.442325762053564,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6002,3944,405.1688592621535,405.1685683239121,,12867833.64615454,111.06612272423084,551291.7583827552,66.0362302592093,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6003,3946,405.18409556968385,405.1838046206983,,2872301.381768893,167.7187608581046,503335.0354950093,15.038018042701422,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6004,3947,405.18658959503307,405.18629864428885,,3461927.6736891195,148.97804082763338,496339.7296101244,17.649863724798944,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6005,3948,405.18998020606574,405.1896892529306,,5716016.774574973,201.40082924476562,529662.2699082819,29.261547476892673,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6006,3950,405.20524896238555,405.20495799848334,,8012960.672994979,157.76929520674682,546197.0382107366,41.51281362989984,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6007,3952,405.24163524036624,405.2413442508055,,2366242.2990233526,195.92332016041567,539239.4943896172,12.505793843166593,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6008,3954,405.6401584101895,405.63986713960276,,2602862.3872214933,164.03526966331327,520189.8005072563,13.329419343118387,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6009,3955,405.83714148280205,405.83685007330905,,4591453.3644934315,148.72915386253783,554378.5671359506,23.46092668166959,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6010,3964,406.14489889240286,406.144607265889,,2003784.7962753086,81.03558618393308,493513.18128120026,10.379508677680905,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6011,3968,406.20044195035825,406.2001502846772,,1601231.5471143834,154.2119041162972,516415.75447544485,8.227770743179274,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6012,3970,406.6835368327273,406.6832448263829,,1884283.8158367442,63.54219015543582,539128.2847093679,9.887421810039344,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6013,3971,406.80081996838925,406.80052787934045,,2625435.041039057,76.52551227095614,540885.3547811685,13.484746497625935,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6014,3972,406.8346340836051,406.8343419707117,,13838859.7905684,196.82147210152783,526766.3775365781,70.5576862526055,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6015,3973,406.84571995642386,406.84542783571305,,9859450.957737312,276.5517881693539,545789.7361535273,51.526846649915925,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6016,3974,407.01545045800214,407.0151582176027,,2155506.750478431,167.6849308883922,511626.08691748645,11.071301886832174,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6017,3975,407.02352834338035,407.0232360972846,,1648444.1056601559,183.41198443940667,500855.39790970285,8.496656405604107,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6018,3979,407.0517522020679,407.0514599360696,,1691841.6938046613,61.74186650520679,452672.69762344257,8.746615650042726,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6019,3981,407.064821843416,407.0645295682014,,4509015.1519996235,126.79530872167481,520957.2802507245,23.698485859151724,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6020,3983,407.0753049151382,407.07501263253124,,2671765.8510386315,113.49278703823923,581490.6874980701,14.143907951628558,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6021,3984,407.09312034823165,407.09282805306185,,1882786.7184254725,64.1797809347895,545499.9738712639,9.952685320336633,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6022,3987,407.1117295304096,407.11143722211716,,7539483.623000064,92.48948694130483,520580.50500462175,38.84484132894665,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6023,3988,407.12699752997815,407.1267052109192,,1911768.15088841,127.90857976477699,543990.3951015995,9.813021408300434,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6024,3989,407.1295365000959,407.1292441792466,,4373047.497272993,156.1354979243909,509074.3514295216,22.722143745104276,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6025,3992,407.1481024291779,407.1478100952365,,15333633.209893573,158.05215479289615,532528.9663515409,79.70501985587359,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6026,3993,407.1635064613562,407.1632141165523,,1600703.7666431663,85.53901930175145,470119.6069745883,8.343939791508449,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6027,3994,407.16591409220877,407.1656217457071,,4688538.017336444,29.439824000802123,549131.7441119812,24.81318661502943,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6028,3997,407.1844999403808,407.184207580773,,14631926.729485504,153.13484892368433,546026.9406720222,76.25910651217671,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6029,3998,407.18703845343083,407.18674609203293,,1762352.9239282594,60.46944322764701,509851.3166612344,9.221734005006992,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6030,3999,407.2023759041984,407.202083531985,,2748678.318604563,177.6564981628567,463800.87041292555,14.060370658448027,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6031,4001,407.22086339448,407.2205710092298,,6731976.653066375,133.38035171489418,517803.9983059744,35.049115570056294,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6032,4002,407.25736454785647,407.2570721368668,,2345036.068271557,196.87273639643757,562290.8122713608,11.994127922435846,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6033,4003,407.83420602310764,407.83391320534747,,2850852.7154410128,216.40516623091312,554699.624440397,14.60205779391553,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6034,4004,407.84529781212825,407.84500498654654,,3036851.0155236498,176.79543518631624,555274.1155150029,15.484420453134883,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6035,4012,408.10698680963986,408.10669379952327,,1831183.0834660255,118.601189112723,441069.21946029604,9.391419131779944,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6036,4015,408.1434016746418,408.14310863884657,,2145877.9570178846,69.85069271714629,487470.2654130188,10.961659189532726,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6037,4020,408.1797373927355,408.1794443313175,,2366197.055674389,232.8082306394914,547659.8847140258,12.334803446187696,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6038,4023,408.76720315012943,408.76690967444904,,1598172.77991688,76.25046290276858,576596.4113634565,8.203623244369277,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6039,4024,408.7979650290915,408.7976715317188,,2588770.963553965,107.09912605993888,513815.3291504151,13.271987454056772,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6040,4025,408.8316697533963,408.83137623225605,,2208502.654569945,167.28633778533163,510299.75766178267,11.440693355114831,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6041,4026,408.8427274280744,408.84243389913667,,3675939.896152699,134.40330956928344,558135.2852045733,19.00212365815878,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6042,4027,408.9901855553606,408.98989192244,,3791122.6952975905,49.903669547946684,560086.5428350306,19.89753901943759,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6043,4030,409.02219066451715,409.02189700902755,,7097344.235745884,76.64626704380093,569281.7410065487,36.24474307870264,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6044,4034,409.06190008936045,409.06160640586904,,2276310.6674870155,149.06104844487544,508238.0128922858,11.640399696624536,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6045,4035,409.06743801488795,409.06714432749135,,2244191.9818408466,84.47949392909308,459733.34981379536,11.461577678409963,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6046,4038,409.0933795209903,409.0930858153006,,7361276.4204479605,128.76251426919995,526382.0680707262,37.84761489160407,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6047,4039,409.1038498349092,409.10355612183616,,2233228.526805336,134.2593687724218,510764.96823067986,11.444609165732668,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6048,4040,409.1062501344269,409.1059564196612,,2936019.897134613,145.9055605252044,536258.0173747196,15.00147047693494,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6049,4041,409.1088254379872,409.1085317214055,,1970134.5910806647,94.24758690693035,575365.2679217214,10.063633287842025,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6050,4043,409.1254189983953,409.12512527011233,,1614454.0430880603,108.95662667468176,529210.7285665467,8.411161207114658,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6051,4044,409.1273754936273,409.12708176396467,,9899743.460920682,54.70305824648613,534788.5735350812,50.566167778339825,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6052,4045,409.14260882345496,409.1423150830503,,4283696.832910052,112.65211782794569,516430.4196223218,21.83456000506114,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6053,4046,409.14518469907495,409.1448909568538,,5211328.334719521,161.36851857481477,543038.4768863852,26.617070039646507,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6054,4048,409.1620778854646,409.16178413133093,,1574785.0819560217,229.0120271087952,494127.3595388147,8.031980212287406,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6055,4049,409.16376097714766,409.16346722182715,,16370119.32781268,117.10435568223822,547044.2693343255,83.47464021064503,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6056,4050,409.1789916024006,409.1786978363399,,2850939.363786018,169.43172769401434,575699.4681061659,14.52765739217662,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6057,4051,409.18154260184184,409.1812488339823,,3922832.0025682817,177.24892846259064,536454.8499360746,20.218635490100255,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6058,4053,409.20013644404776,409.19984266307637,,8805831.219918657,104.30753728950728,533779.6903359883,44.90651616535889,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6059,4054,409.21789564992537,409.21760185643075,,1830884.238647134,136.50196527034691,599954.304079874,9.73992627676747,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6060,4056,409.23652796609997,409.23623415946645,,3199100.292263518,91.4607904173083,540169.4198660171,16.362867301736397,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6061,4058,409.27289074615777,409.27259691388235,,1699412.5561904171,66.66517220246544,412378.9406926454,8.787731661530017,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6062,4060,409.6339590574081,409.6336649705187,,2464531.9163478683,84.2277771683876,590910.5227631624,12.63762613396712,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6063,4069,410.122643428027,410.1223489965327,,3632368.369479405,124.01608483500652,574715.9982265485,18.54266854566586,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6064,4072,410.1590168245355,410.1587223673918,,3130995.0917047127,178.1238530256946,505533.72279399645,15.963454618716986,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6065,4076,410.1953904992967,410.19509601650344,,3091543.264284357,130.17520415787163,539196.8712804079,15.782022060090522,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6066,4078,410.81711860576127,410.8168236845449,,2842540.7764875023,82.21562218935333,557386.0934281179,14.548541715471751,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6067,4079,410.9871213339196,410.9868262928227,,2797889.8529856503,127.61363873009235,541035.7470392099,14.29792983593016,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6068,4081,411.0191571503382,411.0188620866506,,2522361.3506595306,140.52594519304017,531645.9222821298,12.901290715568168,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6069,4084,411.0526059334311,411.05231084615644,,2051676.7454882509,154.4329166720077,486054.0818934969,10.589657180838177,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6070,4088,411.083043823737,411.0827487149985,,3665674.9621414263,214.4143218067851,492971.4630824272,18.767175021088537,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6071,4089,411.08549836388295,411.0852032534136,,3343617.5557513493,208.3955045137422,564636.6378111562,17.208682395189268,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6072,4093,411.1067072582562,411.10641213283105,,1636934.5644066297,72.81518653737223,483523.4506194073,8.517540728899238,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6073,4095,411.12189542126106,411.1216002851256,,4990491.205848271,54.73140734896319,524553.7766561335,26.131509523034673,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6074,4096,411.12446214108144,411.12416700313605,,3052520.5740426304,130.99221359380067,533625.4922896846,15.609726392905678,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6075,4098,411.1430502971565,411.14275514610335,,4444007.398443797,65.58485261091084,524679.8733701766,22.97536616505776,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6076,4099,411.1582787629676,411.1579836011758,,6621536.148291,113.48396038620348,511451.99321747205,34.66275558909634,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6077,4100,411.1608173360522,411.1605221724703,,5403017.321435964,66.46540267238287,553346.5741560563,27.56208566875126,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6078,4102,411.1794047000519,411.1791095233628,,11953771.689175628,163.51211733732026,542764.6636087656,61.45734237675148,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6079,4103,411.1946946536535,411.1943994661824,,3271691.41790978,213.76840591870277,549475.0791934339,16.80143809093418,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6080,4104,411.1971539406752,411.19685875146985,,2361253.0374345006,94.81212357348875,524284.4075046081,12.05808616252719,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6081,4106,411.21578460567497,411.21548940333184,,4151655.5322411684,96.54738730909499,539754.7250111987,21.375104892568224,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6082,4115,412.1019020173974,412.1016061901921,,1965223.5083979417,110.50915601249125,466278.2324880902,10.092349232372833,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6083,4118,412.1382779072411,412.1379820543847,,5002085.342990907,56.76018574392354,513161.0608510205,25.541527389947177,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6084,4125,412.69902186832195,412.6987256200465,,1674060.2682935398,325.5804953712618,415802.8778433646,8.519498634208158,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6085,4126,412.95004690833724,412.94975048304684,,1851371.7056660582,117.56632514429404,412757.6068656062,9.474303789857501,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6086,4127,412.98643983620866,412.9861433852551,,1992867.995589112,347.6486714806697,436564.09183578513,10.305760911044969,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6087,4132,413.0648645035308,413.06456799727465,,2567454.099900023,65.01927996274293,522568.1896970655,13.176702729022729,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6088,4136,413.09880422757743,413.0985076973881,,2498785.9861265845,158.19997598943337,409434.1270041493,12.950890983394107,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6089,4137,413.10115739751245,413.10086086566366,,6242844.871611745,99.00043670700299,539402.924179662,31.832929782605877,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6090,4140,413.13512620573243,413.13482964992994,,2181948.2384137753,129.2510113855626,542552.0829092583,11.483767271911042,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6091,4141,413.1375433498996,413.1372467923926,,9878197.993832594,96.35620103323325,533711.0826150582,50.97863316341869,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6092,4142,413.14007486506677,413.13977830577466,,1578128.547435569,92.98823867544306,538151.5977769832,8.19057054230982,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6093,4143,413.1410636844435,413.1407671244541,,2485035.5661550653,104.04044121027242,517589.80731913075,12.695058023028734,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6094,4145,413.15865616893944,413.15835959654436,,4794691.647466709,132.23871983037984,556233.0059802526,24.549522033428378,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6095,4147,413.17392753634573,413.17363095318177,,5240231.5229516355,177.79942157098375,501555.0484850069,27.522927562572885,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6096,4148,413.17642600947806,413.17612942455224,,3564985.250340267,228.5790622147928,516539.36637809547,18.38864666136426,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6097,4150,413.1950597608448,413.19476316277905,,4691341.007193602,104.33492829139439,539694.9103562963,24.00391908734304,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6098,4151,413.204465941636,413.2041693369373,,3174593.9048120915,102.65954165609244,514810.6319868624,16.23234028114182,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6099,4152,413.2103550103227,413.2100584014712,,2509995.1041648653,118.72802081453976,536916.6811310543,12.803395450122233,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6100,4153,413.212856884976,413.21256027436027,,1813276.3903069955,127.06075803203584,447314.8117467686,9.290260690819146,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6101,4156,413.6277266755388,413.6274297723699,,1702850.9100638132,54.24783481135442,539324.0632758834,8.702236463040569,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6102,4158,414.0185712494878,414.01827407070766,,2154605.9420919074,230.18672929339954,449588.1084094015,11.103933641980818,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6103,4160,414.0550749802487,414.05477777572725,,1797269.6313495536,120.46462949168662,427468.68958909926,9.311797649217251,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6104,4166,414.11751984817744,414.1172225996218,,1977760.910852449,35.39508846488559,496853.8008873852,10.194160308436604,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6105,4169,414.15394437350136,414.1536470992603,,2802601.0266438792,208.07010556355428,459334.4405089784,14.433677937348524,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6106,4174,414.69700880584696,414.69671114865395,,3511506.98085748,117.82053303348697,561379.8098864333,18.117150458527536,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6107,4179,415.08045091521626,415.0801529876319,,3577957.229507632,185.37777289155193,489898.59344896825,18.64578489193558,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6108,4181,415.0958191593268,415.09552122090525,,1848746.7070756787,83.49067926050891,490097.21159294224,9.437103588988046,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6109,4182,415.098215563347,415.0979176232356,,1902623.186843259,66.64560953707287,416506.91464345815,9.899169241892855,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6110,4184,415.11681292284766,415.11651496962196,,10831135.649751421,90.43652000899407,532155.2955232217,55.306909166334925,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6111,4186,415.13221814079117,415.1319201767022,,1623083.5666397286,88.07013256006819,456406.20558332634,8.46598255576438,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6112,4187,415.13457420847067,415.13427624272026,,3572834.633524262,58.907997000924325,573763.9768590949,18.252898559945898,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6113,4189,415.150803214812,415.15050523761744,,2756694.155161744,120.25468564503092,489895.67822547985,14.14651849204045,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6114,4190,415.1591597482609,415.1588617651735,,1741442.726206214,120.10698793436767,418216.0531357846,9.089901714206468,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6115,4192,415.17099498739844,415.1706969959653,,1945406.0076299226,129.57224488075792,485947.54008892085,10.157612742670121,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6116,4193,415.1743501087166,415.1740521149175,,4435359.646068532,122.27020367739748,552818.945659094,22.59422726492159,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6117,4195,415.18957761634124,415.1892796118042,,4494169.573432955,120.25338053611112,522465.7713178322,23.338231282310687,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6118,4196,415.1921773707244,415.191879364354,,2220640.4761792696,177.21664983545315,489561.7263765819,11.402840519142403,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6119,4198,415.22011474420253,415.21981671813165,,5362176.821433416,94.08077784761815,522685.62168988446,27.92756132641608,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6120,4208,416.1041934494907,416.10389479999526,,4231187.183017163,199.31183931359374,530227.3715468148,21.610053529638463,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6121,4209,416.1120818071174,416.1117831520594,,1747232.659742707,171.84216799350344,505141.21474870126,8.911079695991894,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6122,4213,416.14609698203833,416.14579830299385,,2248325.1027843584,116.53792139194395,526597.0837095311,11.486377812322933,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6123,4215,416.1848090909081,416.1845103845651,,2610248.897323734,313.50475549776286,445867.3202692284,13.5265151442162,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6124,4220,416.8451172879717,416.84481811600006,,3246113.220154307,95.80956287939702,536112.901627603,16.5482156709807,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6125,4224,417.05967710340633,417.05937778013384,,2318552.1381689953,79.76510943408728,587320.1923841409,11.838800767928296,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6126,4227,417.0960858917106,417.0957865427638,,5308010.304616508,34.501385698061,519737.3522834675,27.31930541044534,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6127,4229,417.113863732839,417.1135643713558,,3009471.702027367,133.50305368609403,502656.66076015466,15.36433559418787,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6128,4231,417.1324614697985,417.1321620952008,,10858438.090372024,140.79459009243527,533292.7271289752,55.9960918350743,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6129,4233,417.1496726234147,417.1493732366802,,9770711.397646355,183.8058724222398,506546.6641436081,51.469414760854306,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6130,4235,417.1664053233177,417.16610592478384,,1779564.3711342907,94.85449053369275,526020.2285278863,9.10425968647187,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6131,4236,417.1688664743441,417.1685670740747,,9877339.367776092,200.3175866264895,536102.5325879102,50.34688238374093,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6132,4238,417.1866533974886,417.18635398467643,,1673885.8125322096,107.95191212220848,622160.7949967347,8.56518309141626,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6133,4240,417.199368921137,417.19906949935825,,2896748.5498506143,194.40874760718344,515841.33449928387,14.779574541924157,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6134,4241,417.2052422964051,417.2049428704846,,5587084.953056751,130.23616561949476,515852.69062110706,29.196283966595384,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6135,4245,417.2415871898685,417.2412877383187,,2001512.7771932648,136.01532980324694,517217.96568494797,10.340350571502531,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6136,4247,417.6730952878734,417.6727955320377,,7103050.476406578,154.18995332405171,468034.80672496214,36.79295656519987,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6137,4248,417.8517292511066,417.8514293693038,,3256898.7517058863,156.82453905800816,427553.5796064869,16.819711873817422,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6138,4249,418.013517187256,418.01321719136547,,1675413.3801427872,124.13612126831663,469241.99048483727,8.534509241576535,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6139,4255,418.1012508882162,418.10095083045866,,5779573.726272481,57.43299616681176,545644.8384829594,29.9663933881034,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6140,4259,418.1530607690897,418.1527606747974,,2504766.163462746,84.66489004430994,571808.1772352341,12.787732207650885,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6141,4265,418.7960305863561,418.7957300386617,,2272606.92205096,106.75258027638304,513102.03645849973,11.585578347974813,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6142,4266,418.84217713457133,418.84187655433584,,2669858.105952295,120.39379846827842,521746.70270639326,13.679231758311857,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6143,4267,418.8532418098139,418.85294122177595,,12581675.50685083,157.55606132328137,522321.515715374,64.15664116264736,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6144,4272,419.0753696327497,419.0750688880742,,2728370.7188618,125.24067324486928,578674.1760143018,14.061675928653973,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6145,4273,419.09320550133964,419.0929047440868,,1948455.7513600523,174.7189007374542,407004.5330920183,9.962474846881227,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6146,4276,419.1117329634101,419.1114321930923,,6979500.088998776,161.46452831509046,524315.6121055091,35.58166581408218,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6147,4278,419.1270269291191,419.1267261480165,,2488169.9582426758,165.70797387611648,476566.4570529001,13.038344087192476,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6148,4279,419.1295223832477,419.1292216003854,,3626873.6164939404,213.8949396956627,523354.9261024319,18.73845907655773,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
