,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
87,260,217.10830813052922,217.10813990672938,217.1081472256691,12734703.757367611,123.87990366197629,904687.6787821656,64.22389671487738,-1,-0.03371103204572083,0.9997938168600615,0.0,0.5998762901160369,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,,
88,261,217.14472788571064,217.1445596355686,217.14453273501908,1853182.21257121,22.441735156102233,791806.5127720868,9.33349681092008,-1,0.12388315372043143,0.9972191741988059,0.0,0.5983315045192835,1.0,0.36363636363636365,2.0,O4,de-protonated,,0.0,,C11 H22 O4,11.0,22.0,4.0,,,,,
89,266,219.05115518387657,219.05098555482715,219.05102627142907,1647934.4062291698,33.855855446040096,893336.0130370184,8.340899046197334,-1,-0.18587724791297808,0.9937504940529868,0.0,0.5962502964317921,3.0,0.875,1.5,O7,de-protonated,,0.0,,C8 H12 O7,8.0,12.0,7.0,,,,,
90,268,219.0875775378544,219.0874078824609,219.0874117807791,6363168.033586692,45.80714547071192,959908.4747765046,31.9785760479669,-1,-0.017793437634501596,0.9999425538305899,0.0,0.5999655322983539,2.0,0.6666666666666666,1.7777777777777777,O6,de-protonated,,0.0,,C9 H16 O6,9.0,16.0,6.0,,,,,
91,269,219.10281670692504,219.10264704050914,219.1026679220691,2409837.468339032,81.34329961229777,995929.0038565672,12.41901389350784,-1,-0.09530490954708806,0.9983532542799066,0.0,0.5990119525679439,6.0,0.23076923076923078,1.2307692307692308,O3,de-protonated,,0.0,,C13 H16 O3,13.0,16.0,3.0,,,,,
92,274,221.00928853760934,221.00911749225384,221.00916145847907,2061115.7361678178,58.31494555951547,767791.6935061837,10.395345582483946,-1,-0.19893394891227653,0.9928449399670981,0.0,0.5957069639802588,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,,
93,275,221.04574388195982,221.0455728102364,221.04554696782907,2029713.717863904,29.289942942703025,877204.3871619306,10.315835167221918,-1,0.11690987527078676,0.997523046788132,0.0,0.5985138280728791,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,,
94,277,221.0668401912343,221.06666910425204,221.0666763358891,4668856.261009522,46.38764989478182,918444.0786241724,23.288857115458732,-1,-0.032712470174859266,0.9998058495752575,0.0,0.5998835097451545,2.0,0.875,1.75,O7,de-protonated,,0.0,,C8 H14 O7,8.0,14.0,7.0,,,,,
95,279,221.0821007108249,221.0819296128048,221.08193247717907,9247735.793745112,67.1862813540116,912530.400359987,47.13172228564644,-1,-0.012956166225660247,0.9999695420803297,0.0,0.5999817252481978,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,,
96,281,221.10321092034167,221.10303980705268,221.1030618452391,2082181.9469869665,79.45337871487234,818171.783305614,10.436383216167576,-1,-0.09967381831534847,0.9981989547114687,0.0,0.5989193728268812,1.0,0.6666666666666666,2.0,O6,de-protonated,,0.0,,C9 H18 O6,9.0,18.0,6.0,,,,,
97,282,221.1548869319164,221.15471578125045,221.15470349587906,5322481.778934195,83.5196856906043,909363.5573278293,26.879650062776157,-1,0.05555102916245542,0.9994402211777913,0.0,0.5996641327066747,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,,
98,283,222.06213930402768,222.06196749715156,222.0619253080891,2847427.7120935284,58.808059837590825,846352.2298545373,14.240058888218819,-1,0.1899878261921764,0.9934719427418076,0.0,0.5960831656450846,2.0,1.0,1.8571428571428572,N1 O7,de-protonated,,0.0,,C7 H13 O7 N1,7.0,13.0,7.0,1.0,,,,
99,292,223.02497878500148,223.02480628170935,223.02481152293907,2073020.6904784315,61.4755480730411,958598.9882542569,10.362002505116,-1,-0.023500657588479766,0.9998997943758524,0.0,0.5999398766255114,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,,
100,295,223.06138078025606,223.0612082506346,223.06119703228907,2457814.045007622,60.90110098332947,807053.356477368,12.27794702772037,-1,0.05029268052599995,0.9995411573917703,0.0,0.5997246944350622,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,,
101,298,223.0977544764925,223.09758192056216,223.0975825416391,9057624.982476354,127.66521968849771,908030.1375832772,45.57229220566858,-1,-0.0027838801684127393,0.9999985937757034,0.0,0.599999156265422,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,,
102,300,223.13413055927288,223.13395797703194,223.13396805098907,5722191.552862491,104.75199618119875,827374.393556902,28.859715888011195,-1,-0.045147573074758335,0.9996302209191573,0.0,0.5997781325514944,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,,
103,303,224.07779076381786,224.07761749903318,224.0775753725491,1911933.1372989807,66.31081398671748,1010082.3376113639,9.59254687354798,-1,0.1879995533666537,0.993607428087293,0.0,0.5961644568523757,1.0,1.0,2.142857142857143,N1 O7,de-protonated,,0.0,,C7 H15 O7 N1,7.0,15.0,7.0,1.0,,,,
104,314,225.07702395644284,225.0768499689188,225.07684709674908,5003801.482437138,78.79694587563634,950816.0682804256,25.289441757535585,-1,0.012760840367774832,0.9999704535053675,0.0,0.5999822721032205,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,,
105,316,225.11340481966133,225.11323080582324,225.11323260609907,5149804.9184543975,102.31332639216181,865216.9298404992,26.212788515417206,-1,-0.007997201313635115,0.9999883954750753,0.0,0.5999930372850452,4.0,0.3333333333333333,1.5,O4,de-protonated,,0.0,,C12 H18 O4,12.0,18.0,4.0,,,,,
106,317,225.14977966327584,225.14960562312802,225.14961811544907,11836682.141490804,50.851680310595015,898191.4189666243,60.202208613881865,-1,-0.05548453136360377,0.49972078008847093,0.8767281105990785,0.650523712292714,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,,
107,325,227.05629229807008,227.05611687895316,227.05611165185908,4008512.5215518973,45.73884060631639,923459.9641317918,20.11869991339849,-1,0.02302115560966879,0.9999038416089977,0.0,0.5999423049653986,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,,
108,326,227.09266248848778,227.09248704306452,227.09249716120908,25169281.969856314,50.37369828937409,878261.3544577389,126.06761067610435,-1,-0.04455516886347653,0.9998198769625746,0.9980821600749378,0.9991247902075199,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,,
109,327,227.12905641246846,227.1288809407217,227.12888267055905,20564138.512590304,132.1249804281548,896070.8722290576,104.31766482378167,-1,-0.007616104699478968,0.9998492466579515,0.9733021269365658,0.9892303987693973,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,,
110,328,227.16545717249994,227.16528167442473,227.16526817990908,1976427.1226343645,86.2622266774641,960491.0248835948,10.143990076171727,-1,0.05940395626559143,0.9993599033779593,0.0,0.5996159420267756,2.0,0.23076923076923078,1.8461538461538463,O3,de-protonated,,0.0,,C13 H24 O3,13.0,24.0,3.0,,,,,
111,330,228.0960283415302,228.09585217037846,228.0958519962791,2934154.978112713,67.41031662089254,851257.1247875766,14.799196647158247,-1,0.0007632728436920719,0.999999894290644,0.9980821600749378,0.9992328006043615,4.0,0.45454545454545453,1.4545454545454546,13C1 O5,de-protonated,,1.0,326.0,C10 H16 O5 13C1,10.0,16.0,5.0,,,,1.0,
112,331,228.13242283948685,228.13224664201118,228.13223750562906,3391568.5637360346,77.55639565689461,850306.0481714125,16.969061528180063,-1,0.04004862363298274,0.999709018200782,0.9733021269365658,0.9891462616950955,3.0,0.3333333333333333,1.6666666666666667,13C1 O4,de-protonated,,1.0,327.0,C11 H20 O4 13C1,11.0,20.0,4.0,,,,1.0,
113,332,228.16069753019946,228.1605213122729,228.1605171521091,1847265.9213345924,64.85310091990804,1022190.2187384726,9.259116099868505,-1,0.018233495651999235,0.9999396773232434,0.0,0.599963806393946,2.0,0.25,1.9166666666666667,N1 O3,de-protonated,,0.0,,C12 H23 O3 N1,12.0,23.0,3.0,1.0,,,,
114,339,229.0719265009088,229.07174962389578,229.0717617163191,10247095.183956858,43.98111418704014,879645.5174607643,52.856472184512505,-1,-0.05278879951794893,0.9994944924958108,0.0,0.5996966954974865,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,,
115,340,229.10833086815066,229.1081539648066,229.1081472256691,18680240.32044165,50.35386523164699,866540.875880161,93.4221730807785,-1,0.029414656789199262,0.49992150946068864,0.8936766034327009,0.6574235470494936,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,,
116,341,229.14469745118552,229.14452052153771,229.14453273501908,12069326.743903482,83.89579468570788,874506.3096149573,60.817773119136284,-1,-0.05330033941283478,0.9994846505146413,0.0,0.5996907903087848,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,,
117,342,229.18108758793113,229.18091063196258,229.18091824436908,3512957.1284598717,87.81758307625648,907318.6350296352,17.96935384921849,-1,-0.03321570820274109,0.9997998307363142,0.0,0.5998798984417885,1.0,0.23076923076923078,2.0,O3,de-protonated,,0.0,,C13 H26 O3,13.0,26.0,3.0,,,,,
118,349,231.0512182396831,231.05103993106027,231.05102627142907,1778866.9405576964,36.89427619969198,943624.4851092044,9.187300240922156,-1,0.059119543539389495,0.9993660160425932,0.0,0.5996196096255559,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,,
119,351,231.08759375741897,231.08741542248598,231.0874117807791,21559573.447891824,132.75179313614333,873925.2919286164,108.13416475635904,-1,0.015759001559861693,0.9997693139282746,0.9977599461395784,0.9989655668127961,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,,
120,352,231.1239671514646,231.12378879022293,231.12379729012906,9983041.89565401,103.24850926852656,899088.6167550711,49.79916847508224,-1,-0.03677642125005896,0.9997546198261361,0.0,0.5998527718956816,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,,
121,353,231.16035646227002,231.1601780747082,231.16018279947906,4120103.503974682,41.116146124272554,914603.5746888685,20.929193178650138,-1,-0.020439380188906196,0.9999241993705984,0.0,0.599954519622359,1.0,0.3333333333333333,2.0,O4,de-protonated,,0.0,,C12 H24 O4,12.0,24.0,4.0,,,,,
122,356,232.09095679472546,232.090777734066,232.0907666158491,2391278.852277846,33.70611650620642,919562.884140343,12.2138257250897,-1,0.04790460668249925,0.9995836889203379,0.9977599461395784,0.998854191808034,3.0,0.6,1.6,13C1 O6,de-protonated,,1.0,351.0,C9 H16 O6 13C1,9.0,16.0,6.0,,,,1.0,
123,357,232.11922642063496,232.11904733952827,232.11904626232908,1600284.953503076,70.1244709538526,758858.9336021639,8.02670466330706,-1,0.004640718648831849,0.9999960922798122,0.0,0.5999976553678873,2.0,0.5,1.9,N1 O5,de-protonated,,0.0,,C10 H19 O5 N1,10.0,19.0,5.0,1.0,,,,
124,359,233.03046106053267,233.03028132033543,233.03029082653907,3410408.4725459716,51.11487483581026,942247.7011554027,17.184509105019107,-1,-0.0407938539048202,0.999698089836406,0.0,0.5998188539018435,4.0,1.0,1.25,O8,de-protonated,,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,,
125,361,233.0668363263438,233.06665655983656,233.0666763358891,2675363.309065318,46.6923246118815,828504.8335452414,13.378268580862636,-1,-0.08485148048816074,0.9986944634682244,0.0,0.5992166780809346,3.0,0.7777777777777778,1.5555555555555556,O7,de-protonated,,0.0,,C9 H14 O7,9.0,14.0,7.0,,,,,
126,362,233.0821233241542,233.08194354658997,233.08193247717907,4598085.198741758,26.296492584981074,877257.2827412665,23.34528386177372,-1,0.04749150131423513,0.9995908366157418,0.0,0.599754501969445,7.0,0.3076923076923077,1.0769230769230769,O4,de-protonated,,0.0,,C13 H14 O4,13.0,14.0,4.0,,,,,
127,364,233.10324975299392,233.10306996014907,233.1030618452391,7543182.224937607,110.2550800760947,865398.0735245461,38.3496686773501,-1,0.034812541328171076,0.9997801241483457,0.0,0.5998680744890074,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,,
128,365,233.1548816908236,233.15470186063368,233.15470349587906,57292576.81759918,66.61172404772275,883079.6754465359,286.36060784435426,-1,-0.007013563776067551,0.9998108554771887,0.9927254300153504,0.9969766852924534,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,,
129,368,234.1582494525952,234.1580688966754,234.15805833094907,9862696.319104113,84.39561045186983,889781.0815327299,50.23006362876033,-1,0.045122198179842636,0.999630636389368,0.9927254300153504,0.9968685538397609,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,365.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0,
130,371,235.06137999160822,235.06119878245954,235.06119703228907,5050723.23683069,46.88380495240453,905318.658599066,26.23330733225902,-1,0.007445594981609946,0.9999899411007017,0.0,0.599993964660421,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,,
131,373,235.08250193916302,235.08232071473697,235.08232640034907,2506615.6886044824,130.078215632098,901747.3589352786,12.68575851245142,-1,-0.024185621250982406,0.9998938682620535,0.0,0.599936320957232,2.0,0.7777777777777778,1.7777777777777777,O7,de-protonated,,0.0,,C9 H16 O7,9.0,16.0,7.0,,,,,
132,374,235.0977640115137,235.09758277604868,235.0975825416391,4175915.070801469,42.942428498641966,850578.8658554633,21.17028927654145,-1,0.000997073558840398,0.9999998196117739,0.0,0.5999998917670643,6.0,0.3076923076923077,1.2307692307692308,O4,de-protonated,,0.0,,C13 H16 O4,13.0,16.0,4.0,,,,,
133,376,235.11890725175857,235.1187260010008,235.11871190969907,5838811.910717916,52.213631641069114,884403.844026804,29.37268630905654,-1,0.05993271061867275,0.9993484613995978,0.0,0.5996090768397586,1.0,0.6,2.0,O6,de-protonated,,0.0,,C10 H20 O6,10.0,20.0,6.0,,,,,
134,377,235.13414006409863,235.13395880232304,235.13396805098907,2818632.0700377836,75.20209050636316,817427.8400714545,14.22466977558746,-1,-0.039333602493919574,0.9997193142789192,0.0,0.5998315885673515,5.0,0.21428571428571427,1.4285714285714286,O3,de-protonated,,0.0,,C14 H20 O3,14.0,20.0,3.0,,,,,
135,379,236.07778056482226,236.07759862051716,236.0775753725491,2351471.972345409,48.70972197189717,789671.366276703,11.859876134568411,-1,0.0984759693359485,0.9982419455552854,0.0,0.5989451673331713,2.0,0.875,1.875,N1 O7,de-protonated,,0.0,,C8 H15 O7 N1,8.0,15.0,7.0,1.0,,,,
136,383,237.0406446708089,237.04046203007,237.04046158739908,2042783.3390582243,46.52554771138209,876420.8287630619,10.536412448271417,-1,0.0018674909200801129,0.9999993671938537,0.0,0.5999996203163123,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,,
137,386,237.0770198035327,237.07683713648387,237.07684709674908,4230768.056409183,119.7300602804675,838453.4018088131,21.180548684962357,-1,-0.042012812827608235,0.9996797804796348,0.0,0.5998078682877809,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,,
138,389,237.11341829914332,237.1132356057677,237.11323260609907,20959187.684905805,137.02563206138714,863776.3900356427,105.17945513113784,-1,0.01265078541060859,0.9998604341044531,0.9964846291548163,0.9985101121245984,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,,
139,391,237.1498008813465,237.14961816165555,237.14961811544907,4259168.008219396,130.42723809337755,784916.364492389,21.811502302848133,-1,0.00019484104923646716,0.9999999931116572,0.0,0.5999999958669943,4.0,0.21428571428571427,1.5714285714285714,O3,de-protonated,,0.0,,C14 H22 O3,14.0,22.0,3.0,,,,,
140,393,238.05706749525336,238.05688411934196,238.0568399276591,2284183.5104896445,46.57529008831867,957898.5066420318,11.44437009352168,-1,0.18563500579969533,0.9937667217735677,0.0,0.5962600330641407,2.0,1.1428571428571428,1.8571428571428572,N1 O8,de-protonated,,0.0,,C7 H13 O8 N1,7.0,13.0,8.0,1.0,,,,
141,396,238.09345920244363,238.0932758002103,238.0932254370091,3039567.072375745,71.96682402442836,793832.9196856336,15.250610617678152,-1,0.2115272331616019,0.9919141692698159,0.0,0.5951485015618895,1.0,0.875,2.125,N1 O7,de-protonated,,0.0,,C8 H17 O7 N1,8.0,17.0,7.0,1.0,,,,
142,397,238.11676201948032,238.11657860039222,238.1165874411691,3043196.53456048,122.90052193966308,842449.5180441248,15.486577011359012,-1,-0.03712793370033608,0.9997499072653285,0.9964846291548163,0.9984437960211237,5.0,0.3076923076923077,1.3846153846153846,13C1 O4,de-protonated,,1.0,389.0,C12 H18 O4 13C1,12.0,18.0,4.0,,,,1.0,
143,399,239.01994718865382,239.01976311629733,239.01972614250906,1822103.9087441647,41.92742359727542,800759.6758787992,9.297588881446906,-1,0.15468927550872624,0.9956675679419688,0.0,0.5974005407651812,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,,
144,401,239.0562874486535,239.0561033500123,239.05611165185908,3533020.804163291,74.38295265000062,857173.6535223959,17.789814201852618,-1,-0.034727607334041594,0.9997811956077528,0.0,0.5998687173646516,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,,
145,406,239.0926812922,239.09249716723536,239.09249716120908,12077807.91925665,101.82548133281263,877509.4686495822,60.75621666861084,-1,2.5204820493278576e-05,0.9999999998847288,0.0,0.5999999999308372,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,,
146,409,239.12905871206956,239.12887456079335,239.12888267055905,174649530.4000026,153.8689678080882,862020.561190955,869.9978340929076,-1,-0.033913785783960315,0.999844471924082,0.9910001876740558,0.9963067582240716,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,,
147,410,239.1654628818825,239.16527870427538,239.16526817990908,5750316.951215626,109.81833217060645,889333.172254794,28.921272338536635,-1,0.04400457634580889,0.9996487039856702,0.0,0.5997892223914021,3.0,0.21428571428571427,1.7142857142857142,O3,de-protonated,,0.0,,C14 H24 O3,14.0,24.0,3.0,,,,,
148,414,240.13242808696074,240.13224320995351,240.13223750562906,26622608.29545372,115.52198166398873,843116.577264916,136.57324489911306,-1,0.023754929826459287,0.9998976143484858,0.9910001876740558,0.9963386436787138,4.0,0.3076923076923077,1.5384615384615385,13C1 O4,de-protonated,,1.0,409.0,C12 H20 O4 13C1,12.0,20.0,4.0,,,,1.0,
149,417,241.0177972943925,241.01761177700303,241.01761814222908,2493333.1552227326,61.51594526484756,878746.4051900405,12.475440639822827,-1,-0.026409795705072747,0.9998734516664325,0.0,0.5999240709998594,6.0,0.5,1.0,S1 O5,de-protonated,,0.0,,C10 H10 O5 S1,10.0,10.0,5.0,,,1.0,,
150,419,241.07193324539597,241.0717476888503,241.0717617163191,7064320.940113604,48.104950881229165,852475.0483211725,35.415477868970726,-1,-0.058187938228694475,0.9993858331552673,0.0,0.5996314998931603,5.0,0.5454545454545454,1.2727272727272727,O6,de-protonated,,0.0,,C11 H14 O6,11.0,14.0,6.0,,,,,
151,423,241.1083402586326,241.10815467575398,241.1081472256691,18889571.418316707,97.00349254984715,864863.8954493611,94.55070800707827,-1,0.030899349439721027,0.49991338664015184,0.8851212310995795,0.653996524423923,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,,
152,427,241.14470851298705,241.14452290380348,241.14453273501908,28322911.131397847,123.16801744470409,847851.4198470346,141.49776094114839,-1,-0.04076897574841514,0.9991421892459152,0.9957482102187799,0.997784597635061,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,,
153,430,242.10362242003185,242.10343611727163,242.10339619786907,2357189.916452399,53.545317399002855,859663.7441033879,11.82140335299001,-1,0.16488576030010577,0.995079045365527,0.0,0.5970474272193163,4.0,0.45454545454545453,1.5454545454545454,N1 O5,de-protonated,,0.0,,C11 H17 O5 N1,11.0,17.0,5.0,1.0,,,,
