,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
2882,1969,399.1245154551775,399.12417620895,,2028612.9197051288,90.99947481334452,501220.77744288876,10.731355096262646,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2883,1972,399.1430629717229,399.1427237104479,,1871341.5177961634,80.9061805119556,579161.0162415355,9.884497719980548,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2884,1973,399.1608568510046,399.1605175752936,,4580302.545142336,94.71245675310007,568332.9423594645,24.16779920020346,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2885,1975,399.17942874587567,399.17908945509754,,5829952.160017976,178.09010127748806,546860.7061401496,30.734989363410183,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2886,1976,399.1972121652337,399.196872860028,,1812122.0109055182,69.28340710729009,466991.73955027905,9.701101855053214,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2887,1978,399.2158799555877,399.2155406352372,,1919613.5135454957,145.5956586167652,524094.15370117873,10.214879976651112,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2888,1982,399.5940747360518,399.5937351088843,,1870875.4015324987,105.00948358440321,520291.9780239428,9.907422203096464,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2889,1983,400.10191434122254,400.1015743020827,,2306024.503852201,50.67289154748368,561353.3845742288,12.319886926294991,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2890,1984,400.1197344180768,400.1193943644814,,3435803.15039165,93.20501070947381,572645.1111557567,18.126523649656004,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2891,1985,400.13343081525943,400.1330907505535,,1892253.652170362,110.71408104044447,504758.01441420335,10.036878107751052,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2892,1986,400.13829356737546,400.13795349872487,,4321415.66451646,188.7015451861663,531445.2520445985,23.183394925225862,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2893,1992,400.69244695075184,400.6921064325879,,4198439.972242111,125.03206198047023,552942.2928195278,22.954150094066694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2894,1993,401.04368568007226,401.04334487700845,,2743243.1513983933,121.39337821704689,533755.8670933218,14.756624631616253,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2895,1994,401.04561841726223,401.04527761263074,,2251915.408182145,110.08014905670183,498003.72523648676,12.176946031572216,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2896,1995,401.0624075526069,401.06206673435753,,1606282.7663974648,187.98661385312028,512185.0002211673,8.658712122782413,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2897,1996,401.0718723941706,401.0715315682442,,1737268.934811026,67.31590217747937,548555.2171641532,9.315431139103087,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2898,1997,401.0987892086342,401.09844836087535,,3826447.157587317,222.18874575789079,526789.4485247385,20.71833874076141,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2899,1999,401.13519563707985,401.13485475979155,,3282980.244820505,118.63057850090347,495669.0625374353,17.65994299329676,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2900,2000,401.137628952641,401.1372880733791,,2323663.036731026,137.1307565618243,505656.178447837,12.338765912390452,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2901,2002,401.1739332682861,401.17359235957764,,2046730.9327389493,178.6278838943747,513770.32500392507,10.975433416496818,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2902,2006,401.2315371007521,401.2311961453214,,1616947.351600873,45.73407573847893,461043.2655309107,8.70253834050402,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2903,2008,402.1353556937768,402.1350140053025,,1822698.6838959588,101.5455210835176,481836.6470021173,9.598615930534997,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2904,2015,402.68950055169904,402.6891584138229,,4541229.655311066,83.50726403561723,561862.0815532538,24.01407031342614,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2905,2017,403.0780981240333,403.07775567102857,,1625791.596314957,144.65579078486888,437053.5818628327,8.575105184359659,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2906,2018,403.11440299730765,403.1140605148626,,3112283.2166457213,164.42960031691666,494050.4755009096,16.699811700441895,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2907,2019,403.1168740669134,403.1165315824646,,3258077.7545019877,145.73353438892383,557718.2974384358,17.16908935481478,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2908,2021,403.15321129475825,403.15286878084305,,5517520.332016013,118.88986566449483,508102.5467214871,29.294792424127888,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2909,2023,403.1896136049045,403.1892710614702,,3463215.4523452953,99.54576181647744,507397.04580424953,18.469042397387938,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2910,2027,404.1479133936007,404.1475700731157,,2225353.5358623783,127.9580642750888,552003.7538285846,11.796669311649362,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2911,2033,404.2342811793531,404.23393778883985,,4080666.188737436,105.29579996120907,544373.3001696661,21.508559158757127,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2912,2034,404.2373944238898,404.2370510308523,,2046316.0556607132,240.86136839086248,549333.9944151068,10.78664355554221,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2913,2035,404.68655132704527,404.68620756983637,,2511480.8701633024,95.68507765162279,578513.792592957,13.259790734047575,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2914,2036,404.8265449098604,404.82620103915013,,2089308.145670459,162.87767504490128,463734.31258553563,11.088707333069582,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2915,2037,404.83764014560444,404.83729626589866,,9084496.83844512,135.5483731757757,543095.0947515754,48.23850647191598,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2916,2039,405.0961336022687,405.0957895129917,,3801008.592444927,136.29799820439536,520916.760071285,20.1169081837203,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2917,2040,405.1325002252484,405.1321561064879,,8864651.568427974,75.9333874350935,536879.6874446559,46.73358158030639,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2918,2042,405.1502695897457,405.1499254565791,,2182004.714493076,56.04624581324906,525971.3607339272,11.665864907987956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2919,2043,405.1688790317819,405.16853488352825,,12742811.270582084,135.35728722385534,541339.540342214,67.33864640449504,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2920,2045,405.19001670779096,405.18967254240056,,3541791.156777686,265.4703496609475,540390.259278674,18.62277128416526,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2921,2046,405.20529557467245,405.2049513968952,,5257628.9738160595,131.37315116884653,549112.4546616663,27.722442582177365,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2922,2048,405.64028063854005,405.6399361081212,,1561811.7289530823,68.15350193910352,518174.19121463824,8.461831267786895,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2923,2051,406.1449896360668,406.1446446965038,,2748740.423046685,143.4673945915791,474260.3987906019,14.486924830252526,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2924,2054,406.2314344604655,406.23108945082805,,2713417.3398594023,192.2066930600042,466620.0031030749,14.546258786552546,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2925,2055,406.2369530834974,406.2366080693864,,1731669.1462983221,170.9403103767262,519648.0440215194,9.185975234448497,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2926,2056,406.83471892753835,406.8343734288827,,5056668.5390044395,170.30210233168276,513190.7251909722,27.495894749031837,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2927,2057,406.84577608818466,406.8454305805665,,4326382.489921868,106.83948721417985,532818.3165982438,23.024272042421263,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2928,2058,407.06487131864765,407.0645256334411,,4282797.967951077,100.98839044812209,522388.55818571005,22.749178245030265,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2929,2059,407.09321757331816,407.09287186513586,,1750007.1496570704,383.89732201163457,454639.9879416847,9.224407456142828,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2930,2061,407.1117686683747,407.11142294515594,,6577235.994776982,124.95303595475163,540726.9606682926,34.72654642359332,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2931,2062,407.1270750372197,407.1267293015946,,1629711.5553158862,33.859537790037955,566252.4546612652,8.654666625761958,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2932,2063,407.12949771935723,407.1291519817685,,2795544.106240921,108.11345218805043,524492.6606978428,15.057339910136806,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2933,2064,407.14816789725467,407.14782214453305,,17785305.032826297,117.19917250003856,539728.0157022589,93.63977103348557,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2934,2066,407.1659187976491,407.16557303053975,,3906117.417237234,131.48565700912326,545499.5302364349,21.260435341502497,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2935,2068,407.1845534268619,407.18420764464855,,13759358.503123784,36.249518864992226,554283.5545924049,72.58161054300587,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2936,2069,407.2022863824375,407.2019405858511,,1757991.250321948,63.73460635325674,552281.9442733227,9.427356556669032,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2937,2070,407.22092144190935,407.22057563021866,,4262982.804357506,129.3640585714178,547846.667986874,22.759966237084814,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2938,2071,407.8453258554705,407.8449795377009,,1831562.96854116,109.43394393654341,539291.8796818693,9.653904389814562,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2939,2073,408.1434428331459,408.143096273766,,1757717.7165198866,86.61287366319871,596727.7886942948,9.310037143075812,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2940,2075,408.1797400282994,408.1793934395028,,1725956.8562469224,141.6078448030638,526328.670205604,9.299249151021263,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2941,2077,408.21612361536313,408.21577699708,,1751636.8410390601,62.61291771120593,504783.90075823624,9.490736009989508,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2942,2078,409.0222233673984,409.0218760958553,,6725126.663618744,231.5551026878879,530765.0532210557,35.91322554959372,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2943,2079,409.06196607472714,409.0616187709783,,3397596.2065891526,116.52820581335207,523492.55271344306,18.52567935567432,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2944,2080,409.09337981475755,409.0930324855526,,3709884.7938956115,64.61247841063506,541958.5752935222,19.679994505511065,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2945,2081,409.10882363213653,409.1084762904166,,2423566.070658703,126.51530497288113,500415.372547206,12.77298259258605,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2946,2082,409.12742632128356,409.127078964489,,11460901.23031697,189.345705893784,537740.4907847814,60.73639526711103,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2947,2083,409.1452262316119,409.14487886039325,,5592411.376909344,148.44024910471154,571072.775538298,29.524037255287052,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2948,2084,409.1506295477756,409.1502821721784,,1561785.0243714578,190.60778986912194,543653.8391628542,8.295965889948203,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2949,2085,409.163801465133,409.163454078862,,18541605.834069412,272.23549651970137,552383.4410801427,98.12757572817796,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2950,2086,409.18157507641206,409.1812276757383,,4912207.364925438,97.94140997721223,543469.1805247685,25.88848393290403,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2951,2088,409.2001878222021,409.1998404064457,,8818102.606507625,121.45623815626716,526725.7656333002,46.560973707433604,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2952,2090,409.23667002478766,409.23632257946826,,2021491.8844948325,167.7921016863783,571523.0120491919,10.891826478074062,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2953,2092,409.6341461109952,409.63379834359347,,1644636.7425483814,139.4593824426203,475932.61999696284,8.708606586034703,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2954,2093,410.082175173535,410.0818270431049,,2066276.8397574197,90.14152611312196,517462.3163416718,10.893174977080882,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2955,2094,410.0862874023046,410.0859392685425,,2526052.400654558,255.57942358822635,555788.8838053837,13.312382195313502,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2956,2095,410.12266624517423,410.122318081936,,5804134.570542851,64.6302529696112,506553.76157587074,30.66756441306925,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2957,2097,410.15900924653823,410.158661053853,,3435194.4801164996,254.686529612653,513698.9355146275,18.068538192362805,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2958,2099,410.1954071200472,410.19505889787064,,4625331.25105971,143.58230295674642,519015.0883116886,24.426711009512637,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2959,2104,411.1244369240744,411.1240879491952,,3593542.1449602,125.60171782811337,538019.761895607,18.91674406765172,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2960,2106,411.14306827359457,411.14271928362103,,5650093.264427585,149.70792039954082,512317.55308397126,30.446410575950996,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2961,2107,411.1608598555292,411.16051085114174,,5844766.100058795,88.5456115909963,519483.0855038175,31.233933995933075,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2962,2109,411.1794704281981,411.1791214087331,,13104460.064209647,94.3471661468021,533706.4910688641,70.7314699056507,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2963,2110,411.19726857130854,411.1969195374244,,2454487.256376842,105.99307706665083,514223.9336581971,13.346094670483966,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2964,2112,411.21586119683377,411.2155121478867,,2654943.23391146,112.04103755087468,588353.616461436,14.22666452193653,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2965,2114,412.0915530982239,412.0912033398711,,1563698.4809588892,244.56915357488492,420303.5245980595,8.282480899880017,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2966,2115,412.1019518428843,412.1016020761077,,4227006.811597522,236.01137504346934,531475.281083169,22.293385580725566,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2967,2116,412.1196896222624,412.1193398411171,,1990572.1246335323,167.07161005944357,481582.38001426414,10.529080245239852,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2968,2117,412.1383309249027,412.1379811286567,,4872070.008923252,76.62126588795269,560898.8687284309,25.8210589825631,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2969,2118,412.1746804225758,412.17433059688454,,2480635.8489582576,126.56392421025446,479262.37464083347,13.107410346277069,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2970,2122,413.14013306588873,413.1397824581672,,2118502.43066796,134.85305329025124,532320.456678457,11.157480782417332,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2971,2123,413.1411082264923,413.1407576179809,,2663544.3490011995,67.83166630734884,578848.0331161135,14.071587136152388,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2972,2125,413.15872104704584,413.1583704242687,,5752412.54239324,140.41848668665463,563655.539695724,30.476077554101007,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2973,2126,413.1764830954012,413.17613245823736,,4741585.594029032,162.1344892857338,556495.652402739,24.987686596349185,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2974,2128,413.19512414266575,413.19477349040335,,5441324.1052469555,57.96812991117989,543119.870000334,29.642705167887094,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2975,2131,414.0991174937921,414.0987661093669,,1567959.7516449697,161.59643369567985,470655.8358117553,8.242700179178867,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2976,2132,414.1175647392846,414.11721333991943,,3108966.964952508,128.7294136514986,524593.6748837179,16.37077794277815,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2977,2133,414.1354139943333,414.13506258051245,,2200883.4428775343,148.37687772055398,487163.1660411141,11.614621945728848,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2978,2136,414.1539596619891,414.15360823314865,,2974110.6952665905,135.71593534768868,491242.3707007014,15.894757793371175,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2979,2141,414.2581257937516,414.2577742805504,,1583259.7790551756,136.6624639340978,561274.4804949687,8.36743633730959,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2980,2142,414.69700261813864,414.69665074951655,,2217040.556269019,95.83677705518271,489298.1298035115,11.795320812642544,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2981,2143,415.1144476847935,415.1140954781238,,3016911.0157244955,85.82803441308397,522150.01627226704,16.396399423907706,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2982,2145,415.13822692068794,415.1378746947622,,1542645.7265726214,71.88184178181601,497814.9491057664,8.140214254660652,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2983,2146,415.15084884572434,415.15049660957766,,2079118.6888874369,130.3252439546268,463173.1105711244,10.947114937353627,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2984,2147,415.15269502238885,415.1523427847472,,4147535.932450697,148.7416570542767,485725.74028602376,22.169323672098255,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2985,2148,415.15573068259164,415.1553784424917,,1751190.223953849,182.00104431881658,507041.41217384435,9.493433008003144,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2986,2150,415.1743925718756,415.17404031666376,,4622430.930142475,105.82341914544969,537679.2770175937,24.475256973758107,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2987,2151,415.192201838177,415.19184956854366,,1541819.9533809817,77.06389694959691,542600.4234193339,8.28922339491411,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2988,2155,416.0991735017043,416.09882049766736,,1860525.2166290137,174.36456530491344,540111.24312732,9.955968167341934,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2989,2156,416.10422930385903,416.10387629572847,,4612599.310956178,140.3206655795277,549108.0349610823,24.25949713266713,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2990,2157,416.14605032685364,416.14569728486117,,2001164.9310533968,88.86960012716071,562919.9581045813,10.620778177703519,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2991,2160,416.18482643200224,416.18447335861345,,1871057.5977803888,54.25474891247522,537440.1996519669,9.945180175287385,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2992,2165,416.6949858749513,416.6946323885087,,2576957.925981191,91.88278155262313,476911.93614959094,13.913812752354609,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2993,2166,417.09210283090044,417.0917490229465,,1723652.7008692408,113.24950733593033,513573.45128145773,9.093603052481422,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2994,2167,417.0937225296706,417.09336872040535,,2205460.0219635577,163.85779188910377,535424.2468649432,12.03400513684944,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2995,2168,417.13008975509734,417.1297359163895,,2031226.1404262085,161.36497030424556,605120.2724969549,10.692248625064906,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2996,2169,417.13249072009455,417.13213687944284,,3163461.4028625633,105.92657004219657,481066.2979016831,17.039633450160192,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2997,2171,417.1497568947935,417.1494030401633,,3618190.120235359,65.40634167892473,520385.35666134907,19.078563948469956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2998,2172,417.16890608382795,417.1685522136948,,4969883.611869152,132.04258230553057,521532.12705113,26.228305682622324,-1,,,,,,,,unassigned,,,,,,,,,,,,,
2999,2174,417.20529564138445,417.2049417417908,,2845018.9294840894,92.1030339030153,528622.0726616913,15.154431838627747,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3000,2178,417.67321151077994,417.67285723237944,,4518798.728228937,191.02143499678914,457817.1382932024,23.976312341235214,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3001,2180,418.10128732537476,418.1009327004385,,6272769.087045131,115.52205787027987,517345.49045892304,33.140711591574615,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3002,2186,418.85332315165425,418.8529679179722,,3854779.5912624327,148.81855061071604,508925.47759372095,20.97185655404331,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3003,2188,419.1093784045039,419.1090229635666,,1853051.391317344,66.73567374402901,544232.4730508511,9.776617799435057,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3004,2189,419.11178089802695,419.111425455145,,2719307.1781374495,69.51701167096996,522384.42463348043,14.393878398782041,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3005,2190,419.1481596898423,419.14780421751533,,9355095.895570321,130.91303729627455,547149.8068100611,49.38742762572545,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3006,2192,419.16587332111806,419.1655178344537,,1996879.900346766,124.64836289476159,426990.2411647593,10.524360498715987,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3007,2193,419.1755305460362,419.17517505155524,,1689762.959362127,197.50209301983026,490067.2707667041,9.115853286093929,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3008,2194,419.184549346447,419.18419384466625,,10275018.720713893,192.77426462793002,516370.88131384755,54.71669570067267,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3009,2196,419.2209320119172,419.2205764806885,,4103316.275224198,158.84211804924914,468348.3795915203,22.09380772771641,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3010,2198,420.0983561295123,420.0979998881386,,3110117.290879999,128.00719864276178,552709.4842293165,16.618901760032777,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3011,2199,420.1046006193192,420.10424437289186,,1584379.2609416158,208.89202312252922,413538.2982563632,8.394406317445963,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3012,2204,420.6718750098124,420.6715183042994,,2445834.9593080217,110.83041718709777,503060.4805572131,12.894347503199727,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3013,2205,420.68259717157747,420.6822404573875,,1571188.3861620422,109.61617036246021,422513.311623787,8.448346277718707,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3014,2206,420.85031805867146,420.84996120875377,,3743549.4551432426,143.30534129483402,535394.0307644042,19.790571424070194,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3015,2207,421.1274583152664,421.1271012410795,,8031132.289941367,124.49123220090934,534189.4577476929,42.29432284985947,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3016,2208,421.14268968780874,421.14233260129646,,10922418.621959714,128.3174336626949,527045.7413732008,59.45801820864697,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3017,2209,421.1452395243729,421.1448824357973,,3148157.9540434172,121.71428286575053,528274.2378591371,17.08008842036475,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3018,2210,421.15555984264336,421.1552027457164,,2983766.150810988,229.8737266217268,445506.3238974405,15.704619433409748,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3019,2211,421.16382762009493,421.1634705164776,,16079584.97996567,99.68221512068665,540427.7287563435,84.66416164410077,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3020,2213,421.1815967985763,421.18123968058006,,2534915.295627758,159.89614080922988,484754.2386821921,13.502520555274927,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3021,2214,421.20019622796434,421.19983909491725,,10509432.701921912,97.26183425237191,527055.8558733882,55.558159080927496,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3022,2217,421.23660443496146,421.23624727245266,,2998556.9941571024,174.8243861566604,546529.7017972124,15.827332843030243,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3023,2218,421.6669179942569,421.6665604835458,,4637129.342310857,121.36171497690331,497414.8648490583,24.90407965792643,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3024,2219,422.1226866887358,422.12232880924375,,2159058.085919832,64.76907252329156,532361.2598479538,11.490560037101535,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3025,2222,422.1590383243515,422.1586804154467,,2064145.4360082953,52.85653958806772,527966.1029783231,11.010494390674102,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3026,2226,422.6698439897364,422.6694856675431,,10008093.082937574,254.6184928440621,513789.5901565889,53.27649876139038,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3027,2227,423.07427096139224,423.07391231199796,,372900935.42210233,111.25260663769633,526554.3709893116,1973.943634173163,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3028,2228,423.10672981894896,423.10637114329455,,2348137.470426391,73.763559745218,501589.82124951115,12.624647701836,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3029,2229,423.1245133024795,423.1241546124378,,2235206.4476293623,120.92890170945611,519031.10147217725,11.791275315622087,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3030,2230,423.1397448036054,423.1393861012411,,2859992.1385895684,169.11418516691677,482856.2139489012,15.302766729377797,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3031,2231,423.1430766351888,423.1427179301289,,9384737.355363227,158.6175580215082,517492.19107549865,50.71435064843498,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3032,2232,423.16084783571443,423.1604891162773,,4643034.4134824155,162.1457933166311,515687.79790023156,24.442892997594463,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3033,2234,423.1794715833852,423.17911284888106,,13502692.837255003,102.7600632701155,532181.7802430223,71.78329913096924,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3034,2235,423.19723373781926,423.1968749889452,,2806744.9734384464,99.97659753991417,488906.15516302263,14.875292544216292,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3035,2237,423.2158607525835,423.2155019886399,,6004444.77613948,164.67503198105916,486204.12125312444,31.608816719828653,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3036,2238,423.23364252401666,423.23328374568734,,1589011.323977008,53.170270973427336,516079.5182525629,8.63309064165286,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3037,2239,423.2522601282537,423.25190133486245,,2229570.6273750532,125.7956901714845,459780.899213349,11.834427283840284,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3038,2241,424.07384022040935,424.07348076238156,,96306798.04302219,91.43659277952517,527306.7738425857,506.94932262736796,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3039,2242,424.07762829147913,424.0772688303871,,40980200.8761902,151.1926305535515,523505.7690139816,216.01875290028974,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3040,2243,424.10202504932744,424.10166556850004,,2540307.618228158,82.08116936365123,451056.1052843922,13.57803649965677,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3041,2244,424.13832621885894,424.1379667086664,,4002429.288932507,158.49498467666908,505309.22223186033,21.473498184579842,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3042,2246,424.153753901039,424.1533943783666,,9515319.421189236,215.1138806811506,516346.02660024737,50.881564525280496,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3043,2247,424.16418770467476,424.1638281735622,,1602056.875291173,180.70671635797055,434707.307786967,8.430141541126657,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3044,2248,424.17471910760236,424.17435956797067,,2207455.1002355777,166.59572024395095,471575.8791595082,11.731941359322068,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3045,2251,424.6677977306543,424.66743779217035,,14747661.783762224,177.50541944537693,524727.6383122515,78.4179142445169,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3046,2252,424.68545231763164,424.68509236486733,,1747227.2443729006,115.03288842428042,533672.3053878697,9.520402988139518,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3047,2253,424.7127873723179,424.7124273974429,,1788112.574581074,134.13318926544608,569860.7127665168,9.482645015948595,-1,,,,,,,,unassigned,,,,,,,,,,,,,
