,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
5974,4608,454.88449773242957,454.8842882818247,,6039618.472109313,135.81184789634324,490606.67267401994,32.233135987125124,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5975,4609,455.03639969853833,455.0361901796847,,2360775.5352044418,87.56727494134974,501374.90231604106,12.461529172066438,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5976,4611,455.0542000108625,455.05399048401125,,1770157.8116999578,48.29937345361118,473035.50618866977,9.644075200920575,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5977,4613,455.0727941274327,455.07258459222726,,4858195.1664040005,99.41128444322345,491580.42731427046,26.553538796552786,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5978,4617,455.1091162890644,455.1089067375396,,2407111.3472311683,167.10895960707236,368095.6235944926,12.859669747657346,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5979,4618,455.111670871226,455.11146131855344,,1689794.1872201015,113.77081767193235,436908.07685897104,8.981184684758164,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5980,4620,455.1507043018843,455.1504947316742,,1816265.2443248453,75.71771672281466,416394.75809755473,9.678607801864686,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5981,4622,455.16919364673845,455.1689840682212,,3003250.740974305,155.538523532638,502689.1648269551,16.0244810577116,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5982,4623,455.18694105656647,455.1867314700754,,2698943.2021151762,126.12016890798725,473964.8422437433,14.748806152246857,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5983,4625,455.2055188620271,455.20530926718914,,9993746.35939649,94.60567988924343,491841.64576228574,53.65959920821132,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5984,4626,455.2233451358938,455.2231355330466,,2583012.1882675085,66.7754152963736,478361.540487459,13.681681072091635,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5985,4628,455.24191566160937,455.24170605041854,,3069051.836122302,116.91705158431004,461978.71517412283,16.407725217208974,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5986,4632,455.8839892448994,455.8837793452284,,1753323.6184336229,148.26103941584697,429110.2892424156,9.40031566484451,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5987,4637,456.1279949594192,456.12778495011776,,1824105.3034414165,106.93338198528855,436752.11589953257,9.669128264350617,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5988,4638,456.14581051310876,456.1456004958029,,1916911.4475054615,180.39454410540543,455411.68641182396,10.14378224987651,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5989,4641,456.16440056206295,456.16419053640465,,2975782.0847673346,115.40414883765699,494117.9587242892,16.0041677630386,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5990,4647,456.25328455223564,456.2530744866423,,1622807.8286286253,195.49963314227477,438114.9196442062,8.6243478083357,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5991,4648,456.2685923694374,456.2683822969663,,3188792.011975948,93.77398640964705,489143.3614874007,16.8830563125573,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5992,4649,456.628205371658,456.62799513761473,,2284383.539484516,133.66164102156694,416167.17526709754,12.250270907467181,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5993,4650,456.6539141720797,456.6537039264856,,3859373.4776895395,75.74222861872138,484470.75304753,20.49476010541768,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5994,4651,457.012587106537,457.01237669979315,,1541030.5764122773,125.07814489821622,389029.67143913405,8.22553012292236,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5995,4653,457.0520633174601,457.0518528929798,,4702130.363734244,173.86804044567216,496674.76915932103,24.982644008507027,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5996,4657,457.09099381929553,457.09078337732393,,2017090.086279077,157.54562832875553,451950.18025963154,10.707137622141197,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5997,4660,457.1248755491745,457.12466509198,,1908250.6682935155,75.86813621857013,457382.1600512813,10.346238086784133,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5998,4661,457.12734007808876,457.127129619787,,3081545.755707091,72.74526570860674,477497.99000996427,16.311575622423412,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
5999,4664,457.16125746420084,457.16104699066017,,2120221.8639984103,106.10993021575533,476628.8768723034,11.482428368827573,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6000,4665,457.16365636166313,457.16344588704465,,2944768.7570899497,135.23274691319136,440804.22746826534,15.706239441167849,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6001,4667,457.1847812652425,457.1845707811327,,2137761.250671166,113.92828261104606,473315.7309884377,11.319922011443529,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6002,4668,457.2000869009611,457.19987640997454,,1892918.8823497,126.91186008954995,520107.64083711844,10.015808493436577,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6003,4669,457.2025425072271,457.2023320151373,,2586505.3524584,87.2241925424272,502351.30503841006,14.125865115608022,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6004,4671,457.2212074854558,457.22099698497993,,2709486.626093066,167.56781755172653,461766.50594410475,14.330352281982943,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6005,4673,457.25771526548135,457.25750474860274,,1614142.0181855322,189.37530895136896,370877.251869672,8.727945611168028,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6006,4676,457.7103744251871,457.7101637049312,,1661027.0455701787,145.6044467964155,421091.24825250515,8.796333703233813,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6007,4679,458.0844804536579,458.08426956531815,,1620572.2789209574,150.9625482793174,389542.5089830365,8.576950120765353,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6008,4684,458.1436795513903,458.1434686364527,,1604845.1434992836,186.44141354625864,366394.4917829495,8.609451392242162,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6009,4692,458.64641219939404,458.6462010585814,,1944828.740805917,66.94482021884409,506635.90577780275,10.298840399213786,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6010,4693,458.65094833619554,458.65073719334487,,11363731.042616667,104.89010634626493,479521.14218695357,61.58449256997319,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6011,4694,458.867037518709,458.86682627877065,,1733632.849842911,175.63636135968193,391411.22851943015,9.271664798582142,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6012,4696,459.02820899853697,459.02799768618513,,2392306.4570110887,105.45075401410851,483945.8893992422,12.908421654872559,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6013,4697,459.03132597490696,459.0311146611547,,1629022.3704081378,59.612748655506564,538595.4644778782,8.746904686196167,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6014,4704,459.106564841737,459.10635349418027,,2960806.769252466,123.04911492959806,442624.7591214884,15.899892850383836,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6015,4707,459.1404244963574,459.14021313358774,,2827671.857954414,63.047242818247774,415827.85634924716,15.4001858014279,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6016,4708,459.1429364179209,459.14272505402266,,3763635.130662024,195.3043782737072,428850.5338375871,20.053284501191026,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6017,4711,459.1768718049792,459.176660425834,,2659620.3962172233,195.7502222632218,476599.9689202614,14.417022339254434,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6018,4712,459.17933830096024,459.17912692070684,,4883809.803717102,181.62111630108788,460837.71618815267,25.82496862761432,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6019,4714,459.19880925698465,459.19859786798304,,1538373.9878616396,204.22082434118212,399894.73443375574,8.201831279137187,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6020,4715,459.2157002189674,459.21548882237676,,3560912.844453106,137.09948402752485,454706.9446167699,19.43440612348679,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6021,4720,460.0698036823184,460.06959190198376,,1598694.2438769261,101.69340263879421,459621.81729338365,8.490280063493865,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6022,4721,460.08158572907064,460.0813739434424,,1991296.5113061806,111.96832530150714,472590.7431559737,10.762660627580745,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6023,4724,460.1147564767598,460.1145446762281,,2073281.8695388485,80.06342646249628,413745.5171651158,11.13710235938648,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6024,4731,460.2109478437595,460.21073600000955,,6017321.05036822,128.54405191128225,470726.3371648445,32.37126639090156,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6025,4735,460.2634953435402,460.26328347618096,,2935745.3345482396,87.7367039673907,466424.42077175144,15.51394025159673,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6026,4736,460.6223729589621,460.6221609303611,,1541079.127001403,201.3403186588384,375141.64465519454,8.310845960548981,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6027,4737,460.64430050986465,460.6440884714117,,3876056.2710368386,124.37962578936512,476962.0853484649,20.64372426635305,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6028,4738,460.6479832982208,460.64777125811315,,12563118.790093431,164.617297551527,471347.7121149788,68.27975449419581,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6029,4739,460.9786112133041,460.9783990246471,,1516728.061811692,93.43372735120879,420481.4520725612,8.207925267539087,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6030,4741,461.06488725489163,461.0646750274713,,2200167.551591763,122.80918300401655,431236.0632732192,11.847390563119239,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6031,4745,461.0858108765207,461.0855986396995,,2622856.8669428024,121.19195237446277,480439.6046091608,14.151595288860495,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6032,4749,461.1221965905109,461.1219843373418,,3293472.5293271947,91.82327015194834,468623.6147291274,17.657669949421244,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6033,4752,461.15860182513444,461.15838955560866,,5715204.951764994,105.03633051218132,487081.53428947064,30.196389641245105,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6034,4755,461.1924979349819,461.1922856502268,,1588653.443778579,174.93743137981227,365537.2114127102,8.429340179474847,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6035,4756,461.1949319168291,461.1947196309804,,8918995.776573924,90.93346614236268,487321.877276506,47.24601497012105,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6036,4760,461.22238034540095,461.22216804721984,,1590048.0845612327,172.79232049387298,451313.9346002049,8.673776825373347,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6037,4761,461.2313348389943,461.23112253679,,6251669.875009055,105.91979418948692,463843.7330240556,33.97466245042413,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6038,4763,461.2677617792202,461.2675494606495,,2056544.663233578,177.3380967516153,433764.6373692416,10.902822360824484,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6039,4765,461.2830891671931,461.28287684173586,,1689362.8996263193,110.28594283231982,413964.8797168813,8.979153355290864,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6040,4766,462.007739964609,462.0075273135701,,2409472.906253452,223.53344720081404,381721.7207741335,12.791958765413995,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6041,4768,462.07611564191194,462.0759029601522,,1897667.8017636326,68.02819374788943,434845.91309196764,10.03747600775445,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6042,4771,462.1273571759437,462.1271444711614,,2367343.365871634,98.5611058686185,472715.2861381759,12.823105817245937,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6043,4772,462.14090207371265,462.14068936284474,,1543812.4155589244,79.32802224588319,565375.1399896002,8.42798595982998,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6044,4773,462.1488896091307,462.14867689467405,,1649168.4809115124,115.42801053329096,497330.4481114643,8.874201332813668,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6045,4776,462.20632185203584,462.20610911177516,,1843668.3803685738,115.05765920379508,414914.38008634106,9.80658155830462,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6046,4777,462.2079768242822,462.20776408327794,,2469524.918203891,67.04965583587223,453243.14509208984,13.161660728462694,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6047,4780,462.2428281357017,462.24261537903897,,2224617.607343459,105.68911748743942,483389.3158331945,11.78983622821239,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6048,4782,462.6450293735356,462.64481643616597,,7445232.317431965,140.6137157921479,491357.7644191286,39.41591698349986,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6049,4783,462.7961011996447,462.79588819439937,,4113361.835499312,131.29604303805073,485094.4989860093,21.886897900340987,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6050,4784,462.8619351058284,462.86172207100424,,11639544.018044027,158.3611335804378,483503.20128860255,62.72745395024097,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6051,4785,463.03909140132936,463.03887828690983,,2437337.5361329024,96.49160063277152,476789.97477148107,13.003217030013252,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6052,4791,463.1014850708005,463.10127192834784,,1909575.5856207951,110.16204510456029,444072.9993938622,10.13565693200731,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6053,4794,463.1378223547904,463.13760919601157,,3837681.5553913843,166.32184454668374,502607.3493703027,20.313294673005498,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6054,4795,463.15311944688636,463.15290628123466,,4847767.261305831,52.16989154576831,482386.2015163612,25.91705556346528,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6055,4796,463.15562736906287,463.15541420228436,,2003573.1928783255,237.5245364070479,464861.6090209419,10.644843518477314,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6056,4798,463.1742302149221,463.17401703978544,,10345123.105768673,78.13225846860162,485770.6778790354,54.715890531207606,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6057,4800,463.1920143433784,463.19180116025143,,2796675.4731271253,77.27057285495275,457442.3885327568,14.897770313182232,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6058,4802,463.2106121737622,463.2103989822793,,13172209.384976022,90.32834495362991,478118.4596827352,69.774812982129,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6059,4804,463.2284085459112,463.22819534643247,,2398274.473194583,124.5280739359663,496909.3340080862,12.83529379404974,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6060,4805,463.231767211155,463.23155401016726,,3253958.1310701314,132.56684201935786,497742.33466411266,17.30286440246608,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6061,4806,463.2470104329371,463.2467972251007,,4818057.055108263,212.25916732008008,446705.37701555854,25.521623427164105,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6062,4807,463.2833563544911,463.2831431303247,,1605023.1176812951,143.58420901651672,530438.0236179834,8.704246767382855,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6063,4808,463.86149254640003,463.86127906248015,,3820535.2040955923,186.69194902214096,458949.2153591399,20.450070857137067,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6064,4809,464.0048827126633,464.00466916431895,,2717010.2078149254,218.71547853871127,453694.6692210916,14.836830429163214,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6065,4816,464.1694811693532,464.1692675470557,,2586655.3104242315,223.14655606645226,461850.06176871306,13.906481533139562,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6066,4820,464.64206552727273,464.6418516926457,,4403427.361212387,241.1305077124926,479552.86755415227,23.582380895714515,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6067,4821,464.7931917029424,464.79297780041514,,4333835.487513208,124.31391888492183,473643.19577215804,23.07319430924451,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6068,4822,464.8043634140556,464.80414950650896,,2301410.1182863526,168.35205336448178,452147.7066906482,12.473717148870241,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6069,4823,464.85883367997764,464.8586197479578,,2504709.8477331665,149.71891086911245,474906.7704542413,13.353959918033814,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6070,4824,465.0234147355045,465.02320072953927,,4218461.528257668,75.41682215318288,473208.0658864796,22.665574196139534,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6071,4826,465.05718240463847,465.0569683835016,,1568368.9502917156,170.15083011818635,429376.6166541101,8.313554399838717,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6072,4827,465.065317631475,465.06510360668307,,2334203.8823471772,172.13705944949285,408502.7124241954,12.357254259411677,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6073,4833,465.117079566737,465.1168655186887,,1777607.4044047133,218.95865489145783,470637.5346772454,9.441619364012954,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6074,4834,465.1324645229596,465.1322504679989,,1794489.981622485,123.20296892703455,479071.6963052138,9.484277282826266,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6075,4835,465.13483002577414,465.13461596975066,,2274145.0179013563,103.9319815294493,383614.2849156264,12.068128365232566,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6076,4838,465.15352873885286,465.15331467442815,,5415119.737991602,109.02765448744083,475152.4024712155,28.8286277999294,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6077,4839,465.16875512707804,465.16854105581217,,190869326.9519911,137.80154450731249,476715.7428602861,1018.0264927109229,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6078,4840,465.1711702098221,465.17095613747114,,3640905.7927017054,44.02468290301547,466072.3547519444,19.54409791472102,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6079,4842,465.18987664114167,465.189662560386,,12136058.187664887,207.554856514216,471989.6671546293,64.81295220333621,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6080,4843,465.20769398529427,465.2074798965334,,3951918.459576589,111.73365106291894,484072.5090152007,21.60792865349838,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6081,4845,465.2262763439329,465.22606224682306,,8355493.656588264,90.62688343276722,476517.1075951852,44.19631232988049,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6082,4846,465.2439615356259,465.2437474305702,,1621528.8121112904,71.16510469645915,511392.74579555774,8.777374628205674,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6083,4848,465.26269469325916,465.26248057978677,,3459826.5971315606,224.73335932446037,458929.43689471384,18.56770555077189,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6084,4855,466.1487403393445,466.1485258277766,,3213328.700949635,135.59717880494566,465520.4506691613,17.026603594913208,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6085,4859,466.18510589748973,466.184891369583,,3318512.044233908,166.55795021146312,501524.53671934875,17.64141931368284,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6086,4864,466.79027342273514,466.7900586229299,,2896452.9893227075,232.26810430301205,448873.1798209198,15.55998371952221,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6087,4865,466.9031921621472,466.9029773116082,,3546901.9538548267,249.98632151317221,452850.6486938533,18.788443352885217,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6088,4866,467.02043289064926,467.02021798743465,,3818887.90335682,62.30649165255768,499880.15134636586,20.387776753473183,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6089,4867,467.0236114809186,467.02339657627584,,9883130.53147822,94.15833962875867,481511.0140921823,52.35954834913897,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6090,4868,467.0365221094784,467.03630719903504,,1578237.1388560743,121.54072173020006,475894.68914359977,8.46048723130679,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6091,4870,467.05188084644925,467.05166592910524,,3063369.2920489525,156.48394520515023,467714.01370216074,16.329180477806684,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6092,4872,467.0727154532517,467.07250052654683,,2978795.785591667,95.48109964632346,489764.6024351436,15.790201059149606,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6093,4873,467.0810558675494,467.0808409370972,,4445077.518371658,119.32934638257834,490358.5658704993,24.050940892838508,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6094,4876,467.10927434338817,467.1090594002576,,2212250.1271221065,75.90182022110373,426198.13923956617,11.697749292361431,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6095,4879,467.1327517661801,467.1325368125012,,1627450.630330016,142.3300213550014,401835.11470777023,8.611482721709462,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6096,4880,467.14816865949405,467.14795369888844,,2509966.800167116,133.58732541353902,457023.72489273053,13.397294946669557,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6097,4882,467.1658198217498,467.1656048532136,,60659067.853262156,143.02293324250195,473651.99974102917,325.29439245422026,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6098,4883,467.16912775390887,467.16891278388647,,5492830.255196967,169.42068086825248,489829.10089758196,29.70616212980324,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6099,4886,467.1869647683722,467.18674979033574,,4036244.9670704273,101.53057418974733,470299.7961336798,21.345210042394175,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6100,4888,467.20554159359585,467.2053266072129,,10950015.707538398,187.80244953391525,474833.21741260926,58.27477975791817,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6101,4889,467.22335832862836,467.22314333424043,,3362147.61096176,112.43740539341262,459138.8371043034,18.245401275293535,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6102,4891,467.2419303476544,467.24171534492217,,3727273.4447747655,165.12727422106752,524328.9480586514,19.787857450797087,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6103,4893,467.30176388145077,467.30154885183566,,2006641.1922427332,150.9334618011823,410530.3786954979,10.727450916814202,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6104,4894,467.8046900363874,467.8044747808103,,1552620.172643925,60.92668043732429,426334.33067889087,8.224175903277493,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6105,4895,468.02314157093485,468.0229262172087,,2411161.933730911,89.8674131188741,460459.3776061736,12.905713215582825,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6106,4900,468.12797875836395,468.127763357535,,2738195.9959037756,124.45913265773893,414927.0206573159,14.579528696638478,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6107,4903,468.1644040551246,468.16418863792995,,3861818.049321604,250.89912382903748,422359.0312476274,20.47986368932414,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6108,4904,468.1691794111432,468.168963991803,,16004540.14383287,169.15310115182348,463090.42250898964,85.32125450520255,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6109,4905,468.17989935000816,468.1796839258516,,2199143.7029092703,128.12990489579704,439539.17633344856,11.651028714613519,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6110,4908,468.22399391875024,468.2237784747822,,1870896.6101152955,95.74209374779934,458114.1364510172,9.988724100539235,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6111,4910,468.9001292660903,468.8999135183383,,1689845.7341650163,86.56049373368154,459168.0808573355,9.24999728426427,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6112,4912,469.0215388347673,469.0213230324666,,10308154.283315057,152.07897409241082,443321.472308878,55.24674463199548,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6113,4914,469.0489473981397,469.04873158352456,,2954414.9131260472,121.32117981506079,472878.32847440644,15.859266261037824,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6114,4915,469.05204881791485,469.05183300190623,,3244814.268865351,84.52817118346955,480772.06915158784,17.561520354635686,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6115,4917,469.0780417639932,469.0778259363061,,2404756.1654144772,146.0685647820945,377173.004157693,12.740498418909047,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6116,4918,469.08845383650254,469.08823800413734,,4554472.62280087,122.16998650028879,459227.84462016844,24.65221441515947,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6117,4921,469.12476714991504,469.1245513012345,,1609802.1594834703,114.61798677314573,510974.91905717575,8.755030004065368,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6118,4922,469.12740291793267,469.1271870680679,,1785875.5746991842,382.1235808086473,387675.2287504343,9.512038785546041,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6119,4924,469.1485094168935,469.1482935575456,,1642432.5668201826,81.69517068262473,385778.0486601836,8.771957749626207,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6120,4925,469.1636791439222,469.1634632777587,,1746563.5605064842,118.98828521861583,424697.99831278523,9.272341908404576,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6121,4926,469.1662451252943,469.1660292579779,,1805295.7183942243,61.01036202881982,442703.6157478149,9.709754853696626,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6122,4928,469.18242989390626,469.1822140193181,,1721464.8161730405,147.70477019882637,424243.07209432794,9.2425490762175,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6123,4929,469.1847668735324,469.1845509978943,,4135565.944069929,145.36126817863655,489285.6493203594,22.07378021133264,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6124,4930,469.20005188784603,469.19983600534044,,1567048.7422689626,93.30304187875981,531645.8046626684,8.32777370610982,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6125,4931,469.20255511655,469.2023392329197,,3826992.4865888646,147.63455080268625,482389.4014473818,20.26454276579028,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6126,4933,469.2211529198473,469.22093702786117,,7878755.433101152,185.58605541614213,464530.1109324228,42.15144066613127,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6127,4935,469.23898594082243,469.23877004082397,,1531335.8552134621,67.03141859472737,429150.0730096842,8.199799949669885,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6128,4939,469.6240201152193,469.6238040422271,,1625275.1587792707,122.29896387776189,425897.19343245245,8.595232085971059,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6129,4941,470.0211176192162,470.02090136781027,,2067064.585024735,119.48663927797736,497138.7368603736,11.130331261162144,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6130,4948,470.1436515253303,470.14343521887054,,2418833.1523313583,86.68193430031849,463877.8665669696,13.0587400354528,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6131,4951,470.17685937351007,470.1766430521302,,2146779.8601276088,106.42079865686537,484999.4843120495,11.382216115107413,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6132,4952,470.18005330594616,470.1798369831313,,2644995.4652227447,72.25128470896074,501609.3366672441,14.014819104728925,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6133,4955,470.2164936570399,470.21627731785253,,2155693.077637677,228.19743063725525,393174.1997831701,11.702489061118467,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6134,4959,470.2843056687621,470.28408929910717,,2669149.0087430286,144.5984439251164,452821.8997354323,14.129927774542622,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6135,4962,471.0283283184498,471.0281116145095,,1989939.3084117568,147.3344306760095,396527.23983464227,10.520255311149546,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
6136,4963,471.0313371748239,471.03112046953174,,2275423.925251206,49.2912198411483,500829.44242296106,12.133808018008617,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
