,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
677,370,307.204771563514,307.2045404121404,,2610310.4799500303,41.53205581123422,785680.9676489747,13.354576329797764,-1,,,,,,,,unassigned,,,,,,,,,,,,,
678,372,308.2000424020005,308.19981052989493,,1872836.1575298673,75.98150064789246,719896.7118073059,9.75850729055836,-1,,,,,,,,unassigned,,,,,,,,,,,,,
679,373,308.23641677044833,308.2361848720034,,6379912.668796899,83.53134020283412,722781.5523142286,32.624673095217986,-1,,,,,,,,unassigned,,,,,,,,,,,,,
680,378,310.1772471761168,310.17701387242107,,4798707.336149532,167.2799535112481,652159.477505104,25.19087077158941,-1,,,,,,,,unassigned,,,,,,,,,,,,,
681,379,310.1792806088692,310.1790473037013,,1575719.3775633061,70.20979803542565,627706.9117386171,8.326909316573351,-1,,,,,,,,unassigned,,,,,,,,,,,,,
682,380,310.23343562048524,310.2332022761106,,2365164.6281457986,128.12152614090832,704873.9580193475,12.177776527329355,-1,,,,,,,,unassigned,,,,,,,,,,,,,
683,381,310.94854365368616,310.94830979161304,,2593252.5201694774,85.90784783795615,720094.2883076371,13.286279912690222,-1,,,,,,,,unassigned,,,,,,,,,,,,,
684,391,312.1928954903567,312.1926607275315,,4240746.427296403,122.18086507846492,649823.7392521858,22.212096271591246,-1,,,,,,,,unassigned,,,,,,,,,,,,,
685,392,312.1949485920907,312.1947138277795,,1877001.8359762747,86.88971506012702,608067.3496254594,9.87933941313324,-1,,,,,,,,unassigned,,,,,,,,,,,,,
686,397,314.0782488432622,314.0780127158984,,3457117.6864156504,97.05439104521878,708954.5762983023,18.038134472211105,-1,,,,,,,,unassigned,,,,,,,,,,,,,
687,401,314.2370437868945,314.2368075446136,,15432735.004801963,234.19191547755312,568429.5981014399,79.64412948848707,-1,,,,,,,,unassigned,,,,,,,,,,,,,
688,402,315.075553361191,315.0753165121262,,3637810.963017014,144.1607106751152,655984.3353291863,18.907600397695575,-1,,,,,,,,unassigned,,,,,,,,,,,,,
689,403,315.13708306140956,315.1368461678211,,1678854.6094371674,64.68127190361946,582755.4565397374,8.866713690250267,-1,,,,,,,,unassigned,,,,,,,,,,,,,
690,406,316.24370996544957,316.24347227113935,,1959699.0573305055,37.40770838478731,624809.7592323704,10.082915271819182,-1,,,,,,,,unassigned,,,,,,,,,,,,,
691,407,317.15273239375585,317.15249404177183,,3265880.736065977,112.90663349610107,691175.2422654771,17.105625700165824,-1,,,,,,,,unassigned,,,,,,,,,,,,,
692,408,317.22551506463174,317.22527665999235,,3360993.8365684333,45.67697669909949,674161.2071105149,17.454988141523632,-1,,,,,,,,unassigned,,,,,,,,,,,,,
693,409,318.8322100294811,318.8319704625618,,1660307.8272286088,86.36482623604742,636234.6739481164,8.703853003301512,-1,,,,,,,,unassigned,,,,,,,,,,,,,
694,410,319.01672650071254,319.01648680032656,,2115838.292002614,132.22341915230774,630024.5563291236,11.002290117497628,-1,,,,,,,,unassigned,,,,,,,,,,,,,
695,411,319.1684246892781,319.1681848791658,,1674275.676095582,45.2695497628283,730326.1728905137,8.614542304007035,-1,,,,,,,,unassigned,,,,,,,,,,,,,
696,412,319.22265212171465,319.222412272379,,1636744.4944052016,177.94728905743435,541353.9712911693,8.421473586414562,-1,,,,,,,,unassigned,,,,,,,,,,,,,
697,413,319.2411695628944,319.24092970016494,,13172173.714666609,61.29162942152192,676893.6357077562,68.53808135269144,-1,,,,,,,,unassigned,,,,,,,,,,,,,
698,414,320.23642009689905,320.2361795143324,,1562459.8760042079,154.54605247734844,618588.8750704358,8.005128120585894,-1,,,,,,,,unassigned,,,,,,,,,,,,,
699,416,320.92296737195454,320.92272629286964,,1616309.299453022,81.91175724908426,669422.317306173,8.354490561943704,-1,,,,,,,,unassigned,,,,,,,,,,,,,
700,418,321.2382075933752,321.23796628631686,,5032807.288091831,51.54070879771572,704417.1953016005,25.942131359772368,-1,,,,,,,,unassigned,,,,,,,,,,,,,
701,420,322.21568618294964,322.2154441690509,,7509195.555712323,91.71919695438854,679002.9992861087,38.48240425482637,-1,,,,,,,,unassigned,,,,,,,,,,,,,
702,423,323.17178481005345,323.17154210484256,,2838391.5524901976,158.08496735375007,650006.337037346,14.562897555546579,-1,,,,,,,,unassigned,,,,,,,,,,,,,
703,427,324.21274336047094,324.2124999026659,,1960456.098825943,50.92965924733838,634138.1242816186,10.283864345231756,-1,,,,,,,,unassigned,,,,,,,,,,,,,
704,428,324.2313415700849,324.2310980988344,,54436274.80079513,77.27876089433289,672744.6205246861,279.78415303686455,-1,,,,,,,,unassigned,,,,,,,,,,,,,
705,429,324.7627613803363,324.7625175249104,,2133331.8725983924,170.3733574191387,664877.7864912876,10.945814234120236,-1,,,,,,,,unassigned,,,,,,,,,,,,,
706,434,325.2346905649898,325.23444636841293,,7874257.078502835,158.7992040338524,657131.84504719,41.40864304935719,-1,,,,,,,,unassigned,,,,,,,,,,,,,
707,438,326.2283855932672,326.2281406784157,,17129237.443070803,91.93474433299085,665718.8881314932,88.84838508636498,-1,,,,,,,,unassigned,,,,,,,,,,,,,
708,439,326.75981439665117,326.7595690976957,,3261479.420512248,156.4859983637733,644441.8316335727,16.756263258808012,-1,,,,,,,,unassigned,,,,,,,,,,,,,
709,444,327.2317709741006,327.2315253340436,,3049198.146591142,88.4625725190706,622687.1331464086,16.154729431206974,-1,,,,,,,,unassigned,,,,,,,,,,,,,
710,447,328.75683923955944,328.7565924973878,,3679636.996709252,116.93401428491711,609702.3737687953,19.29636461815389,-1,,,,,,,,unassigned,,,,,,,,,,,,,
711,448,328.9591209372606,328.9588740489197,,2330949.326088518,86.81837273184033,632183.3977230735,12.143628318775583,-1,,,,,,,,unassigned,,,,,,,,,,,,,
712,449,329.09166812803016,329.09142114391204,,2036147.559583805,94.56662310150635,542445.7417016276,10.65030089086645,-1,,,,,,,,unassigned,,,,,,,,,,,,,
713,450,329.15275918078504,329.15251215252357,,954441693.6952636,255.98003780425375,670712.4809961357,4905.574033718317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
714,455,331.1320036780618,331.1317552197804,,3886703.44723198,47.6419120911926,692053.1493592832,20.042371635790115,-1,,,,,,,,unassigned,,,,,,,,,,,,,
715,456,331.14980437693947,331.1495559057982,,283888260.4518042,278.6487230224511,650045.2764819484,1496.8893487398182,-1,,,,,,,,unassigned,,,,,,,,,,,,,
716,457,331.15287029490156,331.15262182154544,,2229896.2408785056,114.08733876652023,575922.0278920252,11.485618607797154,-1,,,,,,,,unassigned,,,,,,,,,,,,,
717,458,331.15700474261575,331.15675626627274,,7348156.348333575,180.3577471082869,652157.3515220173,37.93603291796603,-1,,,,,,,,unassigned,,,,,,,,,,,,,
718,459,331.15947132670465,331.1592228485797,,15955841.058099832,53.98359779160144,671339.7131881962,81.84012197702187,-1,,,,,,,,unassigned,,,,,,,,,,,,,
719,460,331.16837267002995,331.16812418547437,,1845600.7450477022,132.5609334393033,583541.9995664774,9.5562448245091,-1,,,,,,,,unassigned,,,,,,,,,,,,,
720,463,332.153163045997,332.1529138500324,,53561870.87180376,93.51492578588038,661785.2746181983,276.2117250650855,-1,,,,,,,,unassigned,,,,,,,,,,,,,
721,464,332.1636329078028,332.1633837042752,,3393526.9020937355,53.690944209560996,653684.1487179267,17.83324522088848,-1,,,,,,,,unassigned,,,,,,,,,,,,,
722,465,332.1767176908003,332.1764684778208,,3600188.7052794085,117.7455781448842,589202.1753357996,18.768380778207128,-1,,,,,,,,unassigned,,,,,,,,,,,,,
723,466,332.1798024841123,332.17955326890444,,1834309.5508564187,105.20764958707532,617728.1521419263,9.625854634253326,-1,,,,,,,,unassigned,,,,,,,,,,,,,
724,467,333.0240798654396,333.02383004038717,,26943774.58124835,117.81121591676747,661993.0550936513,138.44209104753372,-1,,,,,,,,unassigned,,,,,,,,,,,,,
725,468,333.14767726997803,333.1474273556522,,36405129.4730845,170.1288010425246,656582.7370660111,188.96042542492762,-1,,,,,,,,unassigned,,,,,,,,,,,,,
726,469,333.1540912024435,333.153841283485,,2819625.6705848104,62.80677715148274,642035.025027902,14.528749346992807,-1,,,,,,,,unassigned,,,,,,,,,,,,,
727,470,333.1565229159589,333.15627299524397,,4696089.013691734,96.22724479557431,624395.1673265588,24.760077986757224,-1,,,,,,,,unassigned,,,,,,,,,,,,,
728,471,333.16856541696427,333.16831548755124,,3458174.6219736743,144.292676205107,634496.0211611339,18.19048801806639,-1,,,,,,,,unassigned,,,,,,,,,,,,,
729,475,334.17371556900724,334.1734649136259,,2983924.0310757654,59.48075453943438,666737.8765184116,15.295770646815969,-1,,,,,,,,unassigned,,,,,,,,,,,,,
730,476,334.9386438088805,334.9383926010804,,2385822.5059552374,70.83745527984564,671303.4551028488,12.230312232796694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
731,478,335.0211688761486,335.0209176087528,,7365274.888124067,104.11532726126998,651216.2396789613,37.830961507031354,-1,,,,,,,,unassigned,,,,,,,,,,,,,
732,479,335.14471827461,335.14446691799367,,10902810.721748346,71.97314780293982,652750.2514893907,57.70521888532598,-1,,,,,,,,unassigned,,,,,,,,,,,,,
733,480,335.1633172837627,335.1630659137153,,3041105.00471463,202.02848340604532,622197.8139291166,15.655640229267245,-1,,,,,,,,unassigned,,,,,,,,,,,,,
734,481,336.02067620379586,336.02042421464307,,1785326.6826653234,63.034166388070645,657579.1472849488,9.188494886237722,-1,,,,,,,,unassigned,,,,,,,,,,,,,
735,482,336.14813025035016,336.1478781691665,,2276641.1766635263,156.72367166356656,628635.5187833203,11.992588165556981,-1,,,,,,,,unassigned,,,,,,,,,,,,,
736,483,336.1949378358151,336.19468572083326,,3070676.124147491,80.8498899990324,615012.1017920735,15.8342616278562,-1,,,,,,,,unassigned,,,,,,,,,,,,,
737,486,338.21065900416505,338.2104054338543,,2220812.6097625783,206.46638141986622,610573.0762440697,11.442276650786598,-1,,,,,,,,unassigned,,,,,,,,,,,,,
738,487,338.24698997400117,338.2467363774626,,8151358.850645,74.45739427622024,616465.784678402,42.12312864371301,-1,,,,,,,,unassigned,,,,,,,,,,,,,
739,493,340.22627832014865,340.22602329488103,,2092331.3203630901,111.11098087490784,576066.3993722721,11.050885645054917,-1,,,,,,,,unassigned,,,,,,,,,,,,,
740,494,340.2440635239262,340.2438084858218,,2199113.324226553,141.0534729606902,525167.6921958462,11.27416239329111,-1,,,,,,,,unassigned,,,,,,,,,,,,,
741,497,342.120969547593,342.12071315493154,,4480745.736941174,151.9381198218822,573811.8908247295,23.391522859333023,-1,,,,,,,,unassigned,,,,,,,,,,,,,
742,500,342.97476789920415,342.9745108904448,,6681505.910510707,110.67860859460126,619363.9369414779,35.109611963823156,-1,,,,,,,,unassigned,,,,,,,,,,,,,
743,502,343.13203215334005,343.1317750311051,,18549611.58774228,96.03463308940424,629399.2479564106,98.12619067189719,-1,,,,,,,,unassigned,,,,,,,,,,,,,
744,505,344.0525014615302,344.05224367515854,,2414238.180449439,110.28242152275766,671889.8600888702,12.450962195759521,-1,,,,,,,,unassigned,,,,,,,,,,,,,
745,508,344.97189007842144,344.97163162875484,,1848531.4267613739,84.88143950299148,658241.8940779467,9.670509983900565,-1,,,,,,,,unassigned,,,,,,,,,,,,,
746,509,345.04970506075557,345.04944655495206,,1788290.9956192793,108.90807594252165,582981.576543606,9.201628812604557,-1,,,,,,,,unassigned,,,,,,,,,,,,,
747,510,345.12905842548344,345.1287998624336,,5770579.7093363255,157.18093677585432,645105.7171799787,29.677420018500225,-1,,,,,,,,unassigned,,,,,,,,,,,,,
748,511,345.14768041993744,345.14742184345357,,381514953.85294133,179.65214915435388,636558.2982889082,1969.2904123021372,-1,,,,,,,,unassigned,,,,,,,,,,,,,
749,512,345.18071503061344,345.18045643029825,,2495640.8229514537,87.05777648821775,630946.3565547809,12.850233557311302,-1,,,,,,,,unassigned,,,,,,,,,,,,,
750,514,346.1325196327739,346.1322603458572,,1623434.4176731836,117.41188814012803,523408.5815959525,8.347923598760286,-1,,,,,,,,unassigned,,,,,,,,,,,,,
751,517,347.07613329687206,347.0758733293283,,13147029.926290119,144.49688607000638,645582.543974557,67.93917431036377,-1,,,,,,,,unassigned,,,,,,,,,,,,,
752,518,347.12695673947627,347.1266967352755,,3246233.8122478044,92.19662982682952,585547.8880467623,16.97165965122411,-1,,,,,,,,unassigned,,,,,,,,,,,,,
753,519,347.1447328139659,347.144472796944,,123264245.79426691,126.43786886250328,626873.4343364235,644.9703488814366,-1,,,,,,,,unassigned,,,,,,,,,,,,,
754,520,347.1519212316578,347.1516612094512,,4255332.316440433,183.35444133136193,579312.8159964208,22.388090884906834,-1,,,,,,,,unassigned,,,,,,,,,,,,,
755,521,347.154400112361,347.15414008836643,,6391484.513925359,192.14192030123846,604782.8256575341,32.771773070526535,-1,,,,,,,,unassigned,,,,,,,,,,,,,
756,522,347.16333152107137,347.163071490635,,189329364.0588612,148.00020416655488,636389.3456211754,977.2481788212671,-1,,,,,,,,unassigned,,,,,,,,,,,,,
757,524,348.148088973696,348.1478282330317,,23907503.65926807,75.38736847128368,623365.271006792,124.80382190821231,-1,,,,,,,,unassigned,,,,,,,,,,,,,
758,526,348.95428923862335,348.95402791656335,,1564075.6581461544,206.46348620822533,515041.0443512996,8.07079775242007,-1,,,,,,,,unassigned,,,,,,,,,,,,,
759,527,349.0553920692043,349.0551306742368,,30816203.00830342,165.8318788368838,625466.188101204,159.96071600695606,-1,,,,,,,,unassigned,,,,,,,,,,,,,
760,528,349.0731902149926,349.0729288071906,,4736777.520686174,131.46323316077036,644525.4727400821,24.324031631378304,-1,,,,,,,,unassigned,,,,,,,,,,,,,
761,529,349.14258972984436,349.1423282719973,,3962348.9187922017,125.42651383976309,611855.8573103327,20.93547862873489,-1,,,,,,,,unassigned,,,,,,,,,,,,,
762,530,349.14893572272774,349.1486742603045,,1658811.2966403486,90.29673413958832,547525.6950197534,8.703853003301512,-1,,,,,,,,unassigned,,,,,,,,,,,,,
763,531,349.1514234119242,349.15116194770707,,2461519.891590998,220.4371284113781,577770.8960728542,12.641404128078628,-1,,,,,,,,unassigned,,,,,,,,,,,,,
764,532,349.16038295263485,349.1601214819569,,64363812.465959944,150.9216622242328,632339.1732890033,331.1430587017359,-1,,,,,,,,unassigned,,,,,,,,,,,,,
765,533,349.1675620968236,349.1673006209687,,2211386.442621772,112.40254720967697,626308.2090565597,11.421262368599661,-1,,,,,,,,unassigned,,,,,,,,,,,,,
766,534,349.17005842434236,349.1697969466873,,3185653.969694615,152.70923180126303,571894.8372678934,16.525106154751718,-1,,,,,,,,unassigned,,,,,,,,,,,,,
767,537,350.1637364573156,350.1634742631457,,10966731.936822396,84.35822341194536,629267.1204636852,56.728054763633466,-1,,,,,,,,unassigned,,,,,,,,,,,,,
768,538,350.7768187037343,350.7765560675233,,4321150.673099811,82.57686789406651,662748.3638987464,22.185828418857575,-1,,,,,,,,unassigned,,,,,,,,,,,,,
769,539,351.0346507124476,351.03438789034425,,2185689.879956296,119.71520321509408,668666.4443686589,11.295176675478046,-1,,,,,,,,unassigned,,,,,,,,,,,,,
770,540,351.0524788725679,351.05221603761095,,8395768.135392655,74.95516999698658,586697.1197170187,43.73072123101361,-1,,,,,,,,unassigned,,,,,,,,,,,,,
771,541,351.1347115826596,351.13444868841543,,59095895.92639335,171.69264437719244,620567.5713780785,307.56503408799387,-1,,,,,,,,unassigned,,,,,,,,,,,,,
772,543,351.2422939972966,351.2420310254896,,1930777.425988345,73.02062908240495,592872.9444741097,9.912174229050327,-1,,,,,,,,unassigned,,,,,,,,,,,,,
773,544,352.0520542741498,352.051790718564,,2316206.481352689,116.62253075177617,510232.44527932187,12.10816671758513,-1,,,,,,,,unassigned,,,,,,,,,,,,,
774,545,352.13808378694256,352.1378201693385,,12001812.75812023,180.7571670352163,633191.8706023261,61.87655389943276,-1,,,,,,,,unassigned,,,,,,,,,,,,,
775,546,352.77384185964513,352.77357778374306,,6365698.29987153,73.31766695516663,621950.6527078901,33.50201937652256,-1,,,,,,,,unassigned,,,,,,,,,,,,,
776,547,352.94925581170963,352.94899160936245,,2105043.866509395,62.745669693196675,647990.3939546864,10.844683001095609,-1,,,,,,,,unassigned,,,,,,,,,,,,,
777,548,353.1317723339315,353.1315080000217,,20954947.318975564,80.03696878605317,619095.9144670055,110.47208145672202,-1,,,,,,,,unassigned,,,,,,,,,,,,,
778,551,354.1351244662051,354.1348594090972,,3956302.36646172,78.65489181351268,622582.6772531081,20.467910850075565,-1,,,,,,,,unassigned,,,,,,,,,,,,,
779,554,354.7709007288173,354.7706352134915,,2681739.7678325106,97.41899953164881,619850.7475585502,13.927215519391767,-1,,,,,,,,unassigned,,,,,,,,,,,,,
780,555,355.12964816453996,355.1293823906702,,2263887.623223593,199.66490831181977,569284.8857959666,11.643225724199173,-1,,,,,,,,unassigned,,,,,,,,,,,,,
781,560,356.9904300191874,356.9901629044313,,7533419.121528333,167.89098372927674,612009.063314607,39.05504344442037,-1,,,,,,,,unassigned,,,,,,,,,,,,,
782,562,357.10488919028586,357.10462199305834,,2350226.1569597735,74.35494173163653,536589.2756026121,12.050377441571055,-1,,,,,,,,unassigned,,,,,,,,,,,,,
783,565,358.9874951962177,358.98722664265205,,2627436.0336177116,194.95933771182715,559906.8887143695,13.564719151667123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
784,566,359.1269628851295,359.1266942310936,,7237729.347618889,167.41210440415392,621456.9724924722,37.44219728657304,-1,,,,,,,,unassigned,,,,,,,,,,,,,
785,567,359.16337413112115,359.1631054508555,,2268245.5280326256,168.83514381769882,550744.9018590752,11.779818558414256,-1,,,,,,,,unassigned,,,,,,,,,,,,,
786,570,360.2080380013798,360.2077685686037,,3137603.029422845,134.11567718628712,542961.6940626355,16.14684907538687,-1,,,,,,,,unassigned,,,,,,,,,,,,,
787,571,361.1240084809538,361.1237383884359,,2370933.7691900604,59.760826344049526,648750.2220394498,12.301235435177603,-1,,,,,,,,unassigned,,,,,,,,,,,,,
788,572,361.1426027859766,361.14233268006654,,27439620.752966844,154.96633060469165,607156.2606343603,141.17394773183537,-1,,,,,,,,unassigned,,,,,,,,,,,,,
789,574,361.17899308033105,361.17872294821166,,29788742.428600397,114.5905773058307,606372.2622619804,157.35494501577602,-1,,,,,,,,unassigned,,,,,,,,,,,,,
790,577,362.20510618682675,362.204835315711,,2431215.7579696686,173.1648695814739,495339.5927148896,12.511378257046962,-1,,,,,,,,unassigned,,,,,,,,,,,,,
791,578,363.07109952282616,363.07082802809094,,1966496.5470117189,109.99141887554522,635829.2436997666,10.302251842145326,-1,,,,,,,,unassigned,,,,,,,,,,,,,
792,579,363.1396449570626,363.1393734129688,,9579533.730651038,179.42730835948717,591507.8593833003,49.67250951936973,-1,,,,,,,,unassigned,,,,,,,,,,,,,
793,580,363.15824864127876,363.15797708378875,,13334847.89422727,131.17452862399253,592000.4838478307,70.26125249202018,-1,,,,,,,,unassigned,,,,,,,,,,,,,
794,581,363.1760422685499,363.17577069824705,,11186100.611061526,152.6242688958895,605275.5285021887,57.42152607580235,-1,,,,,,,,unassigned,,,,,,,,,,,,,
795,582,364.1429888755802,364.1427166090319,,2055466.0403839482,39.422582349500296,613924.5278511936,10.667374995143337,-1,,,,,,,,unassigned,,,,,,,,,,,,,
796,584,364.1794096444387,364.17913735166707,,1653551.4206471564,68.61157331321131,608903.5204344338,8.67233158002111,-1,,,,,,,,unassigned,,,,,,,,,,,,,
797,585,365.0503386383042,365.0500657184853,,3892069.368497396,84.86942378218016,600112.3537988872,20.03711806524338,-1,,,,,,,,unassigned,,,,,,,,,,,,,
798,586,365.13757219124136,365.1372992086196,,1711237.3752922134,175.65640441674753,515469.1205530757,8.889041365073886,-1,,,,,,,,unassigned,,,,,,,,,,,,,
799,587,365.15531467274144,365.1550416773463,,4213221.865416283,169.34669133415431,593183.3582257115,21.95467131480128,-1,,,,,,,,unassigned,,,,,,,,,,,,,
800,588,365.15847649021987,365.15820349254835,,2279940.0059079193,108.55861492262432,505364.6045736185,11.825787300698178,-1,,,,,,,,unassigned,,,,,,,,,,,,,
801,590,365.24667335637764,365.2464002952104,,1884163.8951327193,100.39923427517834,591895.0013012765,9.671823376537247,-1,,,,,,,,unassigned,,,,,,,,,,,,,
802,591,366.9648511740036,366.96457687597916,,3231622.048259299,82.90221127866474,602050.5323509579,16.88234895192963,-1,,,,,,,,unassigned,,,,,,,,,,,,,
803,592,367.1296321944854,367.1293577778522,,40498347.8200798,228.16419297343595,595871.1461323679,211.27759310745355,-1,,,,,,,,unassigned,,,,,,,,,,,,,
804,594,368.1329967156485,368.1327215768401,,7176428.403446415,87.52059852955763,603812.1718888242,37.21629375306348,-1,,,,,,,,unassigned,,,,,,,,,,,,,
805,596,369.12668833616306,369.12641248221445,,13788238.614699308,117.04122261100669,590474.2223665011,71.38551658902125,-1,,,,,,,,unassigned,,,,,,,,,,,,,
806,597,369.1452892077851,369.14501334045053,,30849776.182410665,132.62432670290104,600715.3153876655,158.678844793553,-1,,,,,,,,unassigned,,,,,,,,,,,,,
807,600,370.1300557953594,370.12977921938074,,2252253.9626008687,108.84228493332196,533919.9776953085,11.838921227065013,-1,,,,,,,,unassigned,,,,,,,,,,,,,
808,601,370.1486501312532,370.1483735418946,,5882281.773583139,93.25790579983706,580933.2862917472,30.28158063137463,-1,,,,,,,,unassigned,,,,,,,,,,,,,
809,602,371.0060969532327,371.0058197469093,,2039680.6090878847,73.7468899654582,656729.4582284923,10.790833902991585,-1,,,,,,,,unassigned,,,,,,,,,,,,,
810,604,371.14232501306935,371.1420477087298,,9292502.055109464,144.28133877698295,598730.2229771129,47.991366944414864,-1,,,,,,,,unassigned,,,,,,,,,,,,,
811,606,372.0657879942882,372.0655100255524,,12554681.018365525,120.26314414201146,583429.3796875676,66.54172454493253,-1,,,,,,,,unassigned,,,,,,,,,,,,,
812,608,372.1457538466805,372.14547582041536,,2316230.9305618103,130.12644703212072,575637.433807024,12.070078331121307,-1,,,,,,,,unassigned,,,,,,,,,,,,,
813,610,372.1949791475538,372.1947010858749,,3549823.0635318146,150.78533629829388,554487.1776254026,18.32970763755484,-1,,,,,,,,unassigned,,,,,,,,,,,,,
814,611,372.3041599636673,372.30388182344217,,5726246.221792116,121.82405992576146,588498.6083551961,29.976873539664062,-1,,,,,,,,unassigned,,,,,,,,,,,,,
815,613,373.0630465736666,373.0627678875118,,7600929.343398763,182.6234010837769,581604.5703808718,39.70123262166865,-1,,,,,,,,unassigned,,,,,,,,,,,,,
816,614,373.0692157528596,373.068937062267,,1919618.7020084916,29.567812859078472,608866.4025256007,10.057960811722195,-1,,,,,,,,unassigned,,,,,,,,,,,,,
817,615,373.1022987053101,373.10201999091925,,3054757.4722667118,82.86569138496104,602491.5043735215,15.689788437821017,-1,,,,,,,,unassigned,,,,,,,,,,,,,
818,616,374.0626818508061,374.0624024455959,,1953599.3324782222,160.43586283483893,530069.5259102676,10.279924167321706,-1,,,,,,,,unassigned,,,,,,,,,,,,,
819,617,374.1378785982546,374.13759913895706,,3399587.842147798,84.74297654289518,579324.1467233852,17.4418542151568,-1,,,,,,,,unassigned,,,,,,,,,,,,,
820,618,374.1743709145085,374.174091428963,,1576887.039043417,86.63326319586147,546835.1016110785,8.109542835202232,-1,,,,,,,,unassigned,,,,,,,,,,,,,
821,620,374.30122934691497,374.30094977012425,,1990466.5002330076,68.13310063766666,539438.3166674958,10.21425453548753,-1,,,,,,,,unassigned,,,,,,,,,,,,,
822,621,374.91027693514434,374.9099969203015,,5400254.072916631,65.95650022839305,579258.4722008756,27.751986413122225,-1,,,,,,,,unassigned,,,,,,,,,,,,,
823,622,375.10019221651686,375.09991206508477,,3158394.3236944233,49.79463194134719,637314.6744008652,16.3832597499899,-1,,,,,,,,unassigned,,,,,,,,,,,,,
824,623,375.1218928863054,375.121612719266,,2366390.1200037324,173.4795120797722,510693.9230433724,12.206671165336392,-1,,,,,,,,unassigned,,,,,,,,,,,,,
825,625,376.90734678394966,376.9070653329233,,2042303.551923174,149.8874470886228,557632.2241453447,10.488753596554382,-1,,,,,,,,unassigned,,,,,,,,,,,,,
826,626,377.1375352479069,377.13725363136035,,4845075.810081219,158.77369995310443,584874.0399879601,25.25128683287685,-1,,,,,,,,unassigned,,,,,,,,,,,,,
827,627,378.78792149584325,378.7876386926781,,1820806.5682100514,58.47435107187519,486073.4595277142,9.432785916660853,-1,,,,,,,,unassigned,,,,,,,,,,,,,
828,628,379.13463341087544,379.1343503584518,,2005105.7363145228,160.70688271737095,576520.5696084712,10.336400050699096,-1,,,,,,,,unassigned,,,,,,,,,,,,,
829,629,379.1531849923873,379.15290192662684,,4979626.335684698,101.22429368116441,548386.3663837353,25.689959973529138,-1,,,,,,,,unassigned,,,,,,,,,,,,,
830,632,382.7213849487055,382.72109931820876,,1687803.938468811,110.17533016416185,536946.1832184758,8.690719076934679,-1,,,,,,,,unassigned,,,,,,,,,,,,,
831,633,383.12455584087587,383.1242699206484,,5219839.610429826,202.89901458120255,571422.6048213651,27.08215616841364,-1,,,,,,,,unassigned,,,,,,,,,,,,,
832,636,384.7184623775445,384.7181753120048,,2176115.220224617,181.11607651591535,503887.1844855663,11.351652558855436,-1,,,,,,,,unassigned,,,,,,,,,,,,,
833,637,385.11828142919364,385.1179940763906,,3193658.897785834,53.266573915211794,580205.4291182179,16.47257044928438,-1,,,,,,,,unassigned,,,,,,,,,,,,,
834,638,385.12157202986316,385.1212846746959,,1595676.9731253658,64.04571290015646,572431.2785520271,8.231031654095455,-1,,,,,,,,unassigned,,,,,,,,,,,,,
835,640,386.30466677260904,386.3043785674769,,2201407.286049416,144.42676963458143,537340.0263655084,11.634031975742388,-1,,,,,,,,unassigned,,,,,,,,,,,,,
836,641,386.71550921286394,386.71522071259636,,2094073.1994327756,164.77805221913158,549987.1466018499,10.965515123670489,-1,,,,,,,,unassigned,,,,,,,,,,,,,
837,644,387.1114346658489,387.11114588117346,,2510656.6445486415,136.37676217544947,530998.4563915101,13.094524587734433,-1,,,,,,,,unassigned,,,,,,,,,,,,,
838,646,388.92592628403156,388.9256361960873,,8476888.926793823,166.24930791845614,575304.6870975018,43.47854984477038,-1,,,,,,,,unassigned,,,,,,,,,,,,,
839,647,389.0768012668255,389.0765110705253,,1870258.995802057,162.12688596626973,489145.8613365773,9.619287671069909,-1,,,,,,,,unassigned,,,,,,,,,,,,,
840,648,389.1639693243785,389.16367906547646,,2805387.06144799,84.12433351222853,590080.3293749524,14.518242205899341,-1,,,,,,,,unassigned,,,,,,,,,,,,,
841,649,389.92548152652324,389.9251907207461,,1971646.791457315,38.206425922447366,575204.4877288772,10.168285793203609,-1,,,,,,,,unassigned,,,,,,,,,,,,,
842,650,390.20555632221584,390.2052653153155,,1807800.3149600127,60.65628969431012,527785.5938981032,9.309327008812604,-1,,,,,,,,unassigned,,,,,,,,,,,,,
843,651,390.9229607531996,390.9226692311537,,2936026.6163775898,207.2715861776111,491553.6659775484,15.083001039673242,-1,,,,,,,,unassigned,,,,,,,,,,,,,
844,652,391.12723741424094,391.1269457455173,,5562327.241037968,129.7842973872869,561454.8184736557,28.576796988959458,-1,,,,,,,,unassigned,,,,,,,,,,,,,
845,656,392.14673992458114,392.14644752386505,,1561449.7670092892,140.84704994605474,473997.68164565926,8.000531246357502,-1,,,,,,,,unassigned,,,,,,,,,,,,,
846,657,393.03556097051563,393.03526793169743,,11725155.801568538,101.25764216402101,554940.4190568454,61.73996106521768,-1,,,,,,,,unassigned,,,,,,,,,,,,,
