,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
17773,944,190.353052938533,190.35289382843968,,2722624.7834042846,56.21654495647631,1064744.1376000694,14.218660958908826,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17774,945,190.36518236538706,190.36502324108147,,5018954.552858273,104.8591910840633,1105546.0121698715,26.572922911787618,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17775,946,190.37222778932195,190.37206865676097,,1661914.5448788498,70.99682290810003,1056371.4718115977,8.494537044327851,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17776,947,190.37730914454806,190.37715000603302,,4125970.343852809,60.57150662109803,1078793.296119745,21.189208928082913,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17777,948,190.38944404887232,190.38928489613804,,2789010.948045163,82.55681312828638,961196.3769805133,14.323402476101524,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17778,949,190.39649918531896,190.3963400243176,,1866481.3878832185,39.306500066791024,1119853.1731389097,9.657167885166805,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17779,950,190.40157022970894,190.40141106276533,,3519683.067288504,34.14049152287894,1140456.0561809717,18.057437564021228,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17780,951,190.41370288803134,190.41354370687057,,2268441.1282945788,60.32169945807575,1234764.767870435,11.856739746213474,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17781,952,190.47940540305913,190.47924614490236,,1852661.1679358322,50.79395249449878,1118171.1449937497,9.468633154219948,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17782,953,190.52136853747737,190.52120923014013,,3040286.0241262554,67.59412044713224,821853.4179525996,15.616960213431351,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17783,954,190.5353890789006,190.53522975513062,,1636804.9247320076,17.316392642430543,1151511.9461738376,8.452640437450771,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17784,955,190.55775518608937,190.55759583610444,,1850534.3945890546,50.42259898917908,822870.7541189652,9.460777540430495,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17785,956,190.8618754044241,190.8617156978881,,1795222.707150063,54.12643542371876,1000650.8252392495,9.348180409448345,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17786,957,190.87431777029946,190.87415804917214,,1846379.0437213848,25.22365012100547,1124284.1332473718,9.814280160955853,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17787,958,190.99153111522494,190.99137125662546,,3830089.296331284,1132.6980810342525,979462.2102448982,19.492396349561197,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17788,960,191.009316812375,191.00915693291347,,9952429.850108583,98.3780720696661,836121.7130693154,51.76325779663161,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17789,961,191.01689678556843,191.01673689721562,,8986601.455357743,91.52507608491182,792566.9703889575,45.73014640633218,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17790,962,191.0198314509145,191.01967155911933,,14361050.122120937,131.98683949697306,772856.6041466945,74.1779424758691,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17791,963,191.0249884969218,191.02482859907735,,4754208.104669155,64.81625233219195,1164608.000091251,24.226712926671173,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17792,964,191.0274461575703,191.02728625684298,,17681273.500731286,80.02239310273065,829127.4040959711,91.41839620578729,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17793,966,191.0371271723137,191.03696726023023,,5378433.603576375,55.84432181704966,1125946.8665711249,27.463225807925557,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17794,967,191.0457116158013,191.0455516936479,,14628801.164963853,101.48816081291642,811627.6700081131,74.84828818590238,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17795,968,191.0492633662266,191.04910343990676,,4330975.550665942,57.00682947782315,1029403.584168057,22.14235673453647,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17796,969,191.05621921228715,191.0560592778076,,32680833.721778248,77.24812414856952,777256.1410200729,168.5081528596134,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17797,970,191.06137716810835,191.0612172275781,,4304298.03908353,66.86566464027092,1101114.1328541955,22.11093427937866,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17798,971,191.06383707567073,191.06367713225478,,6084200.327353728,70.05317156869776,901037.4020473126,31.150127213108544,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17799,972,191.0735124283347,191.07335247356858,,4162915.4013036606,44.24022329476332,1115074.0517344894,21.189208928082913,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17800,973,191.0856491923275,191.08548922332344,,2383171.3444769746,83.26921822757375,1129038.9945694983,12.453766394211856,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17801,974,191.5109227901239,191.51076232203997,,2738523.298568119,82.9451001903219,969032.7559219429,14.297217096803351,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17802,975,191.52921552747938,191.52905503792007,,3073957.3912808523,62.228221795135894,807048.1087614397,15.915473537430543,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17803,976,191.56558670678427,191.56542617452388,,2099803.7762594568,52.39695785314123,1066169.5718544147,10.78837627084795,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17804,977,191.69694957594342,191.69678888943673,,4753008.237362807,85.51023335881328,1140362.3845104792,24.195290471513363,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17805,978,191.7090754168945,191.70891471614797,,5002443.0860182615,89.81209044996676,1074280.5900202824,26.059689477543397,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17806,979,191.72119524834943,191.72103453336982,,4404575.906393849,87.53027756556565,1000809.2305914101,22.519426196430185,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17807,980,191.73332756510086,191.7331668358732,,4840805.84515353,54.21380479060909,1078403.08735677,25.326498857194505,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17808,981,191.745453502769,191.7452927593005,,4435633.945575805,139.12792329830387,1023233.7253542403,22.550848651587994,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17809,982,191.75758291931785,191.75742216160415,,1618978.3539480933,37.125696368647134,1035813.7714789391,8.447403361591137,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17810,983,191.9989340202606,191.99877297903612,,1965159.599078216,36.29230041360378,845417.449036536,10.11803056081468,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17811,984,192.0065047605806,192.00634371046107,,15438541.186476884,108.83408850222433,777721.6748843377,79.6663979767665,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17812,985,192.01710074984405,192.0169396872748,,11412233.256579898,66.63517095806827,888726.499398572,59.30464703450591,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17813,986,192.02478740906966,192.02462633746893,,12785967.863531472,97.77796982872161,981026.2766268951,66.53181172080211,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17814,988,192.03534302154003,192.03518193753666,,12435239.516641757,63.49677011989137,915143.424818646,64.37413646663252,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17815,989,192.04290462591902,192.0427435330308,,8312999.239940875,86.70185952427131,822340.3340248932,42.91259959384859,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17816,990,192.05347519720658,192.0533140918978,,6723214.548079204,82.90740668644588,893057.7400364877,34.459959156397815,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17817,991,192.05960522349162,192.05944411097988,,2924773.75397132,83.6962915463407,898186.2177422725,14.815687606907208,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17818,993,192.07175737643442,192.07159624964333,,2028428.6476084294,47.95356039834156,986477.7893937165,10.35369897449825,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17819,994,192.07485997014487,192.07469883970802,,2200893.238695489,31.351602549300374,767256.2248424161,11.30422824302199,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17820,995,192.0799583352979,192.07979719887012,,1814877.8576488872,39.95907430945638,1205794.9804151382,9.578611747272282,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17821,996,192.35672059622277,192.35655913450364,,2286816.524383373,67.20725091106821,979503.9267284098,11.951007111686902,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17822,997,192.36885271921767,192.36869124323567,,4615316.535442406,113.13808195903088,975973.6206872412,23.68205703726914,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17823,998,192.3809758221305,192.38081433189598,,4184607.604286708,78.283873488209,1021142.1956445895,21.859554638116183,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17824,999,192.39311759712902,192.39295609261973,,4971219.258230609,89.65707999495645,1058972.1082766163,26.112060236139744,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17825,1000,192.4052430375872,192.40508151882204,,5382799.905585179,36.93502288904574,983444.2183621749,27.547019021679716,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17826,1001,192.41736635186487,192.41720481884605,,4122095.6049766806,20.60914190459959,1100335.6866150384,21.126364017767294,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17827,1002,192.50818931464428,192.50802767483376,,2674363.029628582,45.35579467174547,963757.9091551105,13.715901676383874,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17828,1003,192.51877458809835,192.5186129358404,,2284092.573995842,47.103741172183454,938302.007403562,11.64463817389826,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17829,1004,192.52241965995884,192.5222580034145,,1783089.5802904177,17.5332694598569,1213187.3156495285,9.431973623202504,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17830,1005,192.52640187005747,192.52624020883027,,2545202.784431112,108.86947911345585,845207.0289368323,13.186957014560745,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17831,1006,192.53702710722158,192.53686543349954,,2648258.2332473253,80.98661760798201,1122620.7053279944,13.543078173015921,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17832,1007,192.55515335918844,192.5549916641502,,1799192.788330294,48.97300477811173,966335.9613600653,9.219872050887288,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17833,1008,192.73976875840663,192.73960684622685,,1719000.555208837,37.593665482522084,885540.6822810399,8.803524520046311,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17834,1009,192.99623524555543,192.9960730316137,,4506710.086904383,152.52032634756665,1004645.0000474848,23.357358333971774,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17835,1010,193.0067175482066,193.00655532192854,,3429720.761671042,37.88570567544758,1000093.3167361673,17.648945646969704,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17836,1011,193.0143458480701,193.01418361281435,,51177580.423086174,154.9394859555622,874564.9109497581,261.0996540579589,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17837,1012,193.02162027121452,193.02145802739744,,2029713.5529113826,50.859995512583524,1001742.900053482,10.500337098568028,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17838,1013,193.02497637456207,193.02481412679515,,9574978.268888935,64.0251535871672,1037152.6093881201,49.14471986681415,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17839,1014,193.02868618085967,193.0285239287266,,2578409.243007449,47.6383994187857,980760.0585014733,13.092689649087317,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17840,1015,193.0326162245661,193.03245396780764,,12083583.401834922,92.14987990588992,900336.9564575683,62.19551290902439,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17841,1016,193.03377874908,193.0336164909533,,1978194.2639669238,57.46340520453818,1070816.6927329372,10.248957457305552,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17842,1018,193.04081441839497,193.0406521519877,,4545819.921299261,73.52443914259092,1068269.5756998586,23.524944761480093,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17843,1019,193.04315155963207,193.04298929047408,,4513186.86031187,118.63982648228416,810625.7346501419,23.074556237551487,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17844,1020,193.0507288451032,193.05056656702706,,35543167.97304479,109.75813516163302,865034.2320737605,182.08265348778713,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17845,1021,193.05294262582862,193.05278034514689,,4189118.4737054296,65.38676442788356,962824.4601020721,21.48248517622247,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17846,1022,193.0613433572674,193.06118106669817,,1619448.4237314186,45.68593229885771,800359.8565057715,8.245775940995193,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17847,1023,193.0650804025771,193.0649181076094,,4536396.567131137,136.5536804000233,1057920.042521791,23.849643464777458,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17848,1024,193.0690031819167,193.0688408823319,,1977488.725141486,62.16751383655749,1140346.0149914727,10.317039443480805,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17849,1025,193.07719958993428,193.07703728070217,,4356537.7631418845,35.74359147209276,1036854.9760172722,22.404210527518217,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17850,1026,193.08712696929126,193.0869646483743,,14707035.615473446,78.35348217422889,882744.9419877785,75.97949657158352,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17851,1027,193.08933642816223,193.08917410464463,,2265303.7164778407,61.528249095000064,921309.42570242,11.741524077301506,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17852,1028,193.38742376724989,193.38726109278323,,2042114.0353746244,88.18833169140368,892014.4965959882,10.406069733094599,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17853,1029,193.49784910089218,193.49768629637373,,1590115.1598973812,43.52765634897613,792957.08124196,8.23792032720574,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17854,1030,193.51604751817734,193.5158846922237,,3301867.475965233,45.491041993495244,979116.7506820784,17.010022392094243,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17855,1031,193.52659810089958,193.5264352625185,,1858562.9999774662,53.22262195187681,1070603.5594736377,9.59956005071082,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17856,1032,193.53021711087422,193.53005426823034,,2014379.643777999,64.61693073046924,1060912.8520680128,10.280379912463362,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17857,1033,193.69358642837489,193.69342339327125,,2823400.4514915957,31.541646778001,1041036.0845576072,14.470040600171302,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17858,1034,193.70060795472287,193.70044491134624,,2791277.2802186823,76.0458013444475,1083490.8819170233,14.302454172662985,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17859,1035,193.70569085875937,193.70552780939386,,2657343.8297275794,80.60298495178651,1000250.200614994,13.590211855752635,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17860,1036,193.7127403775104,193.71257731983877,,3034649.563402602,56.7369229114868,1040682.1613741491,15.920710613290177,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17861,1037,193.71784922417746,193.71768616048624,,1819575.4059414202,109.60280599544734,982187.2669020188,9.324613568079988,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17862,1038,193.72486981871884,193.7247067467554,,3682773.894200472,63.593365554366144,1028672.2940671997,18.895369701562817,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17863,1039,193.73698835787647,193.73682527163376,,4317165.889346315,36.55948972768226,1081497.050207274,21.953822003589615,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17864,1040,193.74910723995026,193.74894413942764,,2733632.6510405294,28.039892054106843,945870.5133328483,14.087734062417953,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17865,1041,194.00402594175762,194.00386254079243,,10946472.451781873,96.35369404736534,938624.0650374464,56.371884553110355,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17866,1042,194.01463749214676,194.01447407867224,,2535115.0769743137,40.70289043286348,1082338.5539100785,13.380728821367239,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17867,1043,194.01777526764025,194.01761185046672,,4367891.673602829,65.53495903207794,1023491.7732616857,22.87554735488536,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17868,1044,194.02220222171906,194.0220387993268,,26177327.59814459,79.92105805756279,868557.616404805,135.7450062817373,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17869,1045,194.0327331103976,194.0325696755907,,2565419.697888622,65.90024181838356,873175.8310452715,13.176482862841477,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17870,1046,194.0404082370199,194.04024479316485,,12037300.938146718,75.62970711623021,979959.2569859389,62.27930612277855,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17871,1048,194.05417007080638,194.0540066107273,,4137045.3565895976,53.97450253820725,872451.2318786342,21.33584705215269,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17872,1049,194.05858197593372,194.0584185106533,,6930726.410878337,60.95988740752173,759240.7106109961,35.39739573527247,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17873,1051,194.09054924280798,194.09038573983918,,2140267.767069346,69.37519091198493,1141973.236041789,11.228290643057283,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17874,1052,194.3533653137989,194.35320150090268,,2012592.2978777534,54.73391208647081,964672.6098771163,10.379884353796426,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17875,1053,194.36548811248804,194.36532428529267,,3466128.527169929,49.29201500132028,953124.6706096279,17.94222189510926,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17876,1054,194.37252139170778,194.37235755621634,,2070286.4700003883,60.55548674566385,1073226.6439729268,10.809324574286489,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17877,1055,194.3776013229654,194.37743748148193,,2489151.048416853,37.98540397355418,881493.2279601254,12.788939249228491,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17878,1056,194.38465343213684,194.38448958233496,,2420001.5686247554,50.66954786215799,1068240.0974285929,12.464240545931126,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17879,1057,194.38974903659954,194.38958518078695,,2012291.7066930404,51.57903177720456,882754.5753332739,10.340606284849162,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17880,1058,194.39680330992496,194.39663944579124,,2583519.374030332,23.228492234103733,988639.3125437616,13.239327773157095,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17881,1059,194.4018616593416,194.40169778924104,,1876272.1579921984,55.94188667713115,1147216.0111341036,9.58908589899155,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17882,1060,194.40894019324654,194.40877631479603,,2208337.532021801,34.243225049748375,961279.6225651114,11.45872198088122,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17883,1061,194.51980426601497,194.51964025677492,,2146055.103579891,57.86228449823081,851830.8335038219,11.238764794776554,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17884,1062,194.5239249917874,194.52376097768555,,3714187.8683865094,69.13383177357103,801554.4267375286,19.09437858422894,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17885,1063,194.5420129120901,194.54184887664695,,2974746.465434962,41.764942849412606,939531.0038710332,15.156097537783479,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17886,1064,194.99362593425047,194.99346136575892,,5049813.110905906,80.86094196368114,801035.2101379542,25.881628898315807,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17887,1065,195.01187780780407,195.01171321776107,,19238716.0996708,73.40814804283917,856047.1574310681,100.67754632562183,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17888,1066,195.01947136265525,195.01930676364572,,2934546.51121563,59.80528411987702,1167226.3114663053,15.271313206695446,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17889,1067,195.02532597586014,195.0251613699374,,2757565.1066246014,70.49416848746974,998864.6866277206,14.580019193223636,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17890,1068,195.02999017472527,195.0298255632949,,96856917.21811433,87.13999947144362,863104.3798684945,494.5475475770454,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17891,1069,195.03745793837768,195.03729331812906,,4820200.2853692705,44.74536135506702,915893.0534358142,24.718998057476856,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17892,1070,195.04826741912078,195.0481027861077,,11076647.664745303,102.05636416335577,877031.4291424255,57.31455820784464,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17893,1071,195.04958848175949,195.04942384718643,,3076451.6981952097,82.18219840092478,1023324.3859562597,16.00974090290397,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17894,1073,195.0566235529595,195.0564589100789,,1603870.21425731,67.0411558483118,1122360.6591152437,8.384558451275518,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17895,1074,195.06170620940483,195.06154156052216,,2911136.7932882314,73.29289916165561,892594.2943317898,14.904717896521001,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17896,1075,195.06637660362907,195.0662119492311,,36668087.45090431,101.66970657173823,877151.539953894,189.37266308439897,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17897,1076,195.07386157085102,195.07369690761396,,2097451.7294976744,49.459132508555236,850393.8748119618,10.662686450216711,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17898,1077,195.1027703122735,195.1026056148968,,11240047.000288988,88.51181539429082,820244.3808860073,57.98490391787791,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17899,1078,195.5093626222952,195.50919744458187,,1577473.1213426427,47.13761063821533,1000729.3776060839,8.235301789275923,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17900,1079,195.51347942246585,195.51331423988736,,3647475.8615751523,103.4270151537202,800345.1659442704,18.78539110851048,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17901,1080,195.52769178283134,195.52752658345685,,2069130.0275291023,42.8700895584003,901724.5189131947,10.673160601935981,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17902,1081,195.53175083680472,195.5315856326332,,4370461.766598636,65.35575455139566,879538.2288203994,22.84412489972755,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17903,1082,195.69727697517,195.697111575351,,3976690.9543676907,52.86735056246242,1009090.1460604123,20.728346252435042,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17904,1083,195.70940380499806,195.7092383908433,,4319808.142725358,38.02658153813563,1031211.5806680236,22.236624100009898,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17905,1084,195.72152505555167,195.72135962706753,,3435420.767697533,52.23588486278712,1087275.139223086,17.94222189510926,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17906,1085,195.73365024365478,195.73348480083632,,4332958.015503249,36.018171829950965,1072587.4681537314,22.11093427937866,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17907,1086,195.74576601739625,195.74560056025433,,2775567.238027082,62.06542195157001,986516.1352184906,14.197712655470287,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17908,1087,196.00141410927515,196.00124834983467,,12894213.352057341,67.31780640276736,754153.7877469948,66.02905243827716,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17909,1088,196.00913029607116,196.00896452750445,,3219831.6143092043,21.650506509022353,785448.4667873236,16.491551881990386,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17910,1089,196.0197024088459,196.01953662777498,,24716497.463017903,113.98352748426022,851463.5074124737,127.53327133382973,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17911,1091,196.0273021644989,196.0271363744392,,3956965.2188075096,78.29099673481787,971365.632081661,20.414121700856946,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17912,1092,196.03174280343092,196.0315770081189,,1663952.9259911987,43.35304677842778,807962.268514913,8.473588740889312,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17913,1093,196.03333697450267,196.0331711773051,,7163188.851570627,98.72414548165351,859629.3523497708,36.98422972074185,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17914,1094,196.03781154661587,196.03764574412577,,18903787.523041658,66.49534236736693,851035.422960174,97.91237027173459,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17915,1095,196.0438666709779,196.0437008613258,,1676331.0642840473,27.945303334361913,1153364.8305627191,8.735442533871058,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17916,1096,196.0560980714016,196.0559322472819,,11309144.088321794,54.41607837070262,833268.2742050675,58.41434413836797,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17917,1098,196.06977339406527,196.0696075537697,,3144931.092101407,46.27248577822269,758458.8265152712,16.19565709592101,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17918,1099,196.0742041993428,196.0740383538062,,5616961.996041494,56.22433846055618,901574.01173234,28.730598165957208,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17919,1100,196.35705124557822,196.35688506539205,,2368931.6752770394,47.48597123700815,1029975.7625912679,12.265231663264998,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17920,1101,196.36918879326709,196.36902259871692,,4664015.330167433,65.42887412725882,1050911.8109544888,24.101023106039932,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17921,1102,196.3812892487406,196.38112303987006,,4153870.0057114344,64.60611929401428,1013153.7299716751,21.189208928082913,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17922,1103,196.39343234312372,196.39326611988207,,3409978.580005899,76.71066694499586,985537.6089187785,17.418514309145767,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17923,1104,196.40555411586345,196.4053878782756,,3576803.072990699,101.97945144536654,1022240.9237253739,18.86918432226464,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17924,1105,196.41768201379367,196.41751576185212,,2935347.21866123,43.013269448056825,905769.745883722,14.94661450339808,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17925,1106,196.50315355069608,196.5029871975883,,1938928.8267556173,40.73783275408418,920771.6347905615,9.95044413330636,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17926,1107,196.51730370795786,196.51713733810024,,1588836.5482424784,50.56489236489676,1251674.397822181,8.363610147836978,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17927,1108,196.52132296022194,196.52115658560655,,4870889.283054359,57.149501745628186,839669.2079270608,25.06464506421276,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17928,1109,196.53544770788204,196.53528131654642,,1836289.1495981857,57.160436362523306,893041.9228450533,9.43459216113232,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17929,1110,196.53954050850288,196.53937411232226,,3458955.009211182,87.16686024822512,882143.5958115987,17.93174774338999,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17930,1111,196.5577586481298,196.55759223038265,,1813472.5074850607,68.85703136518485,757767.7951720675,9.339015526693982,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17931,1112,196.70369294804058,196.7035263575135,,1759928.4475062091,46.04365671519017,1060504.5438348893,9.117749071624408,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17932,1113,196.9987754060772,196.99860846605822,,3006241.6771744294,67.24752491374495,927683.468877575,15.344632268730335,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17933,1115,197.0169162110024,197.01674924949216,,7154285.7824454615,79.002675577766,824847.9291422163,36.91091065870697,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17934,1116,197.02048302901792,197.02031606328202,,1966530.2771299845,29.053034153726422,1159787.1140257744,10.228009153867012,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17935,1117,197.02746930375537,197.02730232974267,,20502725.424544457,102.52303834130124,826126.1760792338,106.75255432279835,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
17936,1118,197.02899599283123,197.0288290170098,,3452229.9822433023,27.477531279257892,1079964.3476251562,17.732738860723863,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
