,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
14875,20559,748.0518697449515,748.050751813869,748.0506488685489,3048854.688455224,125.14798018846093,268366.0039285748,15.691142315310925,-1,0.13761811486746214,0.9965694872024208,0.0,0.5979416923214524,28.0,0.2631578947368421,0.631578947368421,N1 S2 P1 O10,de-protonated,,0.0,,C38 H24 O10 N1 P1 S2,38.0,24.0,10.0,1.0,1.0,2.0,,,
14876,20560,748.0729171376067,748.0717991650382,748.071778236609,3825539.5504993834,200.64253910737364,304564.95138458296,19.613927894138655,-1,0.027976498783891864,0.9998579930124915,0.0,0.5999147958074948,23.0,0.34285714285714286,0.8,N1 S2 P1 O12,de-protonated,,0.0,,C35 H28 O12 N1 P1 S2,35.0,28.0,12.0,1.0,1.0,2.0,,,
14877,20561,748.0803011568208,748.0791831696976,748.079151065229,2060338.1899952514,102.28530084677881,321326.09990054596,10.508365538650226,-1,0.04291587130541512,0.9996658687226108,0.0,0.5997995212335664,24.0,0.5588235294117647,0.6764705882352942,N1 O19,de-protonated,,0.0,,C34 H23 O19 N1,34.0,23.0,19.0,1.0,,,,,
14878,20562,748.0883088974514,748.087190894544,748.0872569280991,4490199.703928511,190.04581133697502,281528.52695348,22.801880893910788,-1,-0.08826985683877306,0.998587229191496,0.9927922246971874,0.9962692273937725,24.0,0.5428571428571428,0.6857142857142857,13C1 O19,de-protonated,,1.0,20547.0,C34 H24 O19 13C1,34.0,24.0,19.0,,,,1.0,,
14879,20562,748.0883088974514,748.087190894544,748.087034377899,4490199.703928511,190.04581133697502,281528.52695348,22.801880893910788,-1,0.20922250729359934,0.49604435750690296,0.7033271719038788,0.5789574832656933,27.0,0.23076923076923078,0.717948717948718,N1 S2 P1 O9,de-protonated,,0.0,,C39 H28 O9 N1 P1 S2,39.0,28.0,9.0,1.0,1.0,2.0,,,
14880,20563,748.1018223662531,748.1007043367092,748.1006367489091,2488181.42937675,148.18583472742898,257633.3600751612,12.647624164337266,-1,0.09034586631449813,0.998520043894175,0.0,0.599112026336505,36.0,0.1111111111111111,0.5111111111111111,N3 S2 O5,de-protonated,,0.0,,C45 H23 O5 N3 S2,45.0,23.0,5.0,3.0,,2.0,,,
14881,20563,748.1018223662531,748.1007043367092,748.100769690639,2488181.42937675,148.18583472742898,257633.3600751612,12.647624164337266,-1,-0.08735979491078223,0.9986161902826092,0.0,0.5991697141695654,23.0,0.38235294117647056,0.8235294117647058,N3 S1 P1 O13,de-protonated,,0.0,,C34 H28 O13 N3 P1 S1,34.0,28.0,13.0,3.0,1.0,1.0,,,
14882,20564,748.1093949850518,748.1082769405812,748.108386296159,5105275.512309991,90.43611614884946,292760.6568017159,25.8983043939949,-1,-0.14617611541715603,0.9961304092850688,0.9772032508165976,0.9885595458976804,19.0,0.65625,0.875,13C1 O21,de-protonated,,1.0,20548.0,C31 H28 O21 13C1,31.0,28.0,21.0,,,,1.0,,
14883,20564,748.1093949850518,748.1082769405812,748.1081637459589,5105275.512309991,90.43611614884946,292760.6568017159,25.8983043939949,-1,0.15130782919380031,0.4979272596819668,0.7197526373226639,0.5866574107382456,22.0,0.3055555555555556,0.8888888888888888,N1 S2 P1 O11,de-protonated,,0.0,,C36 H32 O11 N1 P1 S2,36.0,32.0,11.0,1.0,1.0,2.0,,,
14884,20565,748.1166308707818,748.1155128120482,748.1155365745791,2791575.583211235,136.1091961778307,303833.5488952407,14.337025036238503,-1,-0.03176318323981773,0.9998169532100498,0.0,0.5998901719260299,23.0,0.5142857142857142,0.7714285714285715,N1 O18,de-protonated,,0.0,,C35 H27 O18 N1,35.0,27.0,18.0,1.0,,,,,
14885,20566,748.1247779379679,748.1236598631751,748.1236424374491,3140354.80385429,176.93576860303122,298072.12729697133,15.982608594459304,-1,0.023292574951085058,0.9999015609406934,0.9634922836615524,0.9853378500290371,23.0,0.5,0.7777777777777778,13C1 O18,de-protonated,,1.0,20549.0,C35 H28 O18 13C1,35.0,28.0,18.0,,,,1.0,,
14886,20567,748.1458068859114,748.144688769667,748.144771805509,4361444.227145513,250.83455593697022,310707.70786622737,22.392919299560056,-1,-0.11098900250691966,0.9977673098794466,0.964595968878396,0.9844987734790264,18.0,0.6060606060606061,0.9696969696969697,13C1 O20,de-protonated,,1.0,20550.0,C32 H32 O20 13C1,32.0,32.0,20.0,,,,1.0,,
14887,20567,748.1458068859114,748.144688769667,748.144549255309,4361444.227145513,250.83455593697022,310707.70786622737,22.392919299560056,-1,0.1864804844866595,0.4968549963105748,0.7141928963326601,0.583790156319409,21.0,0.2702702702702703,0.972972972972973,N1 S2 P1 O10,de-protonated,,0.0,,C37 H36 O10 N1 P1 S2,37.0,36.0,10.0,1.0,1.0,2.0,,,
14888,20568,748.1612002308897,748.1600820843021,748.160027946799,2539172.7518420424,318.02716928810787,268144.7023033065,13.24678535733048,-1,0.07236086004123644,0.9990503687957121,0.9695938380569216,0.9872677565001958,22.0,0.4594594594594595,0.8648648648648649,13C1 O17,de-protonated,,1.0,20551.0,C36 H32 O17 13C1,36.0,32.0,17.0,,,,1.0,,
14889,20569,748.1822392749596,748.1811210868995,748.1811573148591,4343699.487496702,146.36794932951398,286746.29928672593,22.55650393730035,-1,-0.04842137400281322,0.9995746605470208,0.9654972845264885,0.9859437101388079,17.0,0.5588235294117647,1.0588235294117647,13C1 O19,de-protonated,,1.0,20552.0,C33 H36 O19 13C1,33.0,36.0,19.0,,,,1.0,,
14890,20569,748.1822392749596,748.1811210868995,748.180934764659,4343699.487496702,146.36794932951398,286746.29928672593,22.55650393730035,-1,0.2490336652279682,0.49440501820247207,0.7087183895694551,0.5801303667492652,20.0,0.23684210526315788,1.0526315789473684,N1 S2 P1 O9,de-protonated,,0.0,,C38 H40 O9 N1 P1 S2,38.0,40.0,9.0,1.0,1.0,2.0,,,
14891,20570,748.1975285856876,748.1964103674885,748.196413456149,2129477.240355707,294.0177358659616,249318.90417212152,10.80891985322862,-1,-0.004128141269141967,0.9999969078378592,0.9859460787672385,0.994376576209611,21.0,0.42105263157894735,0.9473684210526315,13C1 O16,de-protonated,,1.0,20553.0,C37 H36 O16 13C1,37.0,36.0,16.0,,,,1.0,,
14892,20571,748.2186577993211,748.217539539471,748.2175428242091,5540877.208234614,148.47646497303984,312596.07595939277,28.14045256365748,-1,-0.004390084334441732,0.999996502974531,0.99993547861084,0.9999720932290546,16.0,0.5142857142857142,1.1428571428571428,13C1 O18,de-protonated,,1.0,20554.0,C34 H40 O18 13C1,34.0,40.0,18.0,,,,1.0,,
14893,20572,748.255054109323,748.2539357777251,748.2539283335591,5345670.401070087,354.09186373040797,272590.7984588449,27.414708020031895,-1,0.009948716288142995,0.9999820409226644,0.9864469866694984,0.9945680192213979,15.0,0.4722222222222222,1.2222222222222223,13C1 O17,de-protonated,,1.0,20556.0,C35 H44 O17 13C1,35.0,44.0,17.0,,,,1.0,,
14894,20573,748.2912650820616,748.2901466790796,748.290313842909,2680641.29174066,133.22194304955994,313502.5218534987,13.596999294080035,-1,-0.2233943514538123,0.9909856716133221,0.9453515800878773,0.9727320350031441,14.0,0.43243243243243246,1.2972972972972974,13C1 O16,de-protonated,,1.0,20557.0,C36 H48 O16 13C1,36.0,48.0,16.0,,,,1.0,,
14895,20573,748.2912650820616,748.2901466790796,748.290091292709,2680641.29174066,133.22194304955994,313502.5218534987,13.596999294080035,-1,0.07401724444707654,0.9990064177804389,0.0,0.5994038506682633,17.0,0.14634146341463414,1.2682926829268293,N1 S2 P1 O6,de-protonated,,0.0,,C41 H52 O6 N1 P1 S2,41.0,52.0,6.0,1.0,1.0,2.0,,,
14896,20574,748.3279415559256,748.3268230806402,748.326699352259,2315631.9514215575,290.7222532022405,304226.2743250737,11.758944128359248,-1,0.1653400598447083,0.9950519584953003,0.9401275774892996,0.9730822060929001,13.0,0.39473684210526316,1.368421052631579,13C1 O15,de-protonated,,1.0,20558.0,C37 H52 O15 13C1,37.0,52.0,15.0,,,,1.0,,
14897,20575,749.0280370135347,749.0269171577772,749.026781138789,4552622.052398418,89.32554654732814,308460.13754211506,23.808705390479016,-1,0.18159429225468532,0.49701716274206287,0.7369636471990488,0.5929957565248573,25.0,0.6363636363636364,0.5454545454545454,O21,de-protonated,,0.0,,C33 H18 O21,33.0,18.0,21.0,,,,,,
14898,20576,749.0495887721488,749.0484688738854,749.048399764199,2985050.055306043,186.40708858596855,272848.94207238033,15.155597370327824,-1,0.09226331235764881,0.9984566069032625,0.0,0.5990739641419575,24.0,0.45454545454545453,0.696969696969697,N2 S1 P1 O15,de-protonated,,0.0,,C33 H23 O15 N2 P1 S1,33.0,23.0,15.0,2.0,1.0,1.0,,,
14899,20578,749.080087831134,749.0789678727172,749.078912046779,1726676.9555417094,192.07399316216106,231547.93578481485,8.770603335353545,-1,0.07452611100111274,0.9989927160233029,0.0,0.5993956296139817,32.0,0.21951219512195122,0.5609756097560976,N2 S1 P1 O9,de-protonated,,0.0,,C41 H23 O9 N2 P1 S1,41.0,23.0,9.0,2.0,1.0,1.0,,,
14900,20579,749.0856436951256,749.0845237257506,749.084652331819,10908864.31382674,218.13920180627736,278407.44673082535,55.334451151817554,-1,-0.1716842923090218,0.9930771291478635,0.9780099566124691,0.9870502601337058,36.0,0.13333333333333333,0.4888888888888889,N2 S2 O6,de-protonated,,0.0,,C45 H22 O6 N2 S2,45.0,22.0,6.0,2.0,,2.0,,,
14901,20580,749.1008842002216,749.0997642007871,749.099908473109,13067405.008443467,299.18974226882654,286806.6027367093,68.24854949787066,-1,-0.1925942324547232,0.3310974020011829,0.5996860735531719,0.43853287062197854,40.0,0.061224489795918366,0.4489795918367347,N2 S2 O3,de-protonated,,0.0,,C49 H22 O3 N2 S2,49.0,22.0,3.0,2.0,,2.0,,,
14902,20581,749.1220045062867,749.1208844651953,749.121037841169,12134725.197190678,155.95120059175923,286091.67736720474,63.5149813296079,-1,-0.20474124466962446,0.4962113550752211,0.667769152885588,0.5648344741993678,35.0,0.10869565217391304,0.5652173913043478,N2 S2 O5,de-protonated,,0.0,,C46 H26 O5 N2 S2,46.0,26.0,5.0,2.0,,2.0,,,
14903,20582,749.1372422983742,749.1361222272279,749.135937666839,9677648.309135385,167.26919724089578,304559.0481486785,49.120831499237866,-1,0.2463643507440889,0.9915255124139062,0.9749386121922499,0.9848907523252436,22.0,0.5,0.8333333333333334,O18,de-protonated,,0.0,,C36 H30 O18,36.0,30.0,18.0,,,,,,
14904,20582,749.1372422983742,749.1361222272279,749.136293982459,9677648.309135385,167.26919724089578,304559.0481486785,49.120831499237866,-1,-0.2292710051584121,0.49525372799932305,0.6490192219379382,0.556759925574769,39.0,0.04,0.52,N2 S2 O2,de-protonated,,0.0,,C50 H26 O2 N2 S2,50.0,26.0,2.0,2.0,,2.0,,,
14905,20583,749.1583661661489,749.1572460533379,749.157067034899,11777409.796586784,239.17664424369394,306121.875110635,59.817449200367,-1,0.23895982130898916,0.4948462224151128,0.7369636471990488,0.5916931923286872,17.0,0.6060606060606061,1.0303030303030303,O20,de-protonated,,0.0,,C33 H34 O20,33.0,34.0,20.0,,,,,,
14906,20583,749.1583661661489,749.1572460533379,749.1574233505191,11777409.796586784,239.17664424369394,306121.875110635,59.817449200367,-1,-0.2366621163200668,0.4949443572717441,0.6629808336684155,0.5621589478304126,34.0,0.0851063829787234,0.6382978723404256,N2 S2 O4,de-protonated,,0.0,,C47 H30 O4 N2 S2,47.0,30.0,4.0,2.0,,2.0,,,
14907,20584,749.173651301939,749.172531158979,749.172679491809,6944227.941535799,134.97482403723373,287088.51910528756,36.28333230895205,-1,-0.19799551434373863,0.9958857493587421,0.9882019035760485,0.9928122110456646,38.0,0.0196078431372549,0.5882352941176471,N2 S2 O1,de-protonated,,0.0,,C51 H30 O1 N2 S2,51.0,30.0,1.0,2.0,,2.0,,,
14908,20585,749.1947444617166,749.1936242771513,749.193452544249,12494470.641775046,89.94023152671721,285000.4620251955,64.47052334053532,-1,0.2292237095262303,0.9927677515289155,0.9820057011879932,0.9884629313925466,16.0,0.5588235294117647,1.1176470588235294,O19,de-protonated,,0.0,,C34 H38 O19,34.0,38.0,19.0,,,,,,
14909,20585,749.1947444617166,749.1936242771513,749.193808859869,12494470.641775046,89.94023152671721,285000.4620251955,64.47052334053532,-1,-0.2463751241622038,0.32968212337107444,0.6056537631733612,0.4400707792919891,33.0,0.0625,0.7083333333333334,N2 S2 O3,de-protonated,,0.0,,C48 H34 O3 N2 S2,48.0,34.0,3.0,2.0,,2.0,,,
14910,20586,749.209974013382,749.2088537987768,749.208708685539,5829071.110561736,176.18156053763704,284466.43773381854,29.680225423657376,-1,0.19368866921512368,0.9942545390100547,0.9680056859071757,0.9837549977689031,20.0,0.42105263157894735,1.0,O16,de-protonated,,0.0,,C38 H38 O16,38.0,38.0,16.0,,,,,,
14911,20587,749.2311942664444,749.2300740099823,749.230194369219,14053701.123673761,211.62211995398746,290736.07993123186,71.33848154407617,-1,-0.16064386832475921,0.3317761330463617,0.5996860735531719,0.43894010924908583,32.0,0.04081632653061224,0.7755102040816326,N2 S2 O2,de-protonated,,0.0,,C49 H38 O2 N2 S2,49.0,38.0,2.0,2.0,,2.0,,,
14912,20588,749.2465822992616,749.2454620124463,749.245583452239,4176063.580649408,111.13762010420433,309960.08540029364,21.613295688742234,-1,-0.1620827607941424,0.4976222685836993,0.6876346701883637,0.5736272292255651,23.0,0.16666666666666666,1.0238095238095237,N2 S1 P1 O7,de-protonated,,0.0,,C42 H43 O7 N2 P1 S1,42.0,43.0,7.0,2.0,1.0,1.0,,,
14913,20589,749.2674741206438,749.2663537926185,749.266223562949,11363799.454296475,233.52204484852564,288394.21032854693,57.97387629884942,-1,0.17380960916803573,0.4972667356032896,0.7197526373226639,0.5862610962910393,14.0,0.4722222222222222,1.2777777777777777,O17,de-protonated,,0.0,,C36 H46 O17,36.0,46.0,17.0,,,,,,
14914,20590,749.2825747122449,749.2814543544328,749.281479704239,2969648.374383687,135.1071862724237,253079.16601364163,15.381824537996442,-1,-0.03383215380525785,0.9997923327446837,0.0,0.5998753996468102,18.0,0.35,1.15,O14,de-protonated,,0.0,,C40 H46 O14,40.0,46.0,14.0,,,,,,
14915,20595,750.0889663093081,750.0878443604316,750.0880071668892,4795993.769383489,172.60157844464015,332131.9127886292,24.89862049669311,-1,-0.217049807447579,0.9914882717241329,0.9780099566124691,0.9860969456794674,36.0,0.13333333333333333,0.4888888888888889,13C1 N2 S2 O6,de-protonated,,1.0,20579.0,C44 H22 O6 N2 S2 13C1,44.0,22.0,6.0,2.0,,2.0,1.0,,
14916,20596,750.0962319488202,750.0951099856045,750.095157445309,2899548.8681715415,164.11381309126486,308465.1501484048,14.710283634257028,-1,-0.06327157838002988,0.9992738715701768,0.0,0.599564322942106,40.0,0.0625,0.4375,N3 S2 O3,de-protonated,,0.0,,C48 H21 O3 N3 S2,48.0,21.0,3.0,3.0,,2.0,,,
14917,20596,750.0962319488202,750.0951099856045,750.095290387039,2899548.8681715415,164.11381309126486,308465.1501484048,14.710283634257028,-1,-0.2405046889228933,0.9895594384010726,0.0,0.5937356630406435,27.0,0.2972972972972973,0.7027027027027027,N3 S1 P1 O11,de-protonated,,0.0,,C37 H26 O11 N3 P1 S1,37.0,26.0,11.0,3.0,1.0,1.0,,,
14918,20598,750.1176646618877,750.1165426563728,750.116419755099,2255411.5286124665,272.2771196636921,268077.35568647925,11.633983641196524,-1,0.16384293234419403,0.9951409431627386,0.0,0.5970845658976431,22.0,0.38235294117647056,0.8823529411764706,N3 S1 P1 O13,de-protonated,,0.0,,C34 H30 O13 N3 P1 S1,34.0,30.0,13.0,3.0,1.0,1.0,,,
14919,20600,750.1326963136349,750.1315742784534,750.131542954659,2457246.9766930914,103.7767845691655,301768.8017667419,12.844315216858332,-1,0.04175773523231054,0.9996836564393022,0.0,0.5998101938635814,39.0,0.04081632653061224,0.5102040816326531,N3 S2 O2,de-protonated,,0.0,,C49 H25 O2 N3 S2,49.0,25.0,2.0,3.0,,2.0,,,
14920,20600,750.1326963136349,750.1315742784534,750.1316758963889,2457246.9766930914,103.7767845691655,301768.8017667419,12.844315216858332,-1,-0.1354667969927512,0.9966757269068011,0.0,0.5980054361440806,26.0,0.2631578947368421,0.7894736842105263,N3 S1 P1 O10,de-protonated,,0.0,,C38 H30 O10 N3 P1 S1,38.0,30.0,10.0,3.0,1.0,1.0,,,
14921,20601,750.1405511238402,750.1394290731562,750.1392925019092,4253214.237201644,272.62728340673726,271859.5586489923,21.584084146288607,-1,0.18206118302447533,0.9940037020466227,0.9749386121922499,0.9863776661048735,22.0,0.5,0.8333333333333334,13C1 O18,de-protonated,,1.0,20582.0,C35 H30 O18 13C1,35.0,30.0,18.0,,,,1.0,,
14922,20602,750.1772159430783,750.176093820031,750.1760343268791,3636756.032046731,91.36232621196186,296986.3820565419,18.580488436668237,-1,0.07930558863205014,0.9988594518366694,0.9882019035760485,0.994596432532421,38.0,0.0196078431372549,0.5882352941176471,13C1 N2 S2 O1,de-protonated,,1.0,20584.0,C50 H30 O1 N2 S2 13C1,50.0,30.0,1.0,2.0,,2.0,1.0,,
14923,20603,750.1980539300142,750.1969317658394,750.196807379319,5025851.329962488,225.96642708753322,285038.8803255577,25.593206061701494,-1,0.16580518493245908,0.9950241497236235,0.9820057011879932,0.9898167703093714,16.0,0.5588235294117647,1.1176470588235294,13C1 O19,de-protonated,,1.0,20585.0,C33 H38 O19 13C1,33.0,38.0,19.0,,,,1.0,,
14924,20604,750.2051411708353,750.2040189926724,750.203957657739,1621706.4619432264,184.40023847528118,263548.81660755357,8.437267178688307,-1,0.08175767777326468,0.9987878745209814,0.0,0.5992727247125889,20.0,0.43243243243243246,1.0,N1 O16,de-protonated,,0.0,,C37 H37 O16 N1,37.0,37.0,16.0,1.0,,,,,
14925,20605,750.213306687852,750.2121844935729,750.2120635206089,2784588.9050896945,2277.7188693748512,274698.75901290803,14.416220773557216,-1,0.1612516911199861,0.9952930641888484,0.9680056859071757,0.9843781128761793,20.0,0.42105263157894735,1.0,13C1 O16,de-protonated,,1.0,20586.0,C37 H38 O16 13C1,37.0,38.0,16.0,,,,1.0,,
14926,20607,750.3041980668335,750.3030756931558,750.303218207019,1814592.8523759088,150.11850033341955,279418.78772603907,9.270120711310511,-1,-0.1899416924605048,0.9934751023392093,0.0,0.5960850614035256,22.0,0.23809523809523808,1.0714285714285714,N3 O10,de-protonated,,0.0,,C42 H45 O10 N3,42.0,45.0,10.0,3.0,,,,,
14927,20608,750.3078426214793,750.3067202406079,750.306589510339,2033380.5679628262,262.87915057391604,315365.3980051112,10.319464230783458,-1,0.1742358000323471,0.9945067037298677,0.0,0.5967040222379206,17.0,0.2564102564102564,1.2564102564102564,N3 S1 O10,de-protonated,,0.0,,C39 H49 O10 N3 S1,39.0,49.0,10.0,3.0,,1.0,,,
14928,20608,750.3078426214793,750.3067202406079,750.306722452069,2033380.5679628262,262.87915057391604,315365.3980051112,10.319464230783458,-1,-0.0029474094859023078,0.9999984237160998,0.0,0.5999990542296598,4.0,0.6428571428571429,1.9285714285714286,N3 P1 O18,de-protonated,,0.0,,C28 H54 O18 N3 P1,28.0,54.0,18.0,3.0,1.0,,,,
14929,20609,751.0436110639187,751.0424872304361,751.0424312032491,8608585.116630184,166.23639576881124,287540.2665212781,45.10781471149783,-1,0.07459922997015192,0.9981042249345065,0.992262992023281,0.9957677317700163,24.0,0.6363636363636364,0.6060606060606061,O21,de-protonated,,0.0,,C33 H20 O21,33.0,20.0,21.0,,,,,,
14930,20611,751.0646948913015,751.0635710161839,751.063560571309,3993301.444557427,184.7676165677197,220304.2110227126,20.361418808257493,-1,0.013906778896839191,0.9999649087120837,0.0,0.5999789452272501,19.0,0.7666666666666667,0.8,O23,de-protonated,,0.0,,C30 H24 O23,30.0,24.0,23.0,,,,,,
14931,20612,751.0800584088258,751.0789345033689,751.078816712599,17248811.18310541,362.25368187237444,290636.71062064613,88.00334194117455,-1,0.1568287739850626,0.997342962753112,0.9457169498608359,0.9766925575962015,23.0,0.5882352941176471,0.7058823529411765,O20,de-protonated,,0.0,,C34 H24 O20,34.0,24.0,20.0,,,,,,
14932,20613,751.095508350779,751.0943844148119,751.0945621112389,1917845.2529764976,123.10011788858347,291920.45719595684,10.029945387798655,-1,-0.2365832959105835,0.9898954144195697,0.0,0.5939372486517418,31.0,0.21951219512195122,0.6097560975609756,N2 S1 P1 O9,de-protonated,,0.0,,C41 H25 O9 N2 P1 S1,41.0,25.0,9.0,2.0,1.0,1.0,,,
14933,20613,751.095508350779,751.0943844148119,751.0944237268089,1917845.2529764976,123.10011788858347,291920.45719595684,10.029945387798655,-1,-0.05233962044571845,0.9995030564777985,0.0,0.5997018338866791,4.0,1.1,1.85,N2 S2 P1 O22,de-protonated,,0.0,,C20 H37 O22 N2 P1 S2,20.0,37.0,22.0,2.0,1.0,2.0,,,
14934,20614,751.1012340004074,751.1001100531332,751.099946080659,8237252.993631242,256.2372727146822,286114.18885471224,42.5566733372147,-1,0.21830979357563335,0.9953844116140795,0.9744871346488745,0.9870255008279976,18.0,0.7096774193548387,0.9032258064516129,O22,de-protonated,,0.0,,C31 H28 O22,31.0,28.0,22.0,,,,,,
14935,20615,751.1164644040724,751.1153404267211,751.1152022219491,14643326.724494426,124.92267346366324,291602.8304637278,74.24665288168138,-1,0.18399943395339327,0.996929298792737,0.9894178990538413,0.9939247388971787,22.0,0.5428571428571428,0.8,O19,de-protonated,,0.0,,C35 H28 O19,35.0,28.0,19.0,,,,,,
14936,20616,751.1375207564615,751.1363967375274,751.136331590009,9586920.61284174,283.69005689813025,290471.3114197507,49.545372582897194,-1,0.08673194952597336,0.9945783798834047,0.9977984871063872,0.9958664227725976,17.0,0.65625,1.0,O21,de-protonated,,0.0,,C32 H32 O21,32.0,32.0,21.0,,,,,,
14937,20617,751.1528006143984,751.1516765652889,751.1515877312991,11447419.177916871,267.4638440978089,292174.34047348244,58.15823358900117,-1,0.11826373167814751,0.9986985697809976,0.9989014877270066,0.9987797369594011,21.0,0.5,0.8888888888888888,O18,de-protonated,,0.0,,C36 H32 O18,36.0,32.0,18.0,,,,,,
14938,20618,751.1739290154351,751.1728049245996,751.172717099359,8797881.341635175,261.29467049842845,294594.87889017496,44.80790954230729,-1,0.11691750591979043,0.9984916887235084,0.9546643759694969,0.9809607636219038,16.0,0.6060606060606061,1.0909090909090908,O20,de-protonated,,0.0,,C33 H36 O20,33.0,36.0,20.0,,,,,,
14939,20619,751.1891530081467,751.1880288872454,751.1879732406491,7940911.589006694,122.2017293907336,300966.6089031305,40.446950826675206,-1,0.0740781247141326,0.9964784913914594,0.9302581459412514,0.9699903532113762,20.0,0.4594594594594595,0.972972972972973,O17,de-protonated,,0.0,,C37 H36 O17,37.0,36.0,17.0,,,,,,
14940,20620,751.2102589772927,751.2091348147089,751.209102608709,9988948.075178934,114.16157238777166,299713.8135913406,50.747589841210775,-1,0.042872217321227875,0.9990046942681501,0.9894185804456519,0.9951702487391507,15.0,0.5588235294117647,1.1764705882352942,O19,de-protonated,,0.0,,C34 H40 O19,34.0,40.0,19.0,,,,,,
14941,20621,751.2255409868364,751.2244167940717,751.2243587499989,7064930.5210471265,397.41617499634197,288946.6700417259,36.33396564920499,-1,0.07726596194622777,0.9969974440674314,0.9754058190647884,0.9883607940663742,19.0,0.42105263157894735,1.0526315789473684,O16,de-protonated,,0.0,,C38 H40 O16,38.0,40.0,16.0,,,,,,
14942,20622,751.2467050987971,751.2455808642338,751.245488118059,9549504.111505965,182.5693495440891,298161.77879445103,48.570356210334026,-1,0.1234565481823169,0.4986191334841247,0.7253996187124198,0.5893313275754427,14.0,0.5142857142857142,1.2571428571428571,O18,de-protonated,,0.0,,C35 H44 O18,35.0,44.0,18.0,,,,,,
14943,20623,751.2619574430564,751.2608331783701,751.260744259349,4864089.857017936,241.52551005842923,283250.85888643353,25.46532442029341,-1,0.11835973298884143,0.9987276017085142,0.9824708043822723,0.9922248827780173,18.0,0.38461538461538464,1.1282051282051282,O15,de-protonated,,0.0,,C39 H44 O15,39.0,44.0,15.0,,,,,,
14944,20624,751.2829920983008,751.2818677920709,751.281873627409,7081421.078131165,271.6415929714523,278171.50118127797,35.96784765045291,-1,-0.007767175455692364,0.9998359943334407,0.9919836947321219,0.9966950744929132,13.0,0.4722222222222222,1.3333333333333333,O17,de-protonated,,0.0,,C36 H48 O17,36.0,48.0,17.0,,,,,,
14945,20625,751.2983408036209,751.2972164670769,751.297129768699,2991094.4816692686,146.31371636456822,306556.0493523383,15.488608954299133,-1,0.11539825505031918,0.997586608810252,0.0,0.5985519652861512,17.0,0.35,1.2,O14,de-protonated,,0.0,,C40 H48 O14,40.0,48.0,14.0,,,,,,
14946,20626,751.319264057126,751.3181396792575,751.318259136759,2334181.1747907116,115.69537157831418,285443.1312925789,11.837815292984033,-1,-0.15899720273813708,0.9954234615773113,0.0,0.5972540769463868,12.0,0.43243243243243246,1.4054054054054055,O16,de-protonated,,0.0,,C37 H52 O16,37.0,52.0,16.0,,,,,,
14947,20627,752.0468186631225,752.0456928479626,752.045786038319,2951207.4749290985,208.4720648370856,288451.4448322577,15.121841810159193,-1,-0.12391580147675914,0.9972177103475788,0.992262992023281,0.9952358230178597,24.0,0.6363636363636364,0.6060606060606061,13C1 O21,de-protonated,,1.0,20609.0,C32 H20 O21 13C1,32.0,20.0,21.0,,,,1.0,,
14948,20627,752.0468186631225,752.0456928479626,752.045563488119,2951207.4749290985,208.4720648370856,288451.4448322577,15.121841810159193,-1,0.17201064658967305,0.9946457429073127,0.0,0.5967874457443876,27.0,0.2972972972972973,0.6486486486486487,N1 S2 P1 O11,de-protonated,,0.0,,C37 H24 O11 N1 P1 S2,37.0,24.0,11.0,1.0,1.0,2.0,,,
14949,20628,752.0832456092617,752.0821197221229,752.0821715476691,4712475.793139666,144.871059934253,276805.2182505344,24.28907297749416,-1,-0.06890941990956201,0.9991387605136315,0.9457169498608359,0.9777700362525132,23.0,0.5882352941176471,0.7058823529411765,13C1 O20,de-protonated,,1.0,20612.0,C33 H24 O20 13C1,33.0,24.0,20.0,,,,1.0,,
14950,20628,752.0832456092617,752.0821197221229,752.081948997469,4712475.793139666,144.871059934253,276805.2182505344,24.28907297749416,-1,0.22700272774826533,0.4953467410729622,0.7087183895694552,0.5806954004715594,26.0,0.2631578947368421,0.7368421052631579,N1 S2 P1 O10,de-protonated,,0.0,,C38 H28 O10 N1 P1 S2,38.0,28.0,10.0,1.0,1.0,2.0,,,
14951,20629,752.104470842762,752.1033449136819,752.103300915729,2399486.6589113087,222.21444883481385,323754.5110891779,12.232495688801881,-1,0.058499879990076664,0.9993792325369149,0.9744871346488745,0.9894223933816987,18.0,0.7096774193548387,0.9032258064516129,13C1 O22,de-protonated,,1.0,20614.0,C30 H28 O22 13C1,30.0,28.0,22.0,,,,1.0,,
14952,20630,752.1116432004274,752.1105172571745,752.110451194149,3264681.338532558,341.2131909044664,265083.5955832026,16.873236066600896,-1,0.0878368666781388,0.9986010456521573,0.0,0.5991606273912944,22.0,0.5588235294117647,0.7941176470588235,N1 O19,de-protonated,,0.0,,C34 H27 O19 N1,34.0,27.0,19.0,1.0,,,,,
