,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,33S,34S
13931,25773,682.0698296288404,682.0689270243141,682.0690756385491,2740898.21684869,313.6971669901536,297515.51407773513,14.108014868799875,-1,-0.21788736691487146,0.9914227373377906,0.0,0.5948536424026744,25.0,0.30303030303030304,0.6666666666666666,N3 S1 P1 O10,de-protonated,,0.0,,C33 H22 O10 N3 P1 S1,33.0,22.0,10.0,3.0,1.0,1.0,,,,
13932,25776,682.1061114136626,682.1052087388055,682.105328206169,4961504.884321107,266.3571831619513,338024.4514225579,25.162031951443634,-1,-0.17514503790070654,0.4972246905818746,0.672627141691601,0.5673856710257652,37.0,0.022222222222222223,0.4666666666666667,N3 S2 O1,de-protonated,,0.0,,C45 H21 O1 N3 S2,45.0,21.0,1.0,3.0,,2.0,,,,
13933,25778,682.1264045927982,682.1255018786026,682.125588194359,8523658.5641488,186.67371866104074,313971.51687940315,44.00562696887478,-1,-0.1265393909010429,0.49854941037833783,0.6927871148459376,0.5762444921653778,33.0,0.1951219512195122,0.5121951219512195,N3 O8,de-protonated,,0.0,,C41 H21 O8 N3,41.0,21.0,8.0,3.0,,,,,,
13934,25778,682.1264045927982,682.1255018786026,682.125449809929,8523658.5641488,186.67371866104074,313971.51687940315,44.00562696887478,-1,0.07633298765559242,0.4994716535480038,0.8221557383861047,0.6285452874832442,6.0,1.05,1.65,N3 S1 O21,de-protonated,,0.0,,C20 H33 O21 N3 S1,20.0,33.0,21.0,3.0,,1.0,,,,
13935,25786,682.1899146757999,682.1890118384852,682.188976298539,2148608.965908044,42.14057131603619,323232.2154888595,11.219642228426363,-1,0.05209692232820809,0.9995076533014997,0.0,0.5997045919808998,18.0,0.4375,1.03125,N3 O14,de-protonated,,0.0,,C32 H33 O14 N3,32.0,33.0,14.0,3.0,,,,,,
13936,25788,682.2150390305932,682.2141361445712,682.214128418599,2252575.2922346895,254.44739014148928,313317.29549420375,11.445671839141449,-1,0.011324849281448725,0.9999767290755247,0.0,0.5999860374453148,17.0,0.4117647058823529,1.088235294117647,N1 O14,de-protonated,,0.0,,C34 H37 O14 N1,34.0,37.0,14.0,1.0,,,,,,
13937,25795,683.0323940527046,683.0314895815762,683.031472596049,2260010.386483652,213.6352211831649,243192.4460590236,11.472951274917406,-1,0.024867854503129238,0.9998877965791351,0.0,0.5999326779474811,26.0,0.5151515151515151,0.48484848484848486,O17,de-protonated,,0.0,,C33 H16 O17,33.0,16.0,17.0,,,,,,,
13938,25796,683.035781001846,683.034876524147,683.0348438993691,1695900.938455715,277.6964399241062,312494.8663176794,8.849578867796064,-1,0.04776444154265056,0.9995861210402611,0.0,0.5997516726241566,21.0,0.5666666666666667,0.6666666666666666,S1 O17,de-protonated,,0.0,,C30 H20 O17 S1,30.0,20.0,17.0,,,1.0,,,,
13939,25797,683.0537126509328,683.0528081384468,683.0529582797291,17229191.62652549,290.99046231470174,327930.93989051913,87.70208699895537,-1,-0.219809138389055,0.3304238106511685,0.6302964184076378,0.45037285375375624,38.0,0.06818181818181818,0.36363636363636365,N2 S2 O3,de-protonated,,0.0,,C44 H16 O3 N2 S2,44.0,16.0,3.0,2.0,,2.0,,,,
13940,25798,683.0748573153387,683.073952761832,683.074087647789,4710082.11091581,284.12956178024297,306776.4938396792,23.91367300950572,-1,-0.19746900011945948,0.49647478031371184,0.6927871148459376,0.5749997141266021,33.0,0.12195121951219512,0.4878048780487805,N2 S2 O5,de-protonated,,0.0,,C41 H20 O5 N2 S2,41.0,20.0,5.0,2.0,,2.0,,,,
13941,25799,683.0900955916622,683.0891910085926,683.0893437890791,31900823.493875105,232.73808762061412,318500.4413294477,166.5708328895051,-1,-0.22366105965895064,0.2477410580334473,0.591016179820611,0.3850511067483128,37.0,0.044444444444444446,0.4444444444444444,N2 S2 O2,de-protonated,,0.0,,C45 H20 O2 N2 S2,45.0,20.0,2.0,2.0,,2.0,,,,
13942,25800,683.1054610177318,683.1045564048524,683.104594487669,3412047.6608342975,226.17845190486253,259730.4671535678,17.34290129456562,-1,-0.05574961284102549,0.9994362129628628,0.0,0.5996617277777176,1.0,1.1764705882352942,2.176470588235294,N2 S2 P1 O20,de-protonated,,0.0,,C17 H37 O20 N2 P1 S2,17.0,37.0,20.0,2.0,1.0,2.0,,,,
13943,25801,683.1111855631917,683.1102809392062,683.110116841519,9649209.55513482,239.65082335882101,308189.44888502144,49.25237178311747,-1,0.24022142713979533,0.993436829505582,0.9811488957034831,0.9885216559847424,15.0,0.7142857142857143,1.0,O20,de-protonated,,0.0,,C28 H28 O20,28.0,28.0,20.0,,,,,,,
13944,25802,683.1264747422038,683.1255700885557,683.1257292984291,30416763.54880467,105.2919147893532,318951.9576846431,155.57072516803765,-1,-0.2330608649580484,0.24754814863235733,0.5854523694564451,0.38270983696199246,36.0,0.021739130434782608,0.5217391304347826,N2 S2 O1,de-protonated,,0.0,,C46 H24 O1 N2 S2,46.0,24.0,1.0,2.0,,2.0,,,,
13945,25803,683.1418596876887,683.1409550041919,683.141118381449,2631876.2557597947,121.9821257942581,284910.397474402,13.679338020891956,-1,-0.23915594111558,0.9896756062718606,0.0,0.5938053637631163,27.0,0.15384615384615385,0.7435897435897436,N2 S1 P1 O6,de-protonated,,0.0,,C39 H29 O6 N2 P1 S1,39.0,29.0,6.0,2.0,1.0,1.0,,,,
13946,25803,683.1418596876887,683.1409550041919,683.140979997019,2631876.2557597947,121.9821257942581,284910.397474402,13.679338020891956,-1,-0.03658516737399908,0.9997571650546129,0.0,0.5998542990327677,0.0,1.0555555555555556,2.2777777777777777,N2 S2 P1 O19,de-protonated,,0.0,,C18 H41 O19 N2 P1 S2,18.0,41.0,19.0,2.0,1.0,2.0,,,,
13947,25804,683.1475589565571,683.1466542620029,683.146502350869,11137790.882107737,185.50768339772657,309851.5044884949,58.36500235303885,-1,0.22236977484235954,0.9955122408722666,0.9907578999796345,0.9936105045152138,14.0,0.6551724137931034,1.103448275862069,O19,de-protonated,,0.0,,C29 H32 O19,29.0,32.0,19.0,,,,,,,
13948,25806,683.1839562801631,683.183051514992,683.182887860219,13448334.060813367,220.1512865003511,322985.19053758885,68.59868783127699,-1,0.2395475295512537,0.9933479747308145,0.98147396911432,0.9885983724842167,13.0,0.6,1.2,O18,de-protonated,,0.0,,C30 H36 O18,30.0,36.0,18.0,,,,,,,
13949,25807,683.1992002731637,683.1982954784161,683.198144001509,24739228.01048355,176.96910740308846,320081.2958763132,126.94550389379853,-1,0.22171738662553497,0.661705054897001,0.9496501878337396,0.7768831080716965,17.0,0.4411764705882353,1.0588235294117647,O15,de-protonated,,0.0,,C34 H36 O15,34.0,36.0,15.0,,,,,,,
13950,25808,683.220335284101,683.2194304483464,683.219273369569,13281269.09865716,83.86179085066703,327581.8194856744,67.43216719666695,-1,0.22990975744168723,0.9952035623141416,0.9974792460455066,0.9961138358066877,12.0,0.5483870967741935,1.2903225806451613,O17,de-protonated,,0.0,,C31 H40 O17,31.0,40.0,17.0,,,,,,,
13951,25809,683.2355943467998,683.2346894814384,683.234529510859,18203779.44208641,146.8661751830744,317078.6653214934,94.5401322334623,-1,0.23413714100433242,0.9928919841520307,0.977059324298232,0.9865589202105112,16.0,0.4,1.1428571428571428,O14,de-protonated,,0.0,,C35 H40 O14,35.0,40.0,14.0,,,,,,,
13952,25810,683.2567071883558,683.2558022820292,683.255658878919,9074301.032717073,171.39559301691332,318366.290556709,46.9660952609419,-1,0.20988206733051307,0.9949502222490056,0.9913494433725422,0.9935099106984203,11.0,0.5,1.375,O16,de-protonated,,0.0,,C32 H44 O16,32.0,44.0,16.0,,,,,,,
13953,25811,683.2719785391153,683.2710736031573,683.270915020209,14226281.742003914,198.30873749295512,316028.00422986835,72.37104409286668,-1,0.23209380761840973,0.9936066743418424,0.9730226580788254,0.9853730678366356,15.0,0.3611111111111111,1.2222222222222223,O13,de-protonated,,0.0,,C36 H44 O13,36.0,44.0,13.0,,,,,,,
13954,25813,683.3082901482254,683.3073851418096,683.307300529559,5773028.169946544,129.18443909704314,341304.9348879624,29.277329691359657,-1,0.1238275231707827,0.9980717369752371,0.9779917444233099,0.9900397399544663,14.0,0.32432432432432434,1.2972972972972974,O12,de-protonated,,0.0,,C37 H48 O12,37.0,48.0,12.0,,,,,,,
13955,25814,683.3445762888538,683.3436712120275,683.343686038909,2066815.9729356102,165.0301365749954,371012.3422474513,10.499984732241554,-1,-0.02169754665758983,0.9999145805952157,0.0,0.5999487483571294,13.0,0.2894736842105263,1.368421052631579,O11,de-protonated,,0.0,,C38 H52 O11,38.0,52.0,11.0,,,,,,,
13956,25815,684.0490215847094,684.0481151405471,684.048207251929,1859669.9543217514,276.1428061782234,275536.40850706625,9.454597782684287,-1,-0.1346562727149226,0.9967153222435347,0.0,0.5980291933461208,38.0,0.06976744186046512,0.3488372093023256,N3 S2 O3,de-protonated,,0.0,,C43 H15 O3 N3 S2,43.0,15.0,3.0,3.0,,2.0,,,,
13957,25817,684.085162696986,684.0842561826522,684.084236445659,4297730.450780006,308.0041352970289,287892.6395419241,21.931367343119405,-1,0.028851700024093,0.9998489697829209,0.0,0.5999093818697525,20.0,0.6,0.7666666666666667,N1 O18,de-protonated,,0.0,,C30 H23 O18 N1,30.0,23.0,18.0,1.0,,,,,,
13958,25819,684.1002909652536,684.0993844215463,684.0994925869489,1856484.7177483733,334.3094007389327,255672.87940806898,9.428617367659564,-1,-0.15811355477667272,0.9954740746841193,0.0,0.5972844448104716,24.0,0.4411764705882353,0.6764705882352942,N1 O15,de-protonated,,0.0,,C34 H23 O15 N1,34.0,23.0,15.0,1.0,,,,,,
13959,25820,684.1142945815106,684.113388010613,684.113471676589,3238697.1381750633,365.3779061119013,344215.0908901698,16.45534536628354,-1,-0.12229838981275871,0.997289770164398,0.9811488957034831,0.990833420380032,15.0,0.7142857142857143,1.0,13C1 O20,de-protonated,,1.0,25801.0,C27 H28 O20 13C1,27.0,28.0,20.0,,,,1.0,,,
13960,25820,684.1142945815106,684.113388010613,684.113249126389,3238697.1381750633,365.3779061119013,344215.0908901698,16.45534536628354,-1,0.20301349845281097,0.9925495796575613,0.0,0.5955297477945367,18.0,0.3125,1.0,N1 S2 P1 O10,de-protonated,,0.0,,C32 H32 O10 N1 P1 S2,32.0,32.0,10.0,1.0,1.0,2.0,,,,
13961,25821,684.121538260222,684.1206316752595,684.120621955009,5293735.533785434,308.577405435779,319571.3296694601,26.92740115237352,-1,0.014208386825605122,0.4999816850632552,0.7489023467070405,0.5995499497207692,19.0,0.5483870967741935,0.8709677419354839,N1 O17,de-protonated,,0.0,,C31 H27 O17 N1,31.0,27.0,17.0,1.0,,,,,,
13962,25822,684.1295604517275,684.1286538511882,684.128505267679,10278570.958069328,362.4048589090936,349183.48144015874,53.04681139747817,-1,0.21718654918482574,0.49573879469269855,0.7197526373226639,0.5853443317446847,22.0,0.19444444444444445,0.8888888888888888,N1 S2 P1 O7,de-protonated,,0.0,,C36 H32 O7 N1 P1 S2,36.0,32.0,7.0,1.0,1.0,2.0,,,,
13963,25823,684.1507532567714,684.1498466150819,684.149857185939,3317930.218182718,87.67062191090261,294182.24124325876,16.890517317947644,-1,-0.015451084378520755,0.999956682603113,0.9907578999796345,0.9962771695537216,14.0,0.6551724137931034,1.103448275862069,13C1 O19,de-protonated,,1.0,25804.0,C28 H32 O19 13C1,28.0,32.0,19.0,,,,1.0,,,
13964,25824,684.1579354756628,684.1570288200273,684.157007464359,4046298.135001272,363.4242978274092,266622.3777648529,20.534920035540576,-1,0.03121457220535739,0.9998232211871734,0.0,0.599893932712304,18.0,0.5,0.96875,N1 O16,de-protonated,,0.0,,C32 H31 O16 N1,32.0,31.0,16.0,1.0,,,,,,
13965,25827,684.1870621638599,684.1861554516673,684.1862426952891,3937017.8480128916,110.86575524193505,337472.37323404,20.01141467279242,-1,-0.12751443446498126,0.9970540048662848,0.98147396911432,0.9908219905654989,13.0,0.6,1.2,13C1 O18,de-protonated,,1.0,25806.0,C29 H36 O18 13C1,29.0,36.0,18.0,,,,1.0,,,
13966,25827,684.1870621638599,684.1861554516673,684.186020145089,3937017.8480128916,110.86575524193505,337472.37323404,20.01141467279242,-1,0.1977628516252265,0.9929286360691879,0.0,0.5957571816415127,16.0,0.23529411764705882,1.1764705882352942,N1 S2 P1 O8,de-protonated,,0.0,,C34 H40 O8 N1 P1 S2,34.0,40.0,8.0,1.0,1.0,2.0,,,,
13967,25828,684.1944112330395,684.1935045065766,684.193392973709,3200188.699360214,175.72436806905594,282772.7061762854,16.383899224965557,-1,0.16301365768070022,0.9951898877584182,0.0,0.5971139326550509,17.0,0.45454545454545453,1.0606060606060606,N1 O15,de-protonated,,0.0,,C33 H35 O15 N1,33.0,35.0,15.0,1.0,,,,,,
13968,25829,684.2022809239197,684.2013741821753,684.201498836579,8334120.160103579,229.95934980414805,339238.381574709,43.51199908340506,-1,-0.18218960928980663,0.6626635099495357,0.9496501878337396,0.7774581811032173,17.0,0.4411764705882353,1.0588235294117647,13C1 O15,de-protonated,,1.0,25807.0,C33 H36 O15 13C1,33.0,36.0,15.0,,,,1.0,,,
13969,25829,684.2022809239197,684.2013741821753,684.201276286379,8334120.160103579,229.95934980414805,339238.381574709,43.51199908340506,-1,0.14308040590210647,0.4981461363446031,0.7087183895694551,0.5823750376345439,20.0,0.13157894736842105,1.0526315789473684,N1 S2 P1 O5,de-protonated,,0.0,,C38 H40 O5 N1 P1 S2,38.0,40.0,5.0,1.0,1.0,2.0,,,,
13970,25830,684.2235239031921,684.2226171201975,684.222628204639,4512938.619780486,185.0272096394365,303571.1733998872,23.28494696590744,-1,-0.01620005111808618,0.9999523814400435,0.9974792460455066,0.9989631272822288,12.0,0.5483870967741935,1.2903225806451613,13C1 O17,de-protonated,,1.0,25808.0,C30 H40 O17 13C1,30.0,40.0,17.0,,,,1.0,,,
13971,25831,684.2308132930029,684.2299064958534,684.229778483059,2252140.901289819,156.85208136427502,218462.15955582555,11.559985665250226,-1,0.18709035818115632,0.9936689138558039,0.0,0.5962013483134824,16.0,0.4117647058823529,1.1470588235294117,N1 O14,de-protonated,,0.0,,C34 H39 O14 N1,34.0,39.0,14.0,1.0,,,,,,
13972,25832,684.2386854874106,684.2377786749745,684.237884345929,7710588.398498372,228.03380752440927,313713.11826426245,40.24496189404621,-1,-0.1544359892535446,0.9956817134125109,0.977059324298232,0.9882327577667993,16.0,0.4,1.1428571428571428,13C1 O14,de-protonated,,1.0,25809.0,C34 H40 O14 13C1,34.0,40.0,14.0,,,,1.0,,,
13973,25832,684.2386854874106,684.2377786749745,684.2376617957291,7710588.398498372,228.03380752440927,313713.11826426245,40.24496189404621,-1,0.17081673800911135,0.4973598078878599,0.7033271719038787,0.5797467534942674,19.0,0.10256410256410256,1.1282051282051282,N1 S2 P1 O4,de-protonated,,0.0,,C39 H44 O4 N1 P1 S2,39.0,44.0,4.0,1.0,1.0,2.0,,,,
13974,25833,684.2598462430473,684.2589393895192,684.259013713989,3284558.855104281,2619.748352129401,320530.0902903352,16.898960952830677,-1,-0.1086203737022265,0.9978614883166473,0.9913494433725422,0.9952566703390053,11.0,0.5,1.375,13C1 O16,de-protonated,,1.0,25810.0,C31 H44 O16 13C1,31.0,44.0,16.0,,,,1.0,,,
13975,25833,684.2598462430473,684.2589393895192,684.2587911637889,3284558.855104281,2619.748352129401,320530.0902903352,16.898960952830677,-1,0.21662232508185641,0.991521624227277,0.0,0.5949129745363662,14.0,0.16666666666666666,1.3333333333333333,N1 S2 P1 O6,de-protonated,,0.0,,C36 H48 O6 N1 P1 S2,36.0,48.0,6.0,1.0,1.0,2.0,,,,
13976,25834,684.2750878077195,684.2741809245937,684.274269855279,4825158.721669286,188.41561588975213,308879.98299295054,24.872350323917978,-1,-0.12996350919916005,0.9969399300612866,0.9730226580788254,0.9873730212683021,15.0,0.3611111111111111,1.2222222222222223,13C1 O13,de-protonated,,1.0,25811.0,C35 H44 O13 13C1,35.0,44.0,13.0,,,,1.0,,,
13977,25834,684.2750878077195,684.2741809245937,684.274047305079,4825158.721669286,188.41561588975213,308879.98299295054,24.872350323917978,-1,0.1952719312379129,0.4965525185812881,0.6980173569463085,0.5771384539272963,18.0,0.075,1.2,N1 S2 P1 O3,de-protonated,,0.0,,C40 H48 O3 N1 P1 S2,40.0,48.0,3.0,1.0,1.0,2.0,,,,
13978,25835,684.3115095539753,684.31060260012,684.310655364629,2567272.712259576,1751.98880078629,296935.59979949525,13.09153113095761,-1,-0.07710607550908737,0.9989218062878621,0.9779917444233099,0.9905497815420412,14.0,0.32432432432432434,1.2972972972972974,13C1 O12,de-protonated,,1.0,25813.0,C36 H48 O12 13C1,36.0,48.0,12.0,,,,1.0,,,
13979,25835,684.3115095539753,684.31060260012,684.310432814429,2567272.712259576,1751.98880078629,296935.59979949525,13.09153113095761,-1,0.24811208900588996,0.9888922416903972,0.0,0.5933353450142383,17.0,0.04878048780487805,1.2682926829268293,N1 S2 P1 O2,de-protonated,,0.0,,C41 H52 O2 N1 P1 S2,41.0,52.0,2.0,1.0,1.0,2.0,,,,
13980,25839,685.0693605485264,685.068452122482,685.068608344189,24139450.074553214,225.77731621170395,312904.07999780984,124.79952161275646,-1,-0.2280380462819485,0.4968707117069452,0.8420464172405765,0.6349409939203977,37.0,0.06818181818181818,0.4090909090909091,N2 S2 O3,de-protonated,,0.0,,C44 H18 O3 N2 S2,44.0,18.0,3.0,2.0,,2.0,,,,
13981,25841,685.0903301811369,685.0894217143442,685.0893813966289,3312964.105291661,232.06117168110006,278907.75455431564,16.816473135127183,-1,0.058850299493189845,0.999371775701526,0.0,0.5996230654209156,15.0,0.7777777777777778,0.9629629629629629,O21,de-protonated,,0.0,,C27 H26 O21,27.0,26.0,21.0,,,,,,,
13982,25842,685.1057637193236,685.10485522254,685.1049938535391,33283642.34494177,403.64366749020786,314401.0073420201,172.97760323460167,-1,-0.20235000527120853,0.49639890540393233,0.8359849043409087,0.6322333049787229,36.0,0.044444444444444446,0.4888888888888889,N2 S2 O2,de-protonated,,0.0,,C45 H22 O2 N2 S2,45.0,22.0,2.0,2.0,,2.0,,,,
13983,25844,685.1209714954202,685.1200629690842,685.119893679209,3823634.477970456,151.68595308706307,313417.4405878568,19.526230422205728,-1,0.24709525553765324,0.9889825982211193,0.0,0.5933895589326715,23.0,0.42857142857142855,0.7428571428571429,O15,de-protonated,,0.0,,C35 H26 O15,35.0,26.0,15.0,,,,,,,
13984,25845,685.1268056916362,685.1258971539627,685.125766905979,6577997.881673729,111.14121235950272,297182.61077513784,33.40431861803681,-1,0.19010813769599397,0.49673184965503364,0.7675537279851047,0.605060600987062,14.0,0.7142857142857143,1.0714285714285714,O20,de-protonated,,0.0,,C28 H30 O20,28.0,30.0,20.0,,,,,,,
13985,25846,685.1421435950199,685.1412350275405,685.141379362889,29531881.453651875,285.03842447653426,316564.335142641,154.51592031803392,-1,-0.21066505814769165,0.24799492134092863,0.5854523694564451,0.3829779005871352,35.0,0.021739130434782608,0.5652173913043478,N2 S2 O1,de-protonated,,0.0,,C46 H26 O1 N2 S2,46.0,26.0,1.0,2.0,,2.0,,,,
13986,25848,685.1572616009339,685.1563530040754,685.156279188559,2554603.0202379115,188.25640877544265,297237.7109560658,13.342242135946183,-1,0.10773529875162538,0.997896160402595,0.0,0.5987376962415569,22.0,0.3888888888888889,0.8333333333333334,O14,de-protonated,,0.0,,C36 H30 O14,36.0,30.0,14.0,,,,,,,
13987,25849,685.1631485690946,685.1622399607958,685.1621524153289,6884090.126249539,274.94447747933634,302653.0141445918,35.08525147013635,-1,0.12777335486453265,0.4985210233275729,0.7612342259156646,0.6036063043628096,13.0,0.6551724137931034,1.1724137931034482,O19,de-protonated,,0.0,,C29 H34 O19,29.0,34.0,19.0,,,,,,,
13988,25851,685.1937128041601,685.192804136464,685.192664697909,2320873.7974289637,199.99703961283186,317159.28342560696,12.161432273072549,-1,0.20350269671942883,0.9925137649867175,0.0,0.5955082589920305,21.0,0.35135135135135137,0.918918918918919,O13,de-protonated,,0.0,,C37 H34 O13,37.0,34.0,13.0,,,,,,,
13989,25852,685.1996537663491,685.1987450871076,685.1988942402991,8378082.838645612,240.39362256066443,313456.79668150254,42.48837073143099,-1,-0.21767868097064483,0.49571954453003925,0.6775563317581,0.5684542594212636,29.0,0.045454545454545456,0.7727272727272727,N2 S2 O2,de-protonated,,0.0,,C44 H34 O2 N2 S2,44.0,34.0,2.0,2.0,,2.0,,,,
13990,25854,685.2360610640663,685.2351523140702,685.235279749649,6568023.716504286,229.00568704417114,316155.7700841444,33.38873036902198,-1,-0.18597346417108013,0.4968720213793265,0.672627141691601,0.5671740695042363,28.0,0.022222222222222223,0.8444444444444444,N2 S2 O1,de-protonated,,0.0,,C45 H38 O1 N2 S2,45.0,38.0,1.0,2.0,,2.0,,,,
13991,25857,685.2876320464146,685.2867231961908,685.2865650846691,12760109.328616261,284.2623232375464,314121.7078769285,64.80554723766753,-1,0.2307232182615426,0.9916519748457198,0.9752075867605712,0.9850742196116604,14.0,0.3611111111111111,1.2777777777777777,O13,de-protonated,,0.0,,C36 H46 O13,36.0,46.0,13.0,,,,,,,
13992,25858,685.3087691650659,685.3078602737611,685.307694452729,1797197.88164123,72.34907174089517,323661.4925105327,9.468237500572265,-1,0.24196581097497705,0.9894328700279711,0.0,0.5936597220167826,9.0,0.45454545454545453,1.5151515151515151,O15,de-protonated,,0.0,,C33 H50 O15,33.0,50.0,15.0,,,,,,,
