,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
3442,1181,308.127261784277,308.12702170086465,,1975607.7172538836,68.62379065241409,763957.1861128994,10.447866785596627,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3443,1183,308.1586727891422,308.1584326821564,,1608826.4685408273,175.11868906868497,612180.092877956,8.225083126960945,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3444,1184,308.16366215367896,308.1634220429487,,3813157.23791584,182.67742638604315,738379.445078427,19.61586988995767,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3445,1185,308.18145864192314,308.1812185178369,,2519029.1101616486,159.8605180112801,693739.2729875157,12.95013088074702,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3446,1187,308.200044830332,308.1998046922971,,19641432.475954957,92.64226933326357,704719.6459688029,101.57416088957041,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3447,1188,308.23642074463186,308.23618057929735,,1247750991.9735706,174.52045872445737,709923.8258126791,6350.965678694193,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3448,1189,308.75943026426097,308.75918970641555,,2193808.7631281046,60.19135623134987,707602.1097519869,11.218396961034378,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3449,1190,308.7940841047792,308.7938435209266,,2106179.965755208,60.493318537705704,733930.9558462373,11.014663558715243,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3450,1191,308.79549487486406,308.7952542899527,,8583233.52955046,61.92772744399753,711449.5534845112,43.933279833433815,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3451,1192,308.84060318040304,308.8403625616386,,2072053.503235286,105.21655173198079,735846.9806761174,10.993767825144051,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3452,1193,308.87796401998753,308.8777233731843,,3890895.13809235,55.59542339495961,719229.728096986,20.143487162630297,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3453,1194,308.96571548780827,308.9654747751489,,2287377.927760467,145.89226097857764,568953.7277107282,11.704222766564621,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3454,1196,309.0725238004144,309.0722830075969,,2343433.0645444216,128.52152425463515,618134.5787534019,12.196578488835863,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3455,1197,309.07489496666886,309.07465417207186,,6809534.841331544,139.07689717600806,688345.639156001,34.72348526193039,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3456,1198,309.092684772209,309.092443964261,,5835729.9245635625,105.11699332184446,712590.9281455727,29.94358620751993,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3457,1200,309.11128985723695,309.1110490353261,,20730361.72924327,45.03087178300898,687883.1179860486,109.09662497519999,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3458,1202,309.1290760020381,309.1288351667791,,6369843.194267992,111.0362359443507,689906.7177708261,32.93167610820057,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3459,1204,309.1476790893983,309.1474382401779,,11601743.897927562,139.82329271247988,694607.3700283382,59.197613207190486,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3460,1206,309.1654503797907,309.1652095172332,,2372701.535037268,58.243697923692984,741474.4778012066,12.474752942002374,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3461,1209,309.1840646537359,309.18382377720866,,3169094.281476751,121.18307422690665,715268.9663850395,16.22292515133516,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3462,1211,309.23345892987777,309.2332180162809,,4698141.24381666,119.21008504581786,698735.6426489827,23.988302139729857,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3463,1212,309.2397795525876,309.2395386342472,,211981562.90612543,166.96169087553898,695964.265917688,1098.9484199761955,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3464,1213,309.242699714963,309.24245879443106,,5948103.733722559,106.90289701407099,675989.8451776236,30.523442814120546,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3465,1214,309.75200403472024,309.7517627319629,,5514564.716322535,104.59579114606392,610974.8535115523,28.052522319326943,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3466,1216,310.1065512880766,310.10630971923683,,1934086.9789997614,54.92369220842172,655964.2011732141,10.03909399761016,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3467,1219,310.1792980916731,310.17905646823795,,3852603.401868237,159.3382255477196,674607.8719507538,20.06774012843472,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3468,1220,310.19709202447683,310.19685038768756,,5595530.640330613,108.6246641530381,685833.6208431221,29.21223553252817,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3469,1221,310.2334770089479,310.23323534485223,,405122028.404035,304.0668355818622,692562.6257012518,2112.9765787190618,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3470,1222,310.2406915169949,310.24044984748485,,5011807.279121249,125.55838483870902,703562.7257078476,25.534586423998157,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3471,1223,310.2431396182841,310.2428979469368,,17887944.09095221,79.44621641654675,713594.0789194562,91.41883437397048,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3472,1224,310.7925393093192,310.79229722565555,,3599410.0561941103,126.51734333148177,673568.8923892644,18.511007977380824,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3473,1225,310.83855038321565,310.8383082650214,,3481237.265163312,108.41061597690081,673035.4866086268,17.90764367051262,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3474,1226,310.90224863868167,310.9020064726828,,10023729.274785623,128.5894205145897,683291.6983357164,51.29902591727944,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3475,1227,310.96275751524234,310.96251530383245,,1597703.9821711134,40.20549452168863,748953.7756848481,8.3609053951737,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3476,1229,311.0720014701348,311.07175917673896,,2004692.0774922722,43.313075488349256,754141.8263891943,10.236297483188295,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3477,1231,311.0905506423648,311.09030833504806,,5263986.1894468935,101.00869471246014,709762.7630160172,26.741315037734566,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3478,1232,311.10337996970065,311.1031376527557,,2535509.0154208695,57.61581976126016,688504.8755159713,13.28968655127891,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3479,1233,311.10833039266663,311.10808807200647,,6113114.460007684,112.80206020308576,697894.5522336045,31.93912876356889,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3480,1235,311.12692846446333,311.1266861298456,,9221026.938099064,110.61468060591528,694675.2248740295,46.95271333447124,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3481,1236,311.14218622737997,311.1419438813115,,23594740.802720074,147.20774655666182,696933.155378778,120.1713637679324,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3482,1237,311.14470551156825,311.1444631636091,,3175372.0449246126,102.31940070612157,735992.9581353258,16.69307915668701,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3483,1239,311.1633089817338,311.163066619813,,2564822.3108329787,88.46621030281263,662115.5311504127,13.179983950030145,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3484,1244,311.23051092188933,311.2302685095345,,1841837.3109708645,63.81023069775709,763245.9002718255,9.737411844176057,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3485,1245,311.23683523594946,311.2365928188483,,73689219.00728463,161.9456866447407,686245.5634564067,385.2337441185188,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3486,1246,311.23972170808713,311.2394792888197,,2150061.989081861,152.4798565672421,615537.9301518572,11.06037297590223,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3487,1247,311.9018632456258,311.90162032943095,,1764841.928108345,74.22709021027097,686384.3039705491,9.084420170076267,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3488,1250,312.0857772333756,312.08553417915607,,1607105.7936893918,39.785551271394205,760392.1434128516,8.23944894379114,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3489,1255,312.1536015024156,312.15335839729494,,3766752.3273439114,129.89539133718537,717295.3374856443,19.255418485854584,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3490,1258,312.194981560328,312.1947384241522,,3115566.527304688,130.67191872905525,631977.6881467381,15.943444714820453,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3491,1259,312.2377374693682,312.23749430110473,,1620479.365436787,95.25619087227658,690736.6426131674,8.564638797492835,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3492,1260,312.2401841174434,312.23994094734377,,6049474.456983768,45.400715521578334,692610.8475930176,30.88911815161643,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3493,1261,312.7288983601061,312.7286548232336,,1581536.4456358477,65.25824614057144,719541.5781929205,8.321725894727713,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3494,1262,312.8365125404885,312.8362689228532,,1576106.4463020982,71.99672720781939,789385.4009729564,8.375271212003897,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3495,1263,312.88401923680806,312.8837755835197,,2427390.083468558,165.80219571515732,648599.5210484165,12.399005907806798,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3496,1265,313.0298647560583,313.02962099331506,,1817447.9586468672,222.9442620418479,562912.220674999,9.269869805520607,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3497,1267,313.087587257415,313.08734345135184,,1604730.491014576,97.57540051663432,768444.4948579966,8.256426727317734,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3498,1269,313.1003939370733,313.10015012139894,,1670176.8408302378,45.53214917694478,726663.4927089966,8.516317413609451,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3499,1270,313.1061967308004,313.10595291077107,,3357630.0400284473,94.66435395186868,714353.6552618742,17.53152046623114,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3500,1271,313.121471628651,313.12122779715816,,1569721.8780769203,81.3782942217083,774907.4547908972,8.073589058569793,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3501,1272,313.12398391726634,313.12374008388804,,3619669.737342195,91.91152961398328,680823.7827979298,18.456156676756443,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3502,1274,313.1392413191572,313.13899747432845,,7138959.736069974,76.32438787906433,699339.6667021156,36.93843302047687,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3503,1275,313.14259429023485,313.1423504428897,,3224863.9188861405,118.22952383463122,671872.2559134364,16.468450020796684,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3504,1276,313.15783646285195,313.1575926040678,,5839120.158303641,98.7747778381366,676294.9653023983,30.215230743945444,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3505,1277,313.1646967160908,313.16445285215815,,2254500.1256044256,146.7039090437133,659271.9294977554,11.761686033885402,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3506,1284,314.142650229215,314.14240563134274,,1696086.0696660546,76.2981092981708,707956.2320779387,8.687401232223596,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3507,1286,314.16616864800704,314.16592403248455,,1672711.309547882,72.82553995635405,628465.2263093162,8.537213147180644,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3508,1289,314.7259193259853,314.72567429037815,,4043850.7966929097,111.4171389535802,720842.2238423404,20.618865101374944,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3509,1290,314.7935300491327,314.79328496278475,,1581651.2270774143,97.63918656476264,596153.1213137158,8.350457528388104,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3510,1291,314.8617741463926,314.8615290088284,,1852367.0182067438,157.16158647837133,659373.5093900596,9.643381043105688,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3511,1292,314.88111201147626,314.88086685939936,,2349779.9227290493,112.97127870061863,649504.4493634423,12.156093005041676,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3512,1293,314.91145876031294,314.9112135854612,,1673468.8234164563,45.12090889479737,780732.4240962188,8.687401232223596,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3513,1294,314.9434723991827,314.9432272003053,,22321924.16849169,126.74488564458784,686447.4921456699,115.63698958298347,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3514,1295,315.0619548483665,315.0617095605697,,2598578.006718264,71.01727206904815,677943.2022167267,13.28968655127891,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3515,1299,315.09826391744963,315.0980186024034,,1743886.9667309786,114.49674959991887,578878.9648792987,8.895052584587328,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3516,1300,315.1007078511474,315.100462534267,,4274557.1604222525,117.40236508232772,668964.7380371572,21.966639916716908,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3517,1302,315.121824080722,315.1215787479942,,3134919.761664886,37.94014842246369,623763.9524022433,15.980012248570041,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3518,1303,315.1371215934261,315.1368762492178,,4207380.86001012,80.85263858553978,727925.6868501487,21.486038044579463,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3519,1305,315.154873285611,315.1546279280803,,2196952.9765495043,92.7410697478021,683478.5433346954,11.202725160855984,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3520,1308,315.92153239568313,315.9212864627861,,1611861.654648258,66.46715574750826,573253.1610966024,8.24336689383574,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3521,1309,315.94304455209306,315.9427986030515,,3430266.520416755,135.89422796433655,683223.2215639746,17.894583837030623,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3522,1310,316.075819771931,316.07557372324356,,1756515.6066965892,169.86016422380467,537506.3120364195,9.178450971146637,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3523,1316,316.1818019635775,316.18155583535207,,3364565.022473108,67.08539606931677,710870.8243202307,17.233756262841638,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3524,1319,316.7229717452235,316.72272521085813,,2697362.296277726,68.09436850957736,769392.7215542817,13.799020057076746,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3525,1320,316.9405604553238,316.94031375766133,,7805943.048849683,190.60395590062018,744177.4097713748,40.01532978883508,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3526,1322,317.0775891049137,317.07734230441326,,2737112.7030482893,94.25422808426453,664173.6641107673,14.410220264034148,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3527,1323,317.0799955249411,317.0797487226347,,5199318.188628885,81.47051748715319,677115.2209506272,26.57937310255782,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3528,1326,317.1164109676306,317.1161641379949,,6605640.263957454,171.64039361962108,656983.0050867687,33.96601491997463,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3529,1328,317.1375027765317,317.1372559310669,,6780306.316545314,109.77412649341343,693538.6876019078,34.72870919532319,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3530,1330,317.15276017931205,317.1525133223968,,8699029.485476526,118.8653514791451,668553.1677400339,45.37508544984615,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3531,1334,317.2255364185904,317.2252895070577,,6285247.591133735,81.29857871733475,699481.8202488149,32.09062283196004,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3532,1336,318.1116887345873,318.11144115801034,,1584408.701349059,46.37338522866824,602009.959178254,8.078812991962591,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3533,1339,318.1430123841406,318.1427647840557,,2706546.9859566507,140.01363904506223,601385.5334543023,13.791184156987548,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3534,1342,318.17886139528287,318.1786137682938,,2658754.099280155,232.49200302098384,620446.4298033487,13.895662824843514,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3535,1343,318.184376389876,318.18412875874805,,2575970.179748192,80.9158488720515,676118.3465798066,13.519539620562036,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3536,1344,318.74581007973745,318.7455620272618,,23861985.346428026,80.65684793751969,679741.1840895534,123.43109820503855,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3537,1345,318.8170392997394,318.8167911938073,,2497806.9469797453,155.36455829912165,644473.4014239836,12.777741078784675,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3538,1347,319.055296789506,319.0550485047652,,3161512.3893116117,233.45446364063676,620013.5755520593,16.175909750799978,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3539,1348,319.05925628108247,319.05900799337013,,2634678.356329127,108.2003924243676,668291.5827872686,13.488196020205246,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3540,1349,319.07709312229167,319.07684482119305,,1940919.3185000413,63.50214609730215,729781.4345489312,9.935921313102392,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3541,1351,319.0956357454399,319.0953874304253,,33026635.64200855,117.03354633783705,671282.4991711298,171.78382568877973,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3542,1353,319.1134571450437,319.1132088166544,,1748310.6583754516,60.92043521164858,671817.7410409454,8.945985935167112,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3543,1355,319.1320291929809,319.13178085065357,,13755696.527809484,151.7252962750666,670026.4558816452,71.2335557441978,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3544,1356,319.13457199190566,319.13432364767,,2312990.7098510647,83.53281219997672,745133.685801718,11.868776668437768,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3545,1358,319.14985479670287,319.1496064409977,,2356883.267109114,101.32414049068038,651701.6773041458,12.41728967468159,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3546,1360,319.1684202978707,319.16817192823237,,8956776.540637063,137.3185037046856,675941.202098551,45.86613518876919,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3547,1362,319.2047926643745,319.20454426743925,,2349949.304190037,85.38406888769661,650546.2673565546,12.035942537007314,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3548,1363,319.22260878156,319.222360371254,,1627547.6554722157,95.25089562606684,656008.1743957768,8.588146497760427,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3549,1364,319.2411800547747,319.24093163053124,,76262114.26745355,193.07210778491657,684822.1613468846,391.66963005844633,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3550,1365,319.92642479445465,319.9261758559452,,2726580.54947201,91.14814794061323,716677.3987796985,14.03148509305627,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3551,1367,320.1272793337117,320.12703024446387,,2862523.5245423666,137.8421612263636,590246.0322603898,14.613953666353282,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3552,1369,320.16368161472593,320.1634324981587,,2354662.8610645267,50.13812185537608,694994.9166421278,12.038554503703713,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3553,1371,320.2000397270455,320.19979058319205,,4259290.062173728,107.56306478174595,691972.251659657,21.762906514397773,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3554,1373,320.7428687100916,320.7426191588531,,49889041.85905784,116.70294393080192,674310.2350781251,259.73396828993214,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3555,1374,320.81408569883763,320.8138360941518,,3526673.0365649625,74.40752795741463,692780.0677545203,18.64683024559358,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3556,1376,321.05321270915806,321.05296292501095,,2756389.9925383963,114.54464760752828,628085.1224704343,14.159471461179828,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3557,1379,321.07489430226934,321.0746445018505,,7643905.003570243,115.7818887768901,684293.7546173334,39.09069357830978,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3558,1380,321.09269077053705,321.09244095676223,,11043397.40952509,60.23194376251266,640337.0734409288,57.77670332434935,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3559,1382,321.1030467597043,321.10279693815744,,11663813.657582946,96.49004557553847,702023.3182827927,59.74090228004151,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3560,1383,321.11129992895485,321.1110501012141,,21002736.101369087,76.27862398900507,680557.0463414083,108.69960603734731,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3561,1384,321.1290978288852,321.1288479877874,,4192245.6663471065,70.98151883763182,738471.1558765627,21.517381644936254,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3562,1387,321.1476905581841,321.1474407031327,,15045820.372368762,192.39523240784158,667068.2510181008,79.13214303410885,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3563,1389,321.1654763816875,321.16522651328813,,2339472.3041687706,110.38294401850648,589937.6935527774,11.92623993575855,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3564,1391,321.18405286952105,321.18380298718034,,5032899.189998336,63.64037942932331,678091.535246797,26.380863633631485,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3565,1392,321.2382296152032,321.2379796922036,,25067196.633818794,89.49065937158598,690860.4803723252,127.44307905070765,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3566,1393,321.6738070908274,321.6735568409334,,7557093.0782389175,118.90125271580496,635324.421925971,38.89740804277624,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3567,1394,321.9234631238713,321.9232126866141,,3310702.46112725,69.17092465128474,655533.4140785021,17.241592162930832,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3568,1398,322.096064268363,322.0958137015712,,1739216.9811045865,43.7743925913675,726792.0950922519,9.225466371681822,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3569,1399,322.1065412705517,322.1062906958971,,22834072.3513972,106.93897748027074,657852.7704141695,119.29374295794229,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3570,1401,322.1243093252452,322.1240587372559,,1642331.9958816285,67.96201494478865,590373.7096340379,8.39224899553049,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3571,1404,322.1688412535842,322.16859063217436,,1901939.744951638,154.60456035880296,748454.1732601154,9.682560543551674,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3572,1405,322.1793151094474,322.17906448017703,,7778551.814515579,83.42133789569124,694980.7780088903,39.644430517946404,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3573,1406,322.19709958216004,322.19684893954275,,1751624.773181936,114.63931349326458,567891.2156674041,9.147107370789847,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3574,1407,322.2157016401832,322.21545098360536,,129942559.71176766,114.11283944777972,678554.9995179336,664.0664128925216,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3575,1408,322.24159022041965,322.24133954441277,,5535088.653598445,73.1263045180926,670005.5748221613,28.30849505557406,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3576,1409,322.25209163449335,322.25184095060536,,8371692.861161986,64.81266312984873,662246.3499442728,42.71610335291181,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3577,1410,322.73992359650094,322.7396725465023,,43287156.91714437,71.70981177931206,682832.010678773,220.95148678179746,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3578,1411,322.81113309110077,322.8108819876604,,2353064.9557919158,101.22891821354548,684958.8452910726,12.307587073432826,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3579,1412,322.83856478739244,322.838313663365,,4123189.6790088154,56.49295899887487,685344.0096627295,21.183049907797162,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3580,1413,322.8749083908058,322.874657239503,,1574821.1166428358,79.81880568519637,671607.7971263746,8.08534290870359,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3581,1415,323.0688775854638,323.06862628859,,1739120.2223052431,120.19090662043001,634775.19466541,8.92378421824772,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3582,1416,323.0719860092625,323.07173471005586,,2724225.850627222,104.84292235129374,715623.3807627574,13.887826924754316,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3583,1419,323.0905676376482,323.0903163244963,,12508805.307208046,220.25107986846564,662225.1406447445,65.69618634783158,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3584,1420,323.100090390413,323.09983907011446,,3993433.809037099,69.73739938340776,723091.6306822663,20.503938566733382,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3585,1421,323.10834353193206,323.1080922054397,,7757091.878601802,61.99665405603067,677672.54144652,39.644430517946404,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3586,1424,323.1269509514214,323.1266996109644,,25314660.317155417,247.38557337899945,677716.2946356802,130.1177329478204,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3587,1426,323.1447329876144,323.1444816338123,,4301222.382506989,126.09126850556356,652992.6149984644,22.33753918760559,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3588,1428,323.163330734102,323.1630793663425,,11087764.659633178,120.66867574818463,679480.958924215,56.7005730454329,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3589,1431,323.19975235434094,323.1995009592476,,2201035.169786748,152.98373168622405,613605.3548059581,11.561870581610867,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3590,1435,324.0857966947081,324.08554463465157,,3860148.1482831975,149.9640494458939,692505.6110165413,19.717736591117234,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3591,1437,324.10358409725154,324.10333202384584,,7511092.2984864,161.3678791486918,669361.0116088599,39.3362184477713,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3592,1440,324.1221952781699,324.1219431907968,,1704556.6520435554,48.49840606078801,680156.2879183152,8.842813250659345,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3593,1442,324.1585897150389,324.1583376003523,,1811895.9823706304,75.73796238795819,694022.2468461167,9.369124539983776,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3594,1444,324.17637305857227,324.1761209305395,,2286090.815525744,130.12725279944368,599217.8483895072,11.843962984821976,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3595,1445,324.1949728249993,324.1947206830077,,4529661.264104075,95.64608732342954,642507.1803203379,23.07933772938295,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3596,1446,324.2127594867139,324.2125073313737,,42461150.68410471,156.49743937001534,661067.6057044338,222.79031133606247,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3597,1447,324.2313544707695,324.231102301474,,978617678.5283277,190.99723539711928,676965.5283633033,4977.5309025268025,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3598,1448,324.24914017988806,324.24888799724465,,3355103.882977726,84.17547690266049,615828.9973904644,17.44271359855357,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3599,1449,324.7369690021816,324.7367164534299,,17344247.196061075,221.29078619923325,661394.3491282503,90.08150742541412,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3600,1450,324.7627698621013,324.76251729398643,,68292809.08724758,112.84837002942578,669605.0147336924,351.0483239960467,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3601,1451,324.7645193497042,324.7642667802764,,2255777.694059535,111.12404531530665,659224.4978473615,11.571012465048264,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3602,1452,324.85210068723,324.8518480520737,,9292301.173235482,103.75774710276796,684562.3685015074,47.59003320839263,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3603,1453,324.85421754015533,324.8539649034103,,1879214.3484649789,113.10473603069939,550731.6770423236,9.648604976498484,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3604,1454,324.91790699064745,324.91765430610445,,8318705.020810046,100.80679260260975,688217.603922725,42.38699554916552,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
3605,1455,325.04630936656474,325.04605658565765,,1681267.0160778812,68.6512371218411,601324.7552140881,8.812775633650755,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
